dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
25000000	0.1	min	optimal	14564014	1114263	2947545.899777355	980414.6866583562	880000.0	700000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
25000000	0.1	min	0.05	14564014	290	2947545.899777355	4400620.689655173	880000.0	1220000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
25000000	0.25	min	optimal	11933493	1030085	1890023.5630925498	961077.6877636311	700000.0	700000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
25000000	0.25	min	0.05	11933493	107	1890023.5630925498	9126448.59813084	700000.0	11250000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
5000000	0.0	min	optimal	154945102	5805482	1471535.8716534325	847856.4260469674	1040000.0	730000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
5000000	0.0	min	0.05	154945102	6997	1471535.8716534325	1420843.2185222239	1040000.0	870000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
5000000	0.01	min	optimal	37734669	1214798	1473557.0626046832	862999.3628570347	1030000.0	740000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
5000000	0.01	min	0.05	37734669	2105	1473557.0626046832	1358237.5296912114	1030000.0	820000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
5000000	0.05	min	optimal	34463888	1181009	1577312.5034528896	848935.5119224325	1180000.0	730000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
5000000	0.05	min	0.05	34463888	1084	1577312.5034528896	1606485.2398523986	1180000.0	1070000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
5000000	0.1	min	optimal	33392385	1150136	1576532.3261575955	861579.3958279716	1180000.0	740000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
5000000	0.1	min	0.05	33392385	1052	1576532.3261575955	1642576.0456273765	1180000.0	1155000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
5000000	0.25	min	optimal	10869688	1005920	890735.1278159962	773564.7268172419	630000.0	690000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
5000000	0.25	min	0.05	10869688	45	890735.1278159962	1375111.111111111	630000.0	1130000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
50000000	0.0	min	optimal	240486839	7124011	9610689.141579177	1219283.5707300284	3700000.0	720000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
50000000	0.0	min	0.05	240486839	22115	9610689.141579177	6043461.451503504	3700000.0	900000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
50000000	0.01	min	optimal	73103684	1725960	10352363.592647396	1249854.6895640688	4690000.0	720000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
50000000	0.01	min	0.05	73103684	7513	10352363.592647396	5942867.0304805	4690000.0	870000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
50000000	0.05	min	optimal	68314586	1618858	10757070.17722394	1290380.2927742891	5280000.0	730000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
50000000	0.05	min	0.05	68314586	5974	10757070.17722394	6501237.027117509	5280000.0	1000000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
