dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
25000000	0.0	min	0.05	82461577	5520	4082135.6159608737	1535527.1739130435	1180000.0	260000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
25000000	0.01	min	optimal	25594716	2101906	4516393.196939556	747589.092947068	1510000.0	320000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
25000000	0.01	min	0.05	25594716	1887	4516393.196939556	1423471.1181770004	1510000.0	260000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
25000000	0.05	min	optimal	21997731	2197893	4505014.077133683	780222.517656683	1530000.0	330000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
25000000	0.05	min	0.05	21997731	1443	4505014.077133683	1489438.6694386695	1530000.0	260000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
25000000	0.1	min	optimal	4307629	619127	728679.4568427318	384315.8027351416	290000.0	270000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
25000000	0.1	min	0.05	4307629	16	728679.4568427318	6648125.0	290000.0	11795000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
25000000	0.25	min	optimal	4307490	619086	728663.0543541599	384291.06779995025	290000.0	270000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
25000000	0.25	min	0.05	4307490	14	728663.0543541599	7596428.571428572	290000.0	11800000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
5000000	0.0	min	optimal	64933338	5009160	1129177.510942068	413527.29599373945	630000.0	280000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
5000000	0.0	min	0.05	64933338	2593	1129177.510942068	434839.95372155803	630000.0	270000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
5000000	0.01	min	optimal	18672956	1259497	1201649.9803244863	436521.07150711754	700000.0	290000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
5000000	0.01	min	0.05	18672956	889	1201649.9803244863	409100.11248593923	700000.0	260000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
5000000	0.05	min	optimal	17668617	1357909	1263040.213617172	433831.89153323235	780000.0	280000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
5000000	0.05	min	0.05	17668617	605	1263040.213617172	396446.2809917355	780000.0	250000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
5000000	0.1	min	optimal	5473031	675534	740768.3384216168	368781.2160453804	370000.0	270000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
5000000	0.1	min	0.05	5473031	98	740768.3384216168	757959.1836734693	370000.0	425000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
5000000	0.25	min	optimal	4208990	607718	490266.964283593	353813.6602832235	280000.0	270000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
5000000	0.25	min	0.05	4208990	5	490266.964283593	12000.0	280000.0	10000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
50000000	0.0	min	optimal	83553390	6584959	7078086.683496624	776695.9885399438	1470000.0	300000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
50000000	0.0	min	0.05	83553390	6297	7078086.683496624	1607671.9072574242	1470000.0	260000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
50000000	0.01	min	optimal	28849257	2302616	8109241.936109481	929916.751208191	2150000.0	320000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
50000000	0.01	min	0.05	28849257	2373	8109241.936109481	1417610.6194690266	2150000.0	250000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
50000000	0.05	min	optimal	16476546	1556732	7022098.778469711	858188.2687578851	1580000.0	320000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
50000000	0.05	min	0.05	16476546	1243	7022098.778469711	1925269.5092518101	1580000.0	280000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
50000000	0.1	min	optimal	4328927	620619	895547.1182581735	418772.9025376277	290000.0	270000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
50000000	0.1	min	0.05	4328927	19	895547.1182581735	5600000.0	290000.0	20000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
50000000	0.25	min	optimal	4328727	620553	894926.84107822	417729.29951188696	290000.0	270000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
50000000	0.25	min	0.05	4328727	14	894926.84107822	7596428.571428572	290000.0	11800000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
10000000	0.0	max	optimal	72713618	5658767	1895926.9193564265	453491.05025882844	820000.0	280000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
10000000	0.0	max	0.05	72713618	1419	1895926.9193564265	480866.8076109937	820000.0	250000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
10000000	0.01	max	optimal	21370986	1480952	2065784.1088848216	488639.6385568202	970000.0	290000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
10000000	0.01	max	0.05	21370986	473	2065784.1088848216	444566.5961945032	970000.0	250000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
10000000	0.05	max	optimal	19834259	1530295	2109661.573442194	491223.2870132883	1030000.0	290000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
10000000	0.05	max	0.05	19834259	381	2109661.573442194	467847.7690288714	1030000.0	240000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
10000000	0.1	max	optimal	5325795	692511	983442.6052824039	370698.92030595907	370000.0	270000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
10000000	0.1	max	0.05	5325795	27	983442.6052824039	1149629.6296296297	370000.0	320000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
10000000	0.25	max	optimal	4263202	644419	572773.8587099556	359968.2504705789	280000.0	270000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
10000000	0.25	max	0.05	4263202	3	572773.8587099556	13333.333333333334	280000.0	10000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
100000000	0.0	max	optimal	86980167	7366367	10654476.498763219	857798.2525171499	1770000.0	310000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
100000000	0.0	max	0.05	86980167	3528	10654476.498763219	1002491.4965986394	1770000.0	240000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
100000000	0.01	max	optimal	30739912	2443886	12387311.31370838	1017854.834472639	2780000.0	330000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
100000000	0.01	max	0.05	30739912	1352	12387311.31370838	871523.6686390532	2780000.0	240000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
100000000	0.05	max	optimal	15868711	1367830	9857703.890378999	834983.360505326	1720000.0	310000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
100000000	0.05	max	0.05	15868711	620	9857703.890378999	1245758.064516129	1720000.0	270000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
100000000	0.1	max	optimal	4335620	651431	996689.2462900346	394253.220985799	290000.0	270000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
100000000	0.1	max	0.05	4335620	17	996689.2462900346	6257647.05882353	290000.0	11790000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
100000000	0.25	max	optimal	4335420	651357	996074.5925423604	393592.407850073	290000.0	270000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
100000000	0.25	max	0.05	4335420	14	996074.5925423604	7596428.571428572	290000.0	11800000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
25000000	0.0	max	optimal	82461577	6669761	4082135.6159608737	601458.1646928578	1180000.0	290000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
25000000	0.0	max	0.05	82461577	2464	4082135.6159608737	1071655.844155844	1180000.0	240000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
25000000	0.01	max	optimal	25594716	2032848	4516393.196939556	701080.9170188819	1510000.0	310000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
25000000	0.01	max	0.05	25594716	846	4516393.196939556	955000.0	1510000.0	240000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
25000000	0.05	max	optimal	21997731	1780495	4505014.077133683	665046.9335774602	1530000.0	300000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
25000000	0.05	max	0.05	21997731	662	4505014.077133683	1037703.9274924471	1530000.0	240000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
25000000	0.1	max	optimal	4307629	648838	728679.4568427318	374538.7292359572	290000.0	270000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
25000000	0.1	max	0.05	4307629	14	728679.4568427318	7596428.571428572	290000.0	11800000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
25000000	0.25	max	optimal	4307490	648799	728663.0543541599	374520.0439581442	290000.0	270000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
25000000	0.25	max	0.05	4307490	13	728663.0543541599	8180000.0	290000.0	11800000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
5000000	0.0	max	optimal	64933338	5047172	1129177.510942068	401968.82333314576	630000.0	280000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
5000000	0.0	max	0.05	64933338	890	1129177.510942068	440876.40449438203	630000.0	240000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
5000000	0.01	max	optimal	18672956	1190148	1201649.9803244863	412615.834333209	700000.0	280000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
5000000	0.01	max	0.05	18672956	301	1201649.9803244863	430132.8903654485	700000.0	240000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
5000000	0.05	max	optimal	17668617	1351373	1263040.213617172	424112.3805196641	780000.0	280000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
5000000	0.05	max	0.05	17668617	220	1263040.213617172	395272.7272727273	780000.0	235000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
5000000	0.1	max	optimal	5473031	702480	740768.3384216168	365134.67999088945	370000.0	270000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
5000000	0.1	max	0.05	5473031	28	740768.3384216168	722500.0	370000.0	315000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
5000000	0.25	max	optimal	4208990	639021	490266.964283593	352632.13572010933	280000.0	270000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
5000000	0.25	max	0.05	4208990	3	490266.964283593	13333.333333333334	280000.0	10000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
50000000	0.0	max	optimal	83553390	7166358	7078086.683496624	763827.1113444235	1470000.0	300000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
50000000	0.0	max	0.05	83553390	3066	7078086.683496624	1040254.4031311155	1470000.0	240000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
50000000	0.01	max	optimal	28849257	2351344	8109241.936109481	904155.8232228037	2150000.0	320000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
50000000	0.01	max	0.05	28849257	1169	8109241.936109481	895996.5782720274	2150000.0	240000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
50000000	0.05	max	optimal	16476546	1415784	7022098.778469711	761201.8076203715	1580000.0	310000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
50000000	0.05	max	0.05	16476546	588	7022098.778469711	1266292.5170068026	1580000.0	270000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
50000000	0.1	max	optimal	4328927	650663	895547.1182581735	390182.06045218493	290000.0	270000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
50000000	0.1	max	0.05	4328927	17	895547.1182581735	6257647.05882353	290000.0	11790000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
50000000	0.25	max	optimal	4328727	650589	894926.84107822	389520.0041808269	290000.0	270000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
50000000	0.25	max	0.05	4328727	14	894926.84107822	7596428.571428572	290000.0	11800000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_10kb	10000	53387293	413872277.9401833	25520000.0	32824516	15096732.227521649	2660000.0
