dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
10000000	0.0	min	optimal	204691923	14033161	1569379.6701983204	335821.9644882575	560000.0	210000.0	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb	5000	118889762	283384684.09071255	7740000.0	87524941	12248424.780714791	1625000.0
10000000	0.0	min	0.05	204691923	10703	1569379.6701983204	248808.7452116229	560000.0	195000.0	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb	5000	118889762	283384684.09071255	7740000.0	87524941	12248424.780714791	1625000.0
10000000	0.01	min	optimal	60766059	3852090	1717068.8447147773	372125.1930770049	660000.0	215000.0	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb	5000	118889762	283384684.09071255	7740000.0	87524941	12248424.780714791	1625000.0
10000000	0.01	min	0.05	60766059	3763	1717068.8447147773	245837.09806005846	660000.0	195000.0	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb	5000	118889762	283384684.09071255	7740000.0	87524941	12248424.780714791	1625000.0
10000000	0.05	min	optimal	55486420	3572650	1770953.5444889038	346526.2046380138	715000.0	210000.0	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb	5000	118889762	283384684.09071255	7740000.0	87524941	12248424.780714791	1625000.0
10000000	0.05	min	0.05	55486420	2637	1770953.5444889038	240794.46340538491	715000.0	190000.0	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb	5000	118889762	283384684.09071255	7740000.0	87524941	12248424.780714791	1625000.0
10000000	0.1	min	optimal	14523373	1723520	639071.8502513156	280338.37727441516	240000.0	200000.0	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb	5000	118889762	283384684.09071255	7740000.0	87524941	12248424.780714791	1625000.0
10000000	0.1	min	0.05	14523373	153	639071.8502513156	285032.6797385621	240000.0	200000.0	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb	5000	118889762	283384684.09071255	7740000.0	87524941	12248424.780714791	1625000.0
10000000	0.25	min	optimal	12353742	1620355	403934.2520671065	278172.76152448077	205000.0	200000.0	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb	5000	118889762	283384684.09071255	7740000.0	87524941	12248424.780714791	1625000.0
10000000	0.25	min	0.05	12353742	14	403934.2520671065	97142.85714285714	205000.0	10000.0	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb	5000	118889762	283384684.09071255	7740000.0	87524941	12248424.780714791	1625000.0
100000000	0.0	min	optimal	252154151	15613800	9138701.410134628	516664.87466215785	1150000.0	210000.0	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb	5000	118889762	283384684.09071255	7740000.0	87524941	12248424.780714791	1625000.0
100000000	0.0	min	0.05	252154151	20480	9138701.410134628	648970.458984375	1150000.0	195000.0	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb	5000	118889762	283384684.09071255	7740000.0	87524941	12248424.780714791	1625000.0
100000000	0.01	min	optimal	83112546	4735947	10410318.403734136	643064.0598385074	1730000.0	220000.0	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb	5000	118889762	283384684.09071255	7740000.0	87524941	12248424.780714791	1625000.0
100000000	0.01	min	0.05	83112546	7207	10410318.403734136	595562.6474261135	1730000.0	190000.0	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb	5000	118889762	283384684.09071255	7740000.0	87524941	12248424.780714791	1625000.0
100000000	0.05	min	optimal	58038752	3744722	9556973.097733045	558165.6649011596	1385000.0	215000.0	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb	5000	118889762	283384684.09071255	7740000.0	87524941	12248424.780714791	1625000.0
100000000	0.05	min	0.05	58038752	4879	9556973.097733045	686573.068251691	1385000.0	195000.0	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb	5000	118889762	283384684.09071255	7740000.0	87524941	12248424.780714791	1625000.0
100000000	0.1	min	optimal	13031560	1649715	845787.8028417166	306344.495867468	215000.0	200000.0	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb	5000	118889762	283384684.09071255	7740000.0	87524941	12248424.780714791	1625000.0
100000000	0.1	min	0.05	13031560	116	845787.8028417166	3101422.4137931033	215000.0	242500.0	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb	5000	118889762	283384684.09071255	7740000.0	87524941	12248424.780714791	1625000.0
100000000	0.25	min	optimal	12484027	1627183	645688.2867203027	303838.3420918237	205000.0	200000.0	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb	5000	118889762	283384684.09071255	7740000.0	87524941	12248424.780714791	1625000.0
