dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
25000000	0.01	min	optimal	79136290	1884443	6129034.056436054	1204631.9416400497	3020000.0	950000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
25000000	0.01	min	0.05	79136290	14944	6129034.056436054	1950250.267665953	3020000.0	810000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
25000000	0.05	min	optimal	74487788	1751991	6476700.451757274	1166979.1853953588	3480000.0	940000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
25000000	0.05	min	0.05	74487788	10878	6476700.451757274	2008079.6102224675	3480000.0	760000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
25000000	0.1	min	optimal	65576831	1865479	6487258.854884281	1185650.307508152	3500000.0	940000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
25000000	0.1	min	0.05	65576831	9146	6487258.854884281	2159277.2796851085	3500000.0	760000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
25000000	0.25	min	optimal	16962639	1608250	2064518.6294420343	1065446.6656303436	890000.0	890000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
25000000	0.25	min	0.05	16962639	103	2064518.6294420343	9965631.067961166	890000.0	11120000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
5000000	0.0	min	optimal	199544783	7203117	1581198.5509037338	1006027.5974970281	1200000.0	960000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
5000000	0.0	min	0.05	199544783	22195	1581198.5509037338	1058179.7702185176	1200000.0	920000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
