dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
10000000	0.0	min	optimal	154272325	6291469	2287430.554054332	778348.2776439016	1190000.0	630000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_10kb	10000	92708189	364050474.1923068	19670000.0	61507093	15459770.469887108	4000000.0
10000000	0.0	min	0.05	154272325	27306	2287430.554054332	631962.9385483044	1190000.0	570000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_10kb	10000	92708189	364050474.1923068	19670000.0	61507093	15459770.469887108	4000000.0
10000000	0.01	min	optimal	37829805	1361467	2309010.7398121664	799651.155701901	1200000.0	630000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_10kb	10000	92708189	364050474.1923068	19670000.0	61507093	15459770.469887108	4000000.0
10000000	0.01	min	0.05	37829805	8249	2309010.7398121664	619493.2719117468	1200000.0	570000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_10kb	10000	92708189	364050474.1923068	19670000.0	61507093	15459770.469887108	4000000.0
10000000	0.05	min	optimal	34891530	1318091	2475091.215260552	792116.7961847854	1390000.0	630000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_10kb	10000	92708189	364050474.1923068	19670000.0	61507093	15459770.469887108	4000000.0
10000000	0.05	min	0.05	34891530	4879	2475091.215260552	619920.0655872105	1390000.0	560000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_10kb	10000	92708189	364050474.1923068	19670000.0	61507093	15459770.469887108	4000000.0
10000000	0.1	min	optimal	33110015	1231780	2464226.673711866	784136.9481563267	1380000.0	630000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_10kb	10000	92708189	364050474.1923068	19670000.0	61507093	15459770.469887108	4000000.0
10000000	0.1	min	0.05	33110015	4604	2464226.673711866	625139.009556907	1380000.0	560000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_10kb	10000	92708189	364050474.1923068	19670000.0	61507093	15459770.469887108	4000000.0
10000000	0.25	min	optimal	9931528	1116545	1021543.2942443499	692151.1716948265	560000.0	590000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_10kb	10000	92708189	364050474.1923068	19670000.0	61507093	15459770.469887108	4000000.0
10000000	0.25	min	0.05	9931528	9	1021543.2942443499	392222.22222222225	560000.0	20000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_10kb	10000	92708189	364050474.1923068	19670000.0	61507093	15459770.469887108	4000000.0
