dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
10000000	0.0	min	optimal	139271735	9667459	1136122.6735992052	207572.2586462482	360000.0	145000.0	H1hESC_HiC_DpnII_4DNFIUPGJLFO_5kb	5000	89109102	456288977.9192815	16620000.0	51709421	9285688.01273176	615000.0
10000000	0.0	min	0.05	139271735	3939	1136122.6735992052	231633.66336633664	360000.0	130000.0	H1hESC_HiC_DpnII_4DNFIUPGJLFO_5kb	5000	89109102	456288977.9192815	16620000.0	51709421	9285688.01273176	615000.0
10000000	0.01	min	optimal	40990708	2400815	1238243.704402471	210171.38971557576	410000.0	145000.0	H1hESC_HiC_DpnII_4DNFIUPGJLFO_5kb	5000	89109102	456288977.9192815	16620000.0	51709421	9285688.01273176	615000.0
10000000	0.01	min	0.05	40990708	1374	1238243.704402471	219002.91120815137	410000.0	130000.0	H1hESC_HiC_DpnII_4DNFIUPGJLFO_5kb	5000	89109102	456288977.9192815	16620000.0	51709421	9285688.01273176	615000.0
10000000	0.05	min	optimal	38018323	2322895	1296634.1736062372	207511.56853839714	450000.0	145000.0	H1hESC_HiC_DpnII_4DNFIUPGJLFO_5kb	5000	89109102	456288977.9192815	16620000.0	51709421	9285688.01273176	615000.0
10000000	0.05	min	0.05	38018323	920	1296634.1736062372	216961.95652173914	450000.0	130000.0	H1hESC_HiC_DpnII_4DNFIUPGJLFO_5kb	5000	89109102	456288977.9192815	16620000.0	51709421	9285688.01273176	615000.0
10000000	0.1	min	optimal	10264689	1306244	512933.32511097024	196766.17461974945	175000.0	145000.0	H1hESC_HiC_DpnII_4DNFIUPGJLFO_5kb	5000	89109102	456288977.9192815	16620000.0	51709421	9285688.01273176	615000.0
10000000	0.1	min	0.05	10264689	85	512933.32511097024	436529.4117647059	175000.0	160000.0	H1hESC_HiC_DpnII_4DNFIUPGJLFO_5kb	5000	89109102	456288977.9192815	16620000.0	51709421	9285688.01273176	615000.0
10000000	0.25	min	optimal	8467626	1208747	253097.84761395934	193462.1430291037	145000.0	145000.0	H1hESC_HiC_DpnII_4DNFIUPGJLFO_5kb	5000	89109102	456288977.9192815	16620000.0	51709421	9285688.01273176	615000.0
10000000	0.25	min	0.05	8467626	0	253097.84761395934		145000.0		H1hESC_HiC_DpnII_4DNFIUPGJLFO_5kb	5000	89109102	456288977.9192815	16620000.0	51709421	9285688.01273176	615000.0
