dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
25000000	0.01	min	optimal	88578698	4630102	4506953.429198068	544032.0407628169	1370000.0	240000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
25000000	0.01	min	0.05	88578698	2756	4506953.429198068	2018962.2641509434	1370000.0	225000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
25000000	0.05	min	optimal	67592543	3622752	4306747.797164548	462916.4472202348	1250000.0	235000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
25000000	0.05	min	0.05	67592543	1927	4306747.797164548	2324229.3720809547	1250000.0	230000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
25000000	0.1	min	optimal	14289193	1559338	630674.9289480519	332825.16042064	240000.0	225000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
25000000	0.1	min	0.05	14289193	48	630674.9289480519	7425000.0	240000.0	11797500.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
25000000	0.25	min	optimal	14288837	1559166	630671.4314817924	332813.63562314725	240000.0	225000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
25000000	0.25	min	0.05	14288837	47	630671.4314817924	7582872.340425532	240000.0	11800000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
5000000	0.0	min	optimal	224238554	13545950	1053685.7253146574	331921.6083035889	560000.0	230000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
5000000	0.0	min	0.05	224238554	3662	1053685.7253146574	462231.02129983617	560000.0	220000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
5000000	0.01	min	optimal	65235251	3520689	1127681.3119796228	345107.9575617159	630000.0	235000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
5000000	0.01	min	0.05	65235251	1265	1127681.3119796228	436628.45849802374	630000.0	215000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
5000000	0.05	min	optimal	62053992	3548525	1180716.0481311178	332181.37817825715	690000.0	225000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
5000000	0.05	min	0.05	62053992	803	1180716.0481311178	435697.38480697386	690000.0	205000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
5000000	0.1	min	optimal	16872352	1634852	587746.346508181	304140.24633422476	285000.0	225000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
5000000	0.1	min	0.05	16872352	75	587746.346508181	724600.0	285000.0	295000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
5000000	0.25	min	optimal	14019228	1547416	423325.87821526267	301144.82466253417	235000.0	225000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
5000000	0.25	min	0.05	14019228	14	423325.87821526267	13571.42857142857	235000.0	10000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
50000000	0.0	min	optimal	279411336	15624096	7209109.804138369	589730.2659942694	1310000.0	235000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
50000000	0.0	min	0.05	279411336	9484	7209109.804138369	2359745.3606073386	1310000.0	225000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
50000000	0.01	min	optimal	100151411	5451209	8401919.461224565	743266.0580432707	2075000.0	250000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
50000000	0.01	min	0.05	100151411	3450	8401919.461224565	2134653.6231884058	2075000.0	215000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
50000000	0.05	min	optimal	46959746	3020431	6562782.9542561835	596939.7827661019	1145000.0	240000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
50000000	0.05	min	0.05	46959746	1630	6562782.9542561835	3363923.3128834357	1145000.0	260000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
50000000	0.1	min	optimal	14359987	1562794	798749.2356364947	373706.6049652097	240000.0	225000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
50000000	0.1	min	0.05	14359987	53	798749.2356364947	6738207.547169811	240000.0	11795000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
50000000	0.25	min	optimal	14359447	1562564	798185.9573004448	371676.90731387644	240000.0	225000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
50000000	0.25	min	0.05	14359447	50	798185.9573004448	7142200.0	240000.0	11795000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
10000000	0.0	max	optimal	247261628	14454291	1777035.425973981	341992.4418983954	710000.0	230000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
10000000	0.0	max	0.05	247261628	1919	1777035.425973981	531321.0005211048	710000.0	200000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
10000000	0.01	max	optimal	74398975	3763339	1944031.3402167168	354413.3959231417	850000.0	230000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
10000000	0.01	max	0.05	74398975	656	1944031.3402167168	538932.9268292683	850000.0	200000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
10000000	0.05	max	optimal	68681818	3800719	1983910.5838025429	353555.0720797828	895000.0	230000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
10000000	0.05	max	0.05	68681818	508	1983910.5838025429	554104.3307086615	895000.0	200000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
10000000	0.1	max	optimal	14156625	1692074	487133.3781886572	310479.70124238066	235000.0	225000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
10000000	0.1	max	0.05	14156625	13	487133.3781886572	13076.923076923076	235000.0	10000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
10000000	0.25	max	optimal	14156278	1691977	487135.7792634476	310486.34230843565	235000.0	225000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
10000000	0.25	max	0.05	14156278	12	487135.7792634476	13750.0	235000.0	10000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
100000000	0.0	max	optimal	293534190	16015234	11027799.396213436	561767.0747114903	1610000.0	235000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
100000000	0.0	max	0.05	293534190	5203	11027799.396213436	1320464.155295022	1610000.0	200000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
100000000	0.01	max	optimal	108010247	5052559	12940123.42560424	667449.6200836052	2740000.0	240000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
100000000	0.01	max	0.05	108010247	1992	12940123.42560424	1126335.341365462	2740000.0	195000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
100000000	0.05	max	optimal	45118532	2813168	9210484.52341047	498700.9485391559	1210000.0	235000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
100000000	0.05	max	0.05	45118532	785	9210484.52341047	1909127.3885350318	1210000.0	225000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
100000000	0.1	max	optimal	14382039	1686530	899231.1976764908	346847.97483590565	245000.0	225000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
100000000	0.1	max	0.05	14382039	45	899231.1976764908	7352222.222222222	245000.0	11800000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
100000000	0.25	max	optimal	14381497	1686325	898665.4904562439	346078.94682223175	245000.0	225000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
100000000	0.25	max	0.05	14381497	44	898665.4904562439	7519204.545454546	245000.0	11800000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
25000000	0.0	max	optimal	275957131	14960725	4014187.2361508207	404116.81586286763	1025000.0	230000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
25000000	0.0	max	0.05	275957131	3459	4014187.2361508207	1361483.0875975715	1025000.0	205000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
25000000	0.01	max	optimal	88578698	4014194	4506953.429198068	434118.557797655	1370000.0	230000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
25000000	0.01	max	0.05	88578698	1177	4506953.429198068	1175675.446049278	1370000.0	200000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
25000000	0.05	max	optimal	67592543	3488531	4306747.797164548	399125.69502750586	1250000.0	230000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
25000000	0.05	max	0.05	67592543	856	4306747.797164548	1350128.5046728973	1250000.0	210000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
25000000	0.1	max	optimal	14289193	1702974	630674.9289480519	324051.68546319555	240000.0	225000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
25000000	0.1	max	0.05	14289193	43	630674.9289480519	7693604.651162791	240000.0	11800000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
25000000	0.25	max	optimal	14288837	1702877	630671.4314817924	324059.0571133441	240000.0	225000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
25000000	0.25	max	0.05	14288837	42	630671.4314817924	7876666.666666667	240000.0	11800000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
5000000	0.0	max	optimal	224238554	13636209	1053685.7253146574	324121.3569695214	560000.0	230000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
5000000	0.0	max	0.05	224238554	1201	1053685.7253146574	544920.8992506245	560000.0	210000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
5000000	0.01	max	optimal	65235251	3422541	1127681.3119796228	331418.2591238498	630000.0	230000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
5000000	0.01	max	0.05	65235251	399	1127681.3119796228	539223.0576441103	630000.0	210000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
