file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	25000000	0.0	min	optimal	51304542	75203446	17778331	0.16350949217102745	2712717	3728007	477994	0.08016361633010383
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	25000000	0.0	min	0.05	51304542	75203446	17778331	0.16350949217102745	715	7157	288	0.0379746835443038
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	25000000	0.01	min	optimal	49518966	74135771	15832867	0.1468428158406082	4967820	4153497	757087	0.09051484715269666
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	25000000	0.01	min	0.05	49518966	74135771	15832867	0.1468428158406082	517	6542	217	0.03171587255188541
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	25000000	0.05	min	optimal	18257425	67573560	7478481	0.09544661138079263	1829457	5147369	404851	0.06160263847625714
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	25000000	0.05	min	0.05	18257425	67573560	7478481	0.09544661138079263	200	4917	104	0.020746060243367247
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	25000000	0.1	min	optimal	7476193	17062007	3304247	0.1556114869426338	997547	1958426	154804	0.05526407010787282
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	25000000	0.1	min	0.05	7476193	17062007	3304247	0.1556114869426338	40	368	40	0.10869565217391304
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	25000000	0.25	min	optimal	7476006	13476808	3199694	0.1802327703524789	997462	1808352	146591	0.05512550094520091
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	25000000	0.25	min	0.05	7476006	13476808	3199694	0.1802327703524789	40	57	40	0.7017543859649122
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	5000000	0.0	min	optimal	39981830	57426375	17605312	0.22060994706044051	2189629	3032251	338966	0.06941879377764998
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	5000000	0.0	min	0.05	39981830	57426375	17605312	0.22060994706044051	367	3557	157	0.04167772763472259
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	5000000	0.01	min	optimal	38692625	56511190	16085376	0.20330755008955625	3081480	3445539	456608	0.07521863017182856
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	5000000	0.01	min	0.05	38692625	56511190	16085376	0.20330755008955625	272	3039	112	0.0350109409190372
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	5000000	0.05	min	optimal	33481243	52879576	12750449	0.17321539071193365	2697103	4030589	485140	0.07771501142481473
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	5000000	0.05	min	0.05	33481243	52879576	12750449	0.17321539071193365	196	2012	92	0.043478260869565216
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	5000000	0.1	min	optimal	7420538	32888289	4014241	0.11060164730905045	993611	2762814	193476	0.05430220864794865
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	5000000	0.1	min	0.05	7420538	32888289	4014241	0.11060164730905045	14	1144	14	0.012237762237762238
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	5000000	0.25	min	optimal	7420356	13322788	3198004	0.1822729257218808	993527	1778321	144487	0.054993204207567974
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	5000000	0.25	min	0.05	7420356	13322788	3198004	0.1822729257218808	14	25	14	0.56
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	50000000	0.0	min	optimal	56861813	83961261	17823828	0.14491005904215054	3056510	4088730	559799	0.08500554480709796
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	50000000	0.0	min	0.05	56861813	83961261	17823828	0.14491005904215054	893	8931	333	0.0350858708249921
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	50000000	0.01	min	optimal	55076234	82748285	15809107	0.12956647640545607	5466273	4659834	902448	0.09784056414054336
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	50000000	0.01	min	0.05	55076234	82748285	15809107	0.12956647640545607	680	8307	269	0.030855700848818536
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	50000000	0.05	min	optimal	11304758	71836353	5675617	0.0732663887743361	1212297	6428981	338613	0.04636841481842588
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	50000000	0.05	min	0.05	11304758	71836353	5675617	0.0732663887743361	102	6298	65	0.010260457774269928
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	50000000	0.1	min	optimal	7490331	14301196	3221832	0.17349945704547112	998824	1845147	148385	0.055047399711973574
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	50000000	0.1	min	0.05	7490331	14301196	3221832	0.17349945704547112	40	130	40	0.3076923076923077
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	50000000	0.25	min	optimal	7490027	13519526	3200224	0.17969368750501494	998663	1810674	146897	0.0551738255134388
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	50000000	0.25	min	0.05	7490027	13519526	3200224	0.17969368750501494	40	60	40	0.6666666666666666
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	10000000	0.0	max	optimal	44380536	64237050	17691682	0.19457251698041958	3293424	3287647	453240	0.07396418080067808
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	10000000	0.0	max	0.05	44380536	64237050	17691682	0.19457251698041958	196	1702	110	0.06152125279642058
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	10000000	0.01	max	optimal	43040067	63262076	16103621	0.1785353090375472	3560372	3730108	516873	0.07630690708805515
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	10000000	0.01	max	0.05	43040067	63262076	16103621	0.1785353090375472	158	1560	88	0.053987730061349694
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	10000000	0.05	max	optimal	22829957	59686334	9162430	0.12490726289104265	2032981	4309549	407907	0.06873343091886376
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	10000000	0.05	max	0.05	22829957	59686334	9162430	0.12490726289104265	65	1245	40	0.031496062992125984
