dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
100000000	0.0	min	optimal	254004860	12725029	13645520.852671875	1125605.5958693689	3890000.0	670000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
100000000	0.0	min	0.05	254004860	55526	13645520.852671875	2263733.025969816	3890000.0	540000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
100000000	0.01	min	optimal	76242628	3369592	14788999.84690979	1236354.5349110516	4930000.0	690000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
100000000	0.01	min	0.05	76242628	19027	14788999.84690979	2216927.5240447787	4930000.0	530000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
100000000	0.05	min	optimal	72757803	3225201	15477019.718283687	1115260.3574164836	5690000.0	630000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
100000000	0.05	min	0.05	72757803	15687	15477019.718283687	2179647.4788041054	5690000.0	510000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
100000000	0.1	min	optimal	14886579	1584835	3601391.011326377	932140.6644855774	860000.0	660000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
100000000	0.1	min	0.05	14886579	286	3601391.011326377	4005874.125874126	860000.0	795000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
100000000	0.25	min	optimal	12711827	1518628	2441205.014039288	903437.8201903297	720000.0	660000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
100000000	0.25	min	0.05	12711827	93	2441205.014039288	10818064.516129032	720000.0	9220000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
25000000	0.0	min	optimal	230766982	12562172	5413961.899410723	982099.9187083252	2340000.0	690000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
25000000	0.0	min	0.05	230766982	42194	5413961.899410723	1838185.5240081528	2340000.0	650000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
25000000	0.01	min	optimal	60047989	2923154	5565837.499404019	1033236.6546545273	2490000.0	710000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
25000000	0.01	min	0.05	60047989	12680	5565837.499404019	1712815.4574132492	2490000.0	630000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
25000000	0.05	min	optimal	56387652	3121077	5900101.487644848	1008775.2881457267	2890000.0	680000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
25000000	0.05	min	0.05	56387652	9309	5900101.487644848	1755746.0522075412	2890000.0	600000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
25000000	0.1	min	optimal	40883227	2596664	5577001.2533501815	967064.4912087201	2570000.0	680000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
25000000	0.1	min	0.05	40883227	6151	5577001.2533501815	2166763.1279466753	2570000.0	700000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
25000000	0.25	min	optimal	12451667	1494884	1612524.3431261051	810549.3402832594	700000.0	650000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
25000000	0.25	min	0.05	12451667	84	1612524.3431261051	8291666.666666667	700000.0	6360000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
5000000	0.0	min	optimal	159770362	8474434	1486476.6323180767	786776.5516847497	1070000.0	710000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
5000000	0.0	min	0.05	159770362	17451	1486476.6323180767	943282.3333906366	1070000.0	730000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
5000000	0.01	min	optimal	38928746	1711301	1477737.6209344119	815632.7320559036	1040000.0	730000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
5000000	0.01	min	0.05	38928746	5446	1477737.6209344119	903834.0066103563	1040000.0	720000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
5000000	0.05	min	optimal	34993730	1976382	1600342.7436857973	784149.9011830708	1220000.0	700000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
5000000	0.05	min	0.05	34993730	2743	1600342.7436857973	956077.2876412687	1220000.0	710000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
5000000	0.1	min	optimal	34810061	1965981	1606145.1802684288	781778.5726311699	1220000.0	700000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
5000000	0.1	min	0.05	34810061	2664	1606145.1802684288	950518.018018018	1220000.0	710000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
5000000	0.25	min	optimal	11589785	1411844	903146.767606129	715051.7833415023	620000.0	640000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
5000000	0.25	min	0.05	11589785	30	903146.767606129	1712666.6666666667	620000.0	1565000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
50000000	0.0	min	optimal	239232764	12300179	9241450.338507982	1085500.206948208	3110000.0	680000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
50000000	0.0	min	0.05	239232764	50081	9241450.338507982	2484752.9003015114	3110000.0	620000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
50000000	0.01	min	optimal	70026797	3208569	9926095.664206946	1190970.8190785362	3790000.0	700000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
50000000	0.01	min	0.05	70026797	16590	9926095.664206946	2234572.634116938	3790000.0	570000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
50000000	0.05	min	optimal	66482246	3165742	10432800.932748271	1075854.9243747594	4390000.0	650000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
50000000	0.05	min	0.05	66482246	13242	10432800.932748271	2172847.0019634496	4390000.0	540000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
50000000	0.1	min	optimal	18953866	1626079	5274768.20876543	961622.602591879	1190000.0	670000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
50000000	0.1	min	0.05	18953866	2214	5274768.20876543	7052592.592592592	1190000.0	1565000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
50000000	0.25	min	optimal	12649532	1516907	2127564.960506049	889026.1433298152	710000.0	660000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
50000000	0.25	min	0.05	12649532	88	2127564.960506049	8791250.0	710000.0	7775000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
10000000	0.0	max	optimal	192372494	10265787	2513906.88327823	820971.2932871099	1470000.0	690000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
10000000	0.0	max	0.05	192372494	10705	2513906.88327823	1012926.6697804764	1470000.0	570000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
10000000	0.01	max	optimal	47376902	2052583	2525250.594899599	834210.8601698446	1470000.0	700000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
10000000	0.01	max	0.05	47376902	3115	2525250.594899599	977056.1797752809	1470000.0	550000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
10000000	0.05	max	optimal	43422592	2459478	2718618.7655495093	828875.2491382317	1710000.0	690000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
10000000	0.05	max	0.05	43422592	2146	2718618.7655495093	1025358.807082945	1710000.0	550000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
10000000	0.1	max	optimal	41492526	2475288	2711561.594008521	827300.1040686982	1710000.0	690000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
10000000	0.1	max	0.05	41492526	2075	2711561.594008521	1045412.048192771	1710000.0	570000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
10000000	0.25	max	optimal	12049087	1374235	1135634.9257001795	752477.3273857819	660000.0	670000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
10000000	0.25	max	0.05	12049087	21	1135634.9257001795	3680952.380952381	660000.0	3230000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
100000000	0.0	max	optimal	254004860	12680132	13645520.852671875	1004938.5424378862	3890000.0	670000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
100000000	0.0	max	0.05	254004860	30303	13645520.852671875	1572836.0228360228	3890000.0	420000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
100000000	0.01	max	optimal	76242628	3324095	14788999.84690979	1051516.8098384673	4930000.0	680000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
100000000	0.01	max	0.05	76242628	10362	14788999.84690979	1516875.1206330825	4930000.0	420000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
100000000	0.05	max	optimal	72757803	3426999	15477019.718283687	1037552.6079815022	5690000.0	650000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
100000000	0.05	max	0.05	72757803	8904	15477019.718283687	1587923.405211141	5690000.0	420000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
100000000	0.1	max	optimal	14886579	1484450	3601391.011326377	887698.555020378	860000.0	670000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
100000000	0.1	max	0.05	14886579	156	3601391.011326377	2941858.9743589745	860000.0	685000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
100000000	0.25	max	optimal	12711827	1419596	2441205.014039288	856760.7544681727	720000.0	670000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
100000000	0.25	max	0.05	12711827	45	2441205.014039288	8582000.0	720000.0	5520000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
25000000	0.0	max	optimal	230766982	11931387	5413961.899410723	910756.9111621307	2340000.0	690000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
25000000	0.0	max	0.05	230766982	19724	5413961.899410723	1420507.5035489758	2340000.0	470000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
25000000	0.01	max	optimal	60047989	2717891	5565837.499404019	935458.5522377461	2490000.0	700000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
25000000	0.01	max	0.05	60047989	5828	5565837.499404019	1347930.6794783801	2490000.0	460000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
25000000	0.05	max	optimal	56387652	2926415	5900101.487644848	915494.9554318168	2890000.0	680000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
25000000	0.05	max	0.05	56387652	4633	5900101.487644848	1410092.8124325492	2890000.0	460000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
25000000	0.1	max	optimal	40883227	2487281	5577001.2533501815	924881.0407830881	2570000.0	690000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
25000000	0.1	max	0.05	40883227	3029	5577001.2533501815	1606589.6335424231	2570000.0	470000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
25000000	0.25	max	optimal	12451667	1401482	1612524.3431261051	795887.3678006567	700000.0	670000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
25000000	0.25	max	0.05	12451667	37	1612524.3431261051	6457297.297297297	700000.0	5460000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
5000000	0.0	max	optimal	159770362	8812628	1486476.6323180767	776869.5762489918	1070000.0	700000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
5000000	0.0	max	0.05	159770362	5837	1486476.6323180767	1059098.852150077	1070000.0	710000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
5000000	0.01	max	optimal	38928746	1630972	1477737.6209344119	790555.5460179574	1040000.0	710000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
5000000	0.01	max	0.05	38928746	1769	1477737.6209344119	1016269.0785754664	1040000.0	710000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
5000000	0.05	max	optimal	34993730	2113296	1600342.7436857973	776990.0288459355	1220000.0	690000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
5000000	0.05	max	0.05	34993730	1066	1600342.7436857973	1115647.2795497186	1220000.0	720000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
5000000	0.1	max	optimal	34810061	2116772	1606145.1802684288	777515.3299457853	1220000.0	690000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
5000000	0.1	max	0.05	34810061	1027	1606145.1802684288	1090438.1694255113	1220000.0	710000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
5000000	0.25	max	optimal	11589785	1338913	903146.767606129	723658.3556960012	620000.0	670000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
5000000	0.25	max	0.05	11589785	9	903146.767606129	1487777.7777777778	620000.0	1230000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
50000000	0.0	max	optimal	239232764	12106597	9241450.338507982	974617.4023963959	3110000.0	680000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
50000000	0.0	max	0.05	239232764	25293	9241450.338507982	1441490.926343257	3110000.0	450000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
50000000	0.01	max	optimal	70026797	3060802	9926095.664206946	1009110.1155840855	3790000.0	690000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
50000000	0.01	max	0.05	70026797	8450	9926095.664206946	1372133.7278106508	3790000.0	440000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
50000000	0.05	max	optimal	66482246	3206727	10432800.932748271	993388.9383162333	4390000.0	660000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
50000000	0.05	max	0.05	66482246	7117	10432800.932748271	1443148.7986511171	4390000.0	440000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
50000000	0.1	max	optimal	18953866	1583200	5274768.20876543	913150.3347650329	1190000.0	680000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
50000000	0.1	max	0.05	18953866	772	5274768.20876543	2239274.6113989637	1190000.0	870000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
50000000	0.25	max	optimal	12649532	1414871	2127564.960506049	844666.2699284953	710000.0	670000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
50000000	0.25	max	0.05	12649532	43	2127564.960506049	7084418.604651162	710000.0	5480000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_10kb	10000	146226130	487134941.94744813	54620000.0	80214906	18397869.253751915	5150000.0
