dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
25000000	0.01	min	0.05	23891342	8465	3015854.833102301	866354.400472534	730000.0	360000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
25000000	0.05	min	optimal	22099713	1257599	3242379.434067764	423734.0201447361	850000.0	370000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
25000000	0.05	min	0.05	22099713	5658	3242379.434067764	902087.3100035348	850000.0	360000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
25000000	0.1	min	optimal	21182099	1254736	3297607.9957892746	419481.8352227082	870000.0	370000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
25000000	0.1	min	0.05	21182099	5270	3297607.9957892746	925153.7001897533	870000.0	360000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
25000000	0.25	min	optimal	5564242	677224	478726.0259348893	401514.9935619529	280000.0	370000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
25000000	0.25	min	0.05	5564242	50	478726.0259348893	4991200.0	280000.0	1735000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
5000000	0.0	min	optimal	80521712	4806618	919201.6111132858	407929.2134303163	520000.0	380000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
5000000	0.0	min	0.05	80521712	20019	919201.6111132858	491164.3938258654	520000.0	360000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
5000000	0.01	min	optimal	19586826	1027243	926815.7362504777	412527.2209204638	510000.0	380000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
5000000	0.01	min	0.05	19586826	6010	926815.7362504777	465755.40765391017	510000.0	360000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
5000000	0.05	min	optimal	17745542	1068654	1000282.4247351814	405788.06610933004	590000.0	380000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
5000000	0.05	min	0.05	17745542	3365	1000282.4247351814	489803.8632986627	590000.0	350000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
5000000	0.1	min	optimal	17697640	1060519	1001167.5477634306	405733.2777630575	590000.0	380000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
5000000	0.1	min	0.05	17697640	3351	1001167.5477634306	491238.43628767534	590000.0	350000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
5000000	0.25	min	optimal	5522528	676528	399009.27256502816	387770.35096847435	280000.0	370000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
5000000	0.25	min	0.05	5522528	34	399009.27256502816	1105588.2352941176	280000.0	610000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
50000000	0.0	min	optimal	102221888	5743159	4662797.829071597	435529.883466573	800000.0	370000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
50000000	0.0	min	0.05	102221888	31735	4662797.829071597	1042305.6562155349	800000.0	360000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
50000000	0.01	min	optimal	25185721	1308876	4737199.407156142	433242.6601144799	820000.0	370000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
50000000	0.01	min	0.05	25185721	9057	4737199.407156142	973042.9502042619	820000.0	360000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
50000000	0.05	min	optimal	23447463	1310125	5071703.211985024	438127.8961931113	960000.0	370000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
50000000	0.05	min	0.05	23447463	6385	5071703.211985024	983595.9279561472	960000.0	360000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
50000000	0.1	min	optimal	22346744	1282544	5198161.801558205	428504.7764443169	1000000.0	370000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
50000000	0.1	min	0.05	22346744	5808	5198161.801558205	991394.6280991735	1000000.0	360000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
50000000	0.25	min	optimal	5570793	677390	518647.352360786	411254.21101581067	280000.0	370000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
50000000	0.25	min	0.05	5570793	50	518647.352360786	4991200.0	280000.0	1735000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
10000000	0.0	max	optimal	87892232	5490444	1450529.3179947915	402091.6541540174	590000.0	370000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
10000000	0.0	max	0.05	87892232	10755	1450529.3179947915	654026.9642026965	590000.0	320000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
10000000	0.01	max	optimal	21422679	1202164	1469766.8923667297	406264.21187125886	590000.0	370000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
10000000	0.01	max	0.05	21422679	3105	1469766.8923667297	635272.1417069243	590000.0	310000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
10000000	0.05	max	optimal	19587533	1267331	1586935.0264783218	397032.7878036598	690000.0	370000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
10000000	0.05	max	0.05	19587533	2061	1586935.0264783218	653391.557496361	690000.0	310000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
10000000	0.1	max	optimal	19526147	1251861	1589481.9664114993	397298.09459676436	690000.0	370000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
10000000	0.1	max	0.05	19526147	2052	1589481.9664114993	655438.5964912281	690000.0	310000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
10000000	0.25	max	optimal	5544706	647247	425597.58984516043	398302.34825344884	280000.0	380000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
10000000	0.25	max	0.05	5544706	13	425597.58984516043	1407692.3076923077	280000.0	1420000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
100000000	0.0	max	optimal	105300216	6060626	6605779.579787376	436332.45311622927	860000.0	370000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
100000000	0.0	max	0.05	105300216	16873	6605779.579787376	1820982.6349789605	860000.0	330000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
100000000	0.01	max	optimal	25955037	1338336	6715637.800092521	438420.59841474786	880000.0	370000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
100000000	0.01	max	0.05	25955037	4716	6715637.800092521	1701993.2145886344	880000.0	320000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
100000000	0.05	max	optimal	24233894	1403145	7176508.976229738	431479.3624322504	1030000.0	360000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
100000000	0.05	max	0.05	24233894	3539	7176508.976229738	1810494.4899689178	1030000.0	320000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
100000000	0.1	max	optimal	23079836	1400256	7362113.732523923	431984.9870309429	1090000.0	360000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
100000000	0.1	max	0.05	23079836	3264	7362113.732523923	1881118.2598039217	1090000.0	320000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
100000000	0.25	max	optimal	5573825	642568	555482.9690562584	432637.3551126107	280000.0	380000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
100000000	0.25	max	0.05	5573825	23	555482.9690562584	8406956.52173913	280000.0	2340000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
25000000	0.0	max	optimal	97060761	5835101	2970487.424779206	412662.5211800104	720000.0	370000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
25000000	0.0	max	0.05	97060761	14078	2970487.424779206	1140221.622389544	720000.0	330000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
25000000	0.01	max	optimal	23891342	1284570	3015854.833102301	416253.1742139393	730000.0	370000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
25000000	0.01	max	0.05	23891342	4019	3015854.833102301	1044511.0724060711	730000.0	320000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
25000000	0.05	max	optimal	22099713	1353686	3242379.434067764	408372.1852778266	850000.0	360000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
25000000	0.05	max	0.05	22099713	2844	3242379.434067764	1142605.4852320675	850000.0	330000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
25000000	0.1	max	optimal	21182099	1342211	3297607.9957892746	408633.3519841515	870000.0	360000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
25000000	0.1	max	0.05	21182099	2667	3297607.9957892746	1188136.4829396326	870000.0	330000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
25000000	0.25	max	optimal	5564242	648558	478726.0259348893	406948.27602157404	280000.0	380000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
25000000	0.25	max	0.05	5564242	22	478726.0259348893	6120454.545454546	280000.0	2325000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
5000000	0.0	max	optimal	80521712	5171367	919201.6111132858	400125.0733123369	520000.0	380000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
5000000	0.0	max	0.05	80521712	8411	919201.6111132858	588377.1251931994	520000.0	330000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
5000000	0.01	max	optimal	19586826	1119124	926815.7362504777	403748.1548067953	510000.0	380000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
5000000	0.01	max	0.05	19586826	2500	926815.7362504777	567168.0	510000.0	310000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
5000000	0.05	max	optimal	17745542	1178027	1000282.4247351814	395608.4707735901	590000.0	370000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
5000000	0.05	max	0.05	17745542	1516	1000282.4247351814	596279.6833773087	590000.0	330000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
5000000	0.1	max	optimal	17697640	1172937	1001167.5477634306	395666.3571871294	590000.0	370000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
5000000	0.1	max	0.05	17697640	1514	1001167.5477634306	596816.3804491414	590000.0	330000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
5000000	0.25	max	optimal	5522528	645940	399009.27256502816	395758.042542651	280000.0	380000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
5000000	0.25	max	0.05	5522528	13	399009.27256502816	1407692.3076923077	280000.0	1420000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
50000000	0.0	max	optimal	102221888	5989985	4662797.829071597	422240.98724788125	800000.0	370000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
50000000	0.0	max	0.05	102221888	15714	4662797.829071597	1304357.26104111	800000.0	330000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
50000000	0.01	max	optimal	25185721	1313123	4737199.407156142	423760.1732663277	820000.0	370000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
50000000	0.01	max	0.05	25185721	4422	4737199.407156142	1211521.9357756672	820000.0	320000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
50000000	0.05	max	optimal	23447463	1404335	5071703.211985024	420915.13776983414	960000.0	360000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
50000000	0.05	max	0.05	23447463	3257	5071703.211985024	1261820.6938900829	960000.0	310000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
50000000	0.1	max	optimal	22346744	1374384	5198161.801558205	416931.1269630613	1000000.0	360000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
50000000	0.1	max	0.05	22346744	3005	5198161.801558205	1315567.387687188	1000000.0	320000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
50000000	0.25	max	optimal	5570793	642307	518647.352360786	415279.4224568625	280000.0	380000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
50000000	0.25	max	0.05	5570793	22	518647.352360786	6120454.545454546	280000.0	2325000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_10kb	10000	43921020	409843389.129624	9500000.0	27253640	9099127.72862634	860000.0
