dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
5000000	0.25	min	optimal	12473712	1596613	401966.7962511881	285152.67632168846	205000.0	200000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
5000000	0.25	min	0.05	12473712	16	401966.7962511881	87187.5	205000.0	10000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
50000000	0.0	min	optimal	244610272	14829035	6406196.081638795	775597.2178904426	970000.0	210000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
50000000	0.0	min	0.05	244610272	22221	6406196.081638795	799343.1888753881	970000.0	200000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
50000000	0.01	min	optimal	75572804	4238786	7063065.673069376	1029992.1758258143	1275000.0	220000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
50000000	0.01	min	0.05	75572804	7699	7063065.673069376	740414.3395246136	1275000.0	200000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
50000000	0.05	min	optimal	65299112	3804453	7065761.007056268	860061.9708010587	1305000.0	215000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
50000000	0.05	min	0.05	65299112	5922	7065761.007056268	803477.7102330293	1305000.0	195000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
50000000	0.1	min	optimal	13690703	1629865	1498478.0449185115	388822.2797593666	235000.0	205000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
50000000	0.1	min	0.05	13690703	135	1498478.0449185115	2853740.7407407407	235000.0	255000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
50000000	0.25	min	optimal	13142924	1596655	1331963.7441409538	374158.07735547127	225000.0	200000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
50000000	0.25	min	0.05	13142924	47	1331963.7441409538	7699893.617021277	225000.0	11800000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
10000000	0.0	max	optimal	199602796	12932739	1539156.498539229	347280.0657308556	545000.0	210000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
10000000	0.0	max	0.05	199602796	5082	1539156.498539229	294725.5017709563	545000.0	195000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
10000000	0.01	max	optimal	58107172	3235895	1665510.3509425651	366692.0759171728	625000.0	210000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
10000000	0.01	max	0.05	58107172	1748	1665510.3509425651	288441.07551487413	625000.0	195000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
10000000	0.05	max	optimal	55141555	3370839	1750484.1836614872	365708.80276394094	695000.0	210000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
10000000	0.05	max	0.05	55141555	1327	1750484.1836614872	277799.5478522984	695000.0	195000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
10000000	0.1	max	optimal	14815756	1764925	720065.7668093346	307827.15696134395	250000.0	205000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
10000000	0.1	max	0.05	14815756	98	720065.7668093346	385867.3469387755	250000.0	235000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
10000000	0.25	max	optimal	12672516	1657057	508757.5707144501	305552.2320596093	210000.0	205000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
10000000	0.25	max	0.05	12672516	13	508757.5707144501	11538.461538461539	210000.0	10000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
100000000	0.0	max	optimal	255024529	14736032	8943377.014118513	786145.7080169207	1110000.0	210000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
100000000	0.0	max	0.05	255024529	12275	8943377.014118513	759119.7556008147	1110000.0	190000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
100000000	0.01	max	optimal	79218949	4001170	9884517.921084765	1028372.1049093141	1495000.0	215000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
100000000	0.01	max	0.05	79218949	4227	9884517.921084765	689103.3830139579	1495000.0	190000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
100000000	0.05	max	optimal	68243596	3600539	9760230.11236102	731835.1016333944	1520000.0	210000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
100000000	0.05	max	0.05	68243596	3397	9760230.11236102	771142.1842802473	1520000.0	190000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
100000000	0.1	max	optimal	13768615	1726151	1872845.2004794963	399706.90281441197	235000.0	205000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
100000000	0.1	max	0.05	13768615	87	1872845.2004794963	3807471.264367816	235000.0	260000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
100000000	0.25	max	optimal	13220836	1692129	1722823.3460425648	391300.9291844771	225000.0	205000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
100000000	0.25	max	0.05	13220836	42	1722823.3460425648	7595238.095238095	225000.0	11800000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
25000000	0.0	max	optimal	228199883	14234398	3653734.7797851413	498299.84450343455	765000.0	210000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
25000000	0.0	max	0.05	228199883	8598	3653734.7797851413	698913.1193300767	765000.0	195000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
25000000	0.01	max	optimal	68273447	3764931	4005249.738379256	583562.498223739	945000.0	215000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
25000000	0.01	max	0.05	68273447	2901	4005249.738379256	606533.9538090314	945000.0	190000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
25000000	0.05	max	optimal	62777333	3608732	4082961.8133029	517036.1459371325	1005000.0	210000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
25000000	0.05	max	0.05	62777333	2348	4082961.8133029	674825.3833049404	1005000.0	190000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
25000000	0.1	max	optimal	14688574	1758038	1312838.697616256	345782.8414402874	255000.0	210000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
25000000	0.1	max	0.05	14688574	150	1312838.697616256	2466900.0	255000.0	250000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
25000000	0.25	max	optimal	12962637	1669662	865662.0824913942	337233.19150822144	220000.0	205000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
25000000	0.25	max	0.05	12962637	40	865662.0824913942	7680000.0	220000.0	11800000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
5000000	0.0	max	optimal	186935631	12464386	919728.8503816589	318940.6806721165	455000.0	210000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
5000000	0.0	max	0.05	186935631	3652	919728.8503816589	300484.6659364732	455000.0	200000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
5000000	0.01	max	optimal	51742766	3034810	973110.6168541511	333917.40339592926	495000.0	210000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
5000000	0.01	max	0.05	51742766	1185	973110.6168541511	298902.95358649787	495000.0	200000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
5000000	0.05	max	optimal	48810228	3063578	1026385.2343611261	320670.11840403604	550000.0	210000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
5000000	0.05	max	0.05	48810228	856	1026385.2343611261	283709.1121495327	550000.0	195000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
5000000	0.1	max	optimal	21424938	2028213	751085.9314972113	303663.13104195666	350000.0	210000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
5000000	0.1	max	0.05	21424938	308	751085.9314972113	314107.14285714284	350000.0	210000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
5000000	0.25	max	optimal	12473712	1639292	401966.7962511881	295171.1592565571	205000.0	205000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
5000000	0.25	max	0.05	12473712	9	401966.7962511881	10000.0	205000.0	10000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
50000000	0.0	max	optimal	244610272	14509679	6406196.081638795	658708.8887355813	970000.0	210000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
50000000	0.0	max	0.05	244610272	10938	6406196.081638795	720865.3318705431	970000.0	190000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
50000000	0.01	max	optimal	75572804	3895279	7063065.673069376	809243.9013996173	1275000.0	215000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
50000000	0.01	max	0.05	75572804	3759	7063065.673069376	646505.7196062782	1275000.0	190000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
50000000	0.05	max	optimal	65299112	3582086	7065761.007056268	667910.4507820304	1305000.0	210000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
50000000	0.05	max	0.05	65299112	3031	7065761.007056268	716204.2230287034	1305000.0	190000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
50000000	0.1	max	optimal	13690703	1719204	1498478.0449185115	383974.5719530666	235000.0	205000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
50000000	0.1	max	0.05	13690703	87	1498478.0449185115	3807471.264367816	235000.0	260000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
50000000	0.25	max	optimal	13142924	1685182	1331963.7441409538	375216.32678250776	225000.0	205000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
50000000	0.25	max	0.05	13142924	42	1331963.7441409538	7595238.095238095	225000.0	11800000.0	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb	5000	113680544	297311904.14328945	7640000.0	82448186	11736347.156988997	1455000.0
