file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	25000000	0.05	min	0.05	75893162	9959889	5168227	0.06405451166380434	3480	167	97	0.02732394366197183
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	25000000	0.1	min	optimal	13937827	6443872	2749775	0.155954336010069	1628414	1027905	118662	0.04676045659440973
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	25000000	0.1	min	0.05	13937827	6443872	2749775	0.155954336010069	45	45	41	0.8367346938775511
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	25000000	0.25	min	optimal	13937505	6443600	2749695	0.1559543451147696	1628263	1027825	118628	0.04675068769556959
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	25000000	0.25	min	0.05	13937505	6443600	2749695	0.1559543451147696	43	45	41	0.8723404255319149
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	5000000	0.0	min	optimal	62582414	34410785	16133981	0.19953174664637494	3118335	2658106	336808	0.0619174124430821
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	5000000	0.0	min	0.05	62582414	34410785	16133981	0.19953174664637494	2474	316	96	0.035634743875278395
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	5000000	0.01	min	optimal	61797731	33376065	14875823	0.1852577648504278	3467266	3519769	448491	0.06859187611186833
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	5000000	0.01	min	0.05	61797731	33376065	14875823	0.1852577648504278	2131	263	88	0.03816131830008673
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	5000000	0.05	min	optimal	58426783	17307111	8008577	0.11825086030974208	3616667	1994091	332194	0.06293264607571301
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	5000000	0.05	min	0.05	58426783	17307111	8008577	0.11825086030974208	1397	123	44	0.02981029810298103
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	5000000	0.1	min	optimal	17598408	6397352	2922068	0.1386595191768011	1801570	1023819	126990	0.04706123890499515
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	5000000	0.1	min	0.05	17598408	6397352	2922068	0.1386595191768011	152	16	13	0.08387096774193549
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	5000000	0.25	min	optimal	13736957	6397088	2747772	0.15804261212279366	1620211	1023747	117520	0.04651608311781251
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	5000000	0.25	min	0.05	13736957	6397088	2747772	0.15804261212279366	13	16	13	0.8125
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	50000000	0.0	min	optimal	94296474	49287285	16362176	0.12861163659628413	3802488	4204898	617891	0.08361748671593931
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	50000000	0.0	min	0.05	94296474	49287285	16362176	0.12861163659628413	6326	895	249	0.03571428571428571
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	50000000	0.01	min	optimal	91672964	47932410	14108010	0.11241678351108633	4797102	4693964	756818	0.0866494745741133
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	50000000	0.01	min	0.05	91672964	47932410	14108010	0.11241678351108633	5429	746	215	0.03607382550335571
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	50000000	0.05	min	optimal	74069928	9163459	4676738	0.05953331843368217	3910469	1120985	248273	0.05190541608189195
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	50000000	0.05	min	0.05	74069928	9163459	4676738	0.05953331843368217	4051	103	60	0.014655593551538837
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	50000000	0.1	min	optimal	13987670	6458783	2750564	0.1554351974065841	1630559	1029611	119027	0.046839945646506315
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	50000000	0.1	min	0.05	13987670	6458783	2750564	0.1554351974065841	52	47	43	0.7678571428571429
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	50000000	0.25	min	optimal	13987185	6458411	2750430	0.1554339755840663	1630389	1029504	118987	0.046828572170713914
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	50000000	0.25	min	0.05	13987185	6458411	2750430	0.1554339755840663	46	47	43	0.86
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	10000000	0.0	max	optimal	71010025	38095619	16223266	0.17466462798788376	3367142	3366340	426104	0.0675564394586784
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	10000000	0.0	max	0.05	71010025	38095619	16223266	0.17466462798788376	1295	141	64	0.04664723032069971
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	10000000	0.01	max	optimal	70117455	36840335	14756113	0.16004169859079678	3567604	3184404	431087	0.06820002971086017
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	10000000	0.01	max	0.05	70117455	36840335	14756113	0.16004169859079678	1207	128	61	0.047880690737833596
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	10000000	0.05	max	optimal	64017105	14978008	6843905	0.09485503000864517	3719258	1655218	312129	0.06165697452189666
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	10000000	0.05	max	0.05	64017105	14978008	6843905	0.09485503000864517	907	60	33	0.035331905781584586
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	10000000	0.1	max	optimal	16879198	6418885	2868690	0.14041973738524682	1827181	1138543	138265	0.04890079750051195
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	10000000	0.1	max	0.05	16879198	6418885	2868690	0.14041973738524682	84	13	12	0.1411764705882353
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	10000000	0.25	max	optimal	13840374	6418620	2748064	0.15693421194648144	1700755	1138450	130569	0.048204705246478304
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	10000000	0.25	max	0.05	13840374	6418620	2748064	0.15693421194648144	13	13	12	0.8571428571428571
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	100000000	0.0	max	optimal	100769427	52679047	16377440	0.11948140699077239	4111436	4241173	637364	0.08261098643011337
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	100000000	0.0	max	0.05	100769427	52679047	16377440	0.11948140699077239	3633	484	149	0.03755040322580645
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	100000000	0.01	max	optimal	98140828	51324172	14121040	0.10433446752998804	4425363	4202750	666826	0.08375856818125009
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	100000000	0.01	max	0.05	98140828	51324172	14121040	0.10433446752998804	3270	449	140	0.03911707180776753
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	100000000	0.05	max	optimal	59892971	9226050	4345324	0.0670846995193126	3205562	1300537	239397	0.056108207228908885
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	100000000	0.05	max	0.05	59892971	9226050	4345324	0.0670846995193126	1778	66	48	0.026726057906458798
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	100000000	0.1	max	optimal	14002680	6463170	2750623	0.1552688543025726	1713587	1143678	132132	0.048486440845272503
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	100000000	0.1	max	0.05	14002680	6463170	2750623	0.1552688543025726	45	38	37	0.8043478260869565
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	100000000	0.25	max	optimal	14002195	6462797	2750489	0.15526763578972552	1713372	1143558	132083	0.04847354732210653
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	100000000	0.25	max	0.05	14002195	6462797	2750489	0.15526763578972552	41	38	37	0.8809523809523809
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	25000000	0.0	max	optimal	83993492	44192831	16313004	0.14581675189237928	3636686	3786075	515190	0.07458338104668052
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	25000000	0.0	max	0.05	83993492	44192831	16313004	0.14581675189237928	2229	271	122	0.051303616484440706
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	25000000	0.01	max	optimal	82483228	42840101	14522015	0.13106356301875627	4059882	3613289	532345	0.07454949889550593
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	25000000	0.01	max	0.05	82483228	42840101	14522015	0.13106356301875627	2051	238	119	0.054838709677419356
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	25000000	0.05	max	optimal	75893162	9959889	5168227	0.06405451166380434	3901151	1313363	283084	0.05740403899071872
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	25000000	0.05	max	0.05	75893162	9959889	5168227	0.06405451166380434	1667	84	64	0.03793716656787196
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	25000000	0.1	max	optimal	13937827	6443872	2749775	0.155954336010069	1708406	1141348	131554	0.04839746891325142
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	25000000	0.1	max	0.05	13937827	6443872	2749775	0.155954336010069	41	34	33	0.7857142857142857
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	25000000	0.25	max	optimal	13937505	6443600	2749695	0.1559543451147696	1708345	1141254	131532	0.04839174310272705
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	25000000	0.25	max	0.05	13937505	6443600	2749695	0.1559543451147696	40	34	33	0.8048780487804879
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	5000000	0.0	max	optimal	62582414	34410785	16133981	0.19953174664637494	3090918	3072918	362017	0.06239715509911633
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	5000000	0.0	max	0.05	62582414	34410785	16133981	0.19953174664637494	835	104	53	0.05981941309255079
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	5000000	0.01	max	optimal	61797731	33376065	14875823	0.1852577648504278	3283319	2918561	372167	0.06383967787093464
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	5000000	0.01	max	0.05	61797731	33376065	14875823	0.1852577648504278	769	97	50	0.061274509803921566
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	5000000	0.05	max	optimal	58426783	17307111	8008577	0.11825086030974208	3460347	1812908	310022	0.062463720723971654
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	5000000	0.05	max	0.05	58426783	17307111	8008577	0.11825086030974208	552	54	31	0.05391304347826087
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	5000000	0.1	max	optimal	17598408	6397352	2922068	0.1386595191768011	1876762	1135964	140127	0.04878056422076315
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	5000000	0.1	max	0.05	17598408	6397352	2922068	0.1386595191768011	69	13	9	0.1232876712328767
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	5000000	0.25	max	optimal	13736957	6397088	2747772	0.15804261212279366	1692854	1135877	129850	0.04811253256442207
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	5000000	0.25	max	0.05	13736957	6397088	2747772	0.15804261212279366	10	13	9	0.6428571428571429
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	50000000	0.0	max	optimal	94296474	49287285	16362176	0.12861163659628413	4062220	4061408	596987	0.07931652379859754
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	50000000	0.0	max	0.05	94296474	49287285	16362176	0.12861163659628413	3045	400	138	0.04172966434835198
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	50000000	0.01	max	optimal	91672964	47932410	14108010	0.11241678351108633	4116033	3997864	605721	0.08067485365287122
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	50000000	0.01	max	0.05	91672964	47932410	14108010	0.11241678351108633	2719	367	133	0.04503894344734169
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	50000000	0.05	max	optimal	74069928	9163459	4676738	0.05953331843368217	3518968	1293859	262751	0.05774650797041632
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	50000000	0.05	max	0.05	74069928	9163459	4676738	0.05953331843368217	2095	64	47	0.02225378787878788
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	50000000	0.1	max	optimal	13987670	6458783	2750564	0.1554351974065841	1712464	1143075	131998	0.04846558212268514
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	50000000	0.1	max	0.05	13987670	6458783	2750564	0.1554351974065841	45	38	37	0.8043478260869565
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	50000000	0.25	max	optimal	13987185	6458411	2750430	0.1554339755840663	1712249	1142955	131949	0.048452678871424085
GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	50000000	0.25	max	0.05	13987185	6458411	2750430	0.1554339755840663	41	38	37	0.8809523809523809
