file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	100000000	0.25	min	0.05	12934772	5991793	2705848	0.16681432762805737	48	43	42	0.8571428571428571
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	25000000	0.0	min	optimal	65005895	40330115	14243503	0.15636305848954185	3251677	2963294	505505	0.08853805242031391
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	25000000	0.0	min	0.05	65005895	40330115	14243503	0.15636305848954185	6068	1188	394	0.057417662489070244
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	25000000	0.01	min	optimal	64218240	39239897	12977284	0.14342574776566264	3512102	4034285	660365	0.09589934507906016
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	25000000	0.01	min	0.05	64218240	39239897	12977284	0.14342574776566264	5581	1059	360	0.05732484076433121
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	25000000	0.05	min	optimal	58739959	12728474	5662592	0.08604999060797658	3478171	1629540	367831	0.07760344143733597
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	25000000	0.05	min	0.05	58739959	12728474	5662592	0.08604999060797658	4151	352	139	0.031851512373968834
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	25000000	0.1	min	optimal	14166319	5981231	2762874	0.1589258264002159	1630759	979478	163380	0.06677137241775878
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	25000000	0.1	min	0.05	14166319	5981231	2762874	0.1589258264002159	245	38	37	0.15040650406504066
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	25000000	0.25	min	optimal	12589576	5981070	2705272	0.17051422802891378	1554785	979411	158225	0.0665938262714486
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	25000000	0.25	min	0.05	12589576	5981070	2705272	0.17051422802891378	46	38	37	0.7872340425531915
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	5000000	0.0	min	optimal	49507859	31473937	14108809	0.21097919553077538	2720080	2048391	328252	0.07392698423208405
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	5000000	0.0	min	0.05	49507859	31473937	14108809	0.21097919553077538	3409	642	200	0.051934562451311346
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	5000000	0.01	min	optimal	48763545	30759301	13131353	0.19778668029050048	3074395	3220621	481654	0.08285291712437656
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	5000000	0.01	min	0.05	48763545	30759301	13131353	0.19778668029050048	2992	555	180	0.05346005346005346
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	5000000	0.05	min	optimal	46079519	23382333	9492689	0.15829283793739127	3105351	2794836	458430	0.08424301195367599
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	5000000	0.05	min	0.05	46079519	23382333	9492689	0.15829283793739127	1927	364	114	0.05236564079007809
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	5000000	0.1	min	optimal	18798480	5941881	2999438	0.1379627718657575	1926041	976367	179035	0.06574016853365294
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	5000000	0.1	min	0.05	18798480	5941881	2999438	0.1379627718657575	522	11	11	0.0210727969348659
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	5000000	0.25	min	optimal	11977933	5941722	2703898	0.17770381059581852	1561806	976301	157493	0.06615646215640167
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	5000000	0.25	min	0.05	11977933	5941722	2703898	0.17770381059581852	15	11	11	0.7333333333333333
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	50000000	0.0	min	optimal	71705461	44219837	14273421	0.14041473134824653	3335855	3502644	589325	0.0943044632778668
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	50000000	0.0	min	0.05	71705461	44219837	14273421	0.14041473134824653	7249	1450	461	0.05596018451080359
