dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
25000000	0.01	min	optimal	24086416	2386015	3302610.1205758466	243451.3047906237	585000.0	85000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
25000000	0.01	min	0.05	24086416	138	3302610.1205758466	3099166.6666666665	585000.0	25000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
25000000	0.05	min	optimal	2832413	599185	219759.3200567855	98898.11160159216	70000.0	45000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
25000000	0.05	min	0.05	2832413	36	219759.3200567855	7547777.777777778	70000.0	11800000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
25000000	0.1	min	optimal	2832398	599187	219760.40090411023	98898.92470964824	70000.0	45000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
25000000	0.1	min	0.05	2832398	36	219760.40090411023	7547777.777777778	70000.0	11800000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
25000000	0.25	min	optimal	2832285	599132	219733.57024451988	98860.6267066356	70000.0	45000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
25000000	0.25	min	0.05	2832285	36	219733.57024451988	7547777.777777778	70000.0	11800000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
5000000	0.0	min	optimal	47776541	6275511	689583.4272514621	161236.8442984165	260000.0	70000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
5000000	0.0	min	0.05	47776541	183	689583.4272514621	22677.5956284153	260000.0	15000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
5000000	0.01	min	optimal	19201029	2175275	808124.7786251456	188881.51153302455	350000.0	80000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
5000000	0.01	min	0.05	19201029	66	808124.7786251456	23030.303030303032	350000.0	17500.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
5000000	0.05	min	optimal	3343844	655897	280124.3329533315	102751.78114856448	90000.0	50000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
5000000	0.05	min	0.05	3343844	17	280124.3329533315	29705.882352941175	90000.0	10000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
5000000	0.1	min	optimal	2820764	598383	171855.1977407539	90997.06208231184	70000.0	45000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
5000000	0.1	min	0.05	2820764	13	171855.1977407539	9615.384615384615	70000.0	10000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
5000000	0.25	min	optimal	2820656	598335	171850.9204950905	90986.64627675131	70000.0	45000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
5000000	0.25	min	0.05	2820656	13	171850.9204950905	9615.384615384615	70000.0	10000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
50000000	0.0	min	optimal	62165713	6764499	5530657.072331818	243070.76473808335	515000.0	70000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
50000000	0.0	min	0.05	62165713	489	5530657.072331818	3638220.8588957055	515000.0	25000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
50000000	0.01	min	optimal	26634057	2468753	6411854.305560734	293264.9803362264	775000.0	85000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
