file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	25000000	0.25	min	0.05	12589576	12962637	4357824	0.20561215517937317	46	47	45	0.9375
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	5000000	0.0	min	optimal	49507859	52483987	20442273	0.25067296183144944	2720080	2825644	519204	0.10329293427659693
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	5000000	0.0	min	0.05	49507859	52483987	20442273	0.25067296183144944	3409	3963	886	0.13660191181005243
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	5000000	0.01	min	optimal	48763545	51742766	19396508	0.23913888682481452	3074395	3194606	635659	0.11283870214164167
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	5000000	0.01	min	0.05	48763545	51742766	19396508	0.23913888682481452	2992	3470	779	0.13707548829843394
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	5000000	0.05	min	optimal	46079519	48810228	16429869	0.20940472275524058	3105351	3282260	696065	0.12229805399095431
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	5000000	0.05	min	0.05	46079519	48810228	16429869	0.20940472275524058	1927	2269	529	0.14425961276247615
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	5000000	0.1	min	optimal	18798480	21424938	6936908	0.208399979451135	1926041	2068115	389545	0.10806852667319719
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	5000000	0.1	min	0.05	18798480	21424938	6936908	0.208399979451135	522	808	179	0.15551694178974804
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	5000000	0.25	min	optimal	11977933	12473712	4354736	0.21668685467999083	1561806	1596613	284607	0.09903466197510484
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	5000000	0.25	min	0.05	11977933	12473712	4354736	0.21668685467999083	15	16	14	0.8235294117647058
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	50000000	0.0	min	optimal	71705461	76904729	20765687	0.16242925204222508	3335855	3559276	756841	0.12329834530463696
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	50000000	0.0	min	0.05	71705461	76904729	20765687	0.16242925204222508	7249	8418	2076	0.1527481421528953
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	50000000	0.01	min	optimal	70244111	75572804	18919884	0.1490963488341977	3729595	4238786	868673	0.12235334185574956
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	50000000	0.01	min	0.05	70244111	75572804	18919884	0.1490963488341977	6451	7699	1889	0.15406573688932387
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	50000000	0.05	min	optimal	60963276	65299112	15147007	0.13631782444232451	3505785	3804453	837614	0.12940872202680087
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	50000000	0.05	min	0.05	60963276	65299112	15147007	0.13631782444232451	4955	5922	1553	0.16655941655941656
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	50000000	0.1	min	optimal	13322696	13690703	4496458	0.199692222846789	1616747	1629865	297746	0.1009696608798094
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	50000000	0.1	min	0.05	13322696	13690703	4496458	0.199692222846789	126	135	74	0.39572192513368987
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	50000000	0.25	min	optimal	12827329	13142924	4359458	0.2017259429835876	1586911	1596655	288469	0.09964053017912698
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	50000000	0.25	min	0.05	12827329	13142924	4359458	0.2017259429835876	48	47	46	0.9387755102040817
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	10000000	0.0	max	optimal	55329145	58865797	20568650	0.21968882416063215	2771381	2904023	556405	0.10869410210863491
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	10000000	0.0	max	0.05	55329145	58865797	20568650	0.21968882416063215	1624	1896	476	0.15637319316688567
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	10000000	0.01	max	optimal	54572119	58107172	19502672	0.20930864641053354	3057162	3235895	640929	0.11339605189408308
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	10000000	0.01	max	0.05	54572119	58107172	19502672	0.20930864641053354	1525	1748	450	0.1594048884165781
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	10000000	0.05	max	optimal	49791823	55141555	16145652	0.18184554022703545	3077728	3370839	681665	0.11820297969342985
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	10000000	0.05	max	0.05	49791823	55141555	16145652	0.18184554022703545	1152	1327	352	0.16549130230371414
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	10000000	0.1	max	optimal	14185119	14815756	5012820	0.20897150686039365	1681151	1764925	303502	0.09657751893829708
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	10000000	0.1	max	0.05	14185119	14815756	5012820	0.20897150686039365	86	98	31	0.20261437908496732
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	10000000	0.25	max	optimal	12220202	12672516	4355372	0.21207082940512373	1581284	1657057	273979	0.09242427206933566
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	10000000	0.25	max	0.05	12220202	12672516	4355372	0.21207082940512373	13	13	12	0.8571428571428571
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	100000000	0.0	max	optimal	74989518	80572533	20776220	0.15414246323858774	3694324	3716043	792651	0.11977712552185679
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	100000000	0.0	max	0.05	74989518	80572533	20776220	0.15414246323858774	3763	4522	1189	0.16755918827508456
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	100000000	0.01	max	optimal	73163789	79218949	18732799	0.14016316909804202	3853349	4001170	851317	0.12156110876139228
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	100000000	0.01	max	0.05	73163789	79218949	18732799	0.14016316909804202	3393	4227	1101	0.1688909341923608
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	100000000	0.05	max	optimal	61567894	68243596	14748167	0.1281743531776846	3574246	3600539	792594	0.1241883860887272
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	100000000	0.05	max	0.05	61567894	68243596	14748167	0.1281743531776846	2790	3397	929	0.17668314948649677
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	100000000	0.1	max	optimal	13430140	13768615	4496578	0.198068141218351	1675408	1726151	293077	0.09428299729578618
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	100000000	0.1	max	0.05	13430140	13768615	4496578	0.198068141218351	89	87	52	0.41935483870967744
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	100000000	0.25	max	optimal	12934772	13220836	4359578	0.2000170673283162	1645083	1692129	283796	0.09294377182801164
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	100000000	0.25	max	0.05	12934772	13220836	4359578	0.2000170673283162	43	42	42	0.9767441860465116
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	25000000	0.0	max	optimal	65005895	69497892	20707598	0.18197092698772188	3167375	3433035	676372	0.11417414945684008
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	25000000	0.0	max	0.05	65005895	69497892	20707598	0.18197092698772188	2594	3159	834	0.16954665582435455
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	25000000	0.01	max	optimal	64218240	68273447	19333562	0.17085438628467908	3353249	3764931	745808	0.1170377372821298
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	25000000	0.01	max	0.05	64218240	68273447	19333562	0.17085438628467908	2458	2901	789	0.1726477024070022
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	25000000	0.05	max	optimal	58739959	62777333	16069696	0.15239509111236638	3468678	3608732	767658	0.12166215090545555
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	25000000	0.05	max	0.05	58739959	62777333	16069696	0.15239509111236638	1984	2348	648	0.1758957654723127
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	25000000	0.1	max	optimal	14166319	14688574	4796217	0.19935498528680465	1694497	1758038	303245	0.0962899574189738
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	25000000	0.1	max	0.05	14166319	14688574	4796217	0.19935498528680465	136	150	67	0.3059360730593607
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	25000000	0.25	max	optimal	12589576	12962637	4357824	0.20561215517937317	1614344	1669662	278463	0.09264981402694954
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	25000000	0.25	max	0.05	12589576	12962637	4357824	0.20561215517937317	40	40	39	0.9512195121951219
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	5000000	0.0	max	optimal	49507859	52483987	20442273	0.25067296183144944	2556043	2698493	488274	0.1024438018724107
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	5000000	0.0	max	0.05	49507859	52483987	20442273	0.25067296183144944	1138	1294	340	0.16252390057361377
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	5000000	0.01	max	optimal	48763545	51742766	19396508	0.23913888682481452	2843173	3034810	571571	0.10771327216959407
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	5000000	0.01	max	0.05	48763545	51742766	19396508	0.23913888682481452	1049	1185	312	0.16233090530697192
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	5000000	0.05	max	optimal	46079519	48810228	16429869	0.20940472275524058	2934565	3063578	616592	0.11457514757362701
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	5000000	0.05	max	0.05	46079519	48810228	16429869	0.20940472275524058	732	856	240	0.17804154302670624
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	5000000	0.1	max	optimal	18798480	21424938	6936908	0.208399979451135	1907014	2028213	365280	0.10232084678007825
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	5000000	0.1	max	0.05	18798480	21424938	6936908	0.208399979451135	190	308	76	0.18009478672985782
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	5000000	0.25	max	optimal	11977933	12473712	4354736	0.21668685467999083	1559335	1639292	270449	0.09236084691572712
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	5000000	0.25	max	0.05	11977933	12473712	4354736	0.21668685467999083	13	9	9	0.6923076923076923
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	50000000	0.0	max	optimal	71705461	76904729	20765687	0.16242925204222508	3316633	3627928	733538	0.11810260564161491
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	50000000	0.0	max	0.05	71705461	76904729	20765687	0.16242925204222508	3344	4019	1059	0.16798857868020303
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	50000000	0.01	max	optimal	70244111	75572804	18919884	0.1490963488341977	3505928	3895279	795951	0.12050267241723864
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	50000000	0.01	max	0.05	70244111	75572804	18919884	0.1490963488341977	3093	3759	1003	0.17148230466746453
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	50000000	0.05	max	optimal	60963276	65299112	15147007	0.13631782444232451	3561196	3582086	784619	0.12339370713623288
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	50000000	0.05	max	0.05	60963276	65299112	15147007	0.13631782444232451	2534	3031	848	0.1797752808988764
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	50000000	0.1	max	optimal	13322696	13690703	4496458	0.199692222846789	1665928	1719204	291357	0.09417523898796777
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	50000000	0.1	max	0.05	13322696	13690703	4496458	0.199692222846789	89	87	52	0.41935483870967744
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	50000000	0.25	max	optimal	12827329	13142924	4359458	0.2017259429835876	1635603	1685182	282076	0.09282757908045818
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	tec	IMR90	5000	50000000	0.25	max	0.05	12827329	13142924	4359458	0.2017259429835876	43	42	42	0.9767441860465116
