dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
10000000	0.0	min	optimal	102139568	10143744	1208923.3242106526	218485.48031180596	345000.0	105000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb	5000	62442339	327004551.04212224	6530000.0	43382847	11224392.097180713	815000.0
10000000	0.0	min	0.05	102139568	1236	1208923.3242106526	390283.1715210356	345000.0	90000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb	5000	62442339	327004551.04212224	6530000.0	43382847	11224392.097180713	815000.0
10000000	0.01	min	optimal	31791195	3249668	1336597.1691218277	244641.50183957253	415000.0	115000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb	5000	62442339	327004551.04212224	6530000.0	43382847	11224392.097180713	815000.0
10000000	0.01	min	0.05	31791195	417	1336597.1691218277	385395.6834532374	415000.0	95000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb	5000	62442339	327004551.04212224	6530000.0	43382847	11224392.097180713	815000.0
10000000	0.05	min	optimal	26997188	3103427	1339165.3230699433	245639.0886590856	425000.0	115000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb	5000	62442339	327004551.04212224	6530000.0	43382847	11224392.097180713	815000.0
10000000	0.05	min	0.05	26997188	293	1339165.3230699433	400324.23208191124	425000.0	90000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb	5000	62442339	327004551.04212224	6530000.0	43382847	11224392.097180713	815000.0
10000000	0.1	min	optimal	5526511	913272	210931.5642364595	139560.03249853276	95000.0	90000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb	5000	62442339	327004551.04212224	6530000.0	43382847	11224392.097180713	815000.0
10000000	0.1	min	0.05	5526511	18	210931.5642364595	11666.666666666666	95000.0	10000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb	5000	62442339	327004551.04212224	6530000.0	43382847	11224392.097180713	815000.0
10000000	0.25	min	optimal	5526265	913164	210925.43788616723	139550.03701416176	95000.0	90000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb	5000	62442339	327004551.04212224	6530000.0	43382847	11224392.097180713	815000.0
10000000	0.25	min	0.05	5526265	18	210925.43788616723	11666.666666666666	95000.0	10000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb	5000	62442339	327004551.04212224	6530000.0	43382847	11224392.097180713	815000.0
100000000	0.0	min	optimal	105894648	10109357	7711697.185820005	325325.94951390085	540000.0	110000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb	5000	62442339	327004551.04212224	6530000.0	43382847	11224392.097180713	815000.0
100000000	0.0	min	0.05	105894648	1985	7711697.185820005	3111634.76070529	540000.0	110000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb	5000	62442339	327004551.04212224	6530000.0	43382847	11224392.097180713	815000.0
100000000	0.01	min	optimal	40867909	3983083	9275702.630638627	387080.816543366	880000.0	120000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb	5000	62442339	327004551.04212224	6530000.0	43382847	11224392.097180713	815000.0
100000000	0.01	min	0.05	40867909	732	9275702.630638627	2657677.5956284152	880000.0	105000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb	5000	62442339	327004551.04212224	6530000.0	43382847	11224392.097180713	815000.0
100000000	0.05	min	optimal	11902069	1431600	4613438.379075101	310269.4432802459	290000.0	105000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb	5000	62442339	327004551.04212224	6530000.0	43382847	11224392.097180713	815000.0
100000000	0.05	min	0.05	11902069	279	4613438.379075101	4058960.5734767024	290000.0	140000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb	5000	62442339	327004551.04212224	6530000.0	43382847	11224392.097180713	815000.0
100000000	0.1	min	optimal	5549304	915324	318429.6877590415	171755.03974548902	95000.0	90000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb	5000	62442339	327004551.04212224	6530000.0	43382847	11224392.097180713	815000.0
100000000	0.1	min	0.05	5549304	47	318429.6877590415	7038936.170212766	95000.0	11795000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb	5000	62442339	327004551.04212224	6530000.0	43382847	11224392.097180713	815000.0
100000000	0.25	min	optimal	5548922	915157	317290.0060588345	169176.10311673296	95000.0	90000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb	5000	62442339	327004551.04212224	6530000.0	43382847	11224392.097180713	815000.0
100000000	0.25	min	0.05	5548922	45	317290.0060588345	7351555.555555556	95000.0	11800000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb	5000	62442339	327004551.04212224	6530000.0	43382847	11224392.097180713	815000.0
25000000	0.0	min	optimal	101977409	9942572	2718455.320481814	253608.49385853077	410000.0	105000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb	5000	62442339	327004551.04212224	6530000.0	43382847	11224392.097180713	815000.0
25000000	0.0	min	0.05	101977409	1706	2718455.320481814	2934780.187573271	410000.0	115000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb	5000	62442339	327004551.04212224	6530000.0	43382847	11224392.097180713	815000.0
25000000	0.01	min	optimal	35731468	3706286	3154743.4104862413	294609.54173531133	570000.0	120000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb	5000	62442339	327004551.04212224	6530000.0	43382847	11224392.097180713	815000.0
25000000	0.01	min	0.05	35731468	596	3154743.4104862413	2625310.402684564	570000.0	110000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb	5000	62442339	327004551.04212224	6530000.0	43382847	11224392.097180713	815000.0
25000000	0.05	min	optimal	18641135	2115221	2628558.36004621	265110.04523877177	410000.0	110000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb	5000	62442339	327004551.04212224	6530000.0	43382847	11224392.097180713	815000.0
25000000	0.05	min	0.05	18641135	328	2628558.36004621	3001737.8048780486	410000.0	115000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb	5000	62442339	327004551.04212224	6530000.0	43382847	11224392.097180713	815000.0
25000000	0.1	min	optimal	5539859	914420	248627.586008958	150255.0195752499	95000.0	90000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb	5000	62442339	327004551.04212224	6530000.0	43382847	11224392.097180713	815000.0
25000000	0.1	min	0.05	5539859	45	248627.586008958	7351555.555555556	95000.0	11800000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb	5000	62442339	327004551.04212224	6530000.0	43382847	11224392.097180713	815000.0
25000000	0.25	min	optimal	5539607	914285	248601.09751467928	150224.0658000514	95000.0	90000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb	5000	62442339	327004551.04212224	6530000.0	43382847	11224392.097180713	815000.0
25000000	0.25	min	0.05	5539607	45	248601.09751467928	7351555.555555556	95000.0	11800000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb	5000	62442339	327004551.04212224	6530000.0	43382847	11224392.097180713	815000.0
5000000	0.0	min	optimal	96852939	9555222	730389.5215301623	201772.660541011	295000.0	105000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb	5000	62442339	327004551.04212224	6530000.0	43382847	11224392.097180713	815000.0
5000000	0.0	min	0.05	96852939	1023	730389.5215301623	323680.3519061584	295000.0	95000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb	5000	62442339	327004551.04212224	6530000.0	43382847	11224392.097180713	815000.0
5000000	0.01	min	optimal	29199052	2895220	797335.6967205647	222865.11560434094	345000.0	110000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb	5000	62442339	327004551.04212224	6530000.0	43382847	11224392.097180713	815000.0
5000000	0.01	min	0.05	29199052	343	797335.6967205647	325830.90379008744	345000.0	100000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb	5000	62442339	327004551.04212224	6530000.0	43382847	11224392.097180713	815000.0
5000000	0.05	min	optimal	26975459	3098036	815507.2176899752	228566.34493595298	365000.0	115000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb	5000	62442339	327004551.04212224	6530000.0	43382847	11224392.097180713	815000.0
5000000	0.05	min	0.05	26975459	236	815507.2176899752	337584.74576271186	365000.0	90000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb	5000	62442339	327004551.04212224	6530000.0	43382847	11224392.097180713	815000.0
5000000	0.1	min	optimal	5515122	912624	196810.40147434635	137943.97254510073	95000.0	90000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb	5000	62442339	327004551.04212224	6530000.0	43382847	11224392.097180713	815000.0
5000000	0.1	min	0.05	5515122	17	196810.40147434635	11764.70588235294	95000.0	10000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb	5000	62442339	327004551.04212224	6530000.0	43382847	11224392.097180713	815000.0
5000000	0.25	min	optimal	5514877	912516	196805.02665789283	137933.77869538727	95000.0	90000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb	5000	62442339	327004551.04212224	6530000.0	43382847	11224392.097180713	815000.0
