file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	25000000	0.0	min	optimal	88848719	91207860	25673461	0.16629707530586343	3680227	3708581	680313	0.10141067407816508
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	25000000	0.0	min	0.05	88848719	91207860	25673461	0.16629707530586343	3299	3339	743	0.12603901611535198
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	25000000	0.01	min	optimal	86168944	88578698	22476935	0.14761168082052709	4711849	4630102	858989	0.10126050311200262
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	25000000	0.01	min	0.05	86168944	88578698	22476935	0.14761168082052709	2704	2756	617	0.1274003716704522
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	25000000	0.05	min	optimal	60269135	67592543	15740211	0.1403853465456352	3333484	3622752	634333	0.10033893275489991
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	25000000	0.05	min	0.05	60269135	67592543	15740211	0.1403853465456352	1698	1927	438	0.13743332287417634
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	25000000	0.1	min	optimal	13962255	14289193	4575989	0.19327984306449983	1527620	1559338	203738	0.07066335555385993
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	25000000	0.1	min	0.05	13962255	14289193	4575989	0.19327984306449983	48	48	47	0.9591836734693877
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	25000000	0.25	min	optimal	13961911	14288837	4575910	0.19328157599219897	1527490	1559166	203692	0.07065367448223425
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	25000000	0.25	min	0.05	13961911	14288837	4575910	0.19328157599219897	47	47	46	0.9583333333333334
