dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
25000000	0.25	min	optimal	21518677	2655764	740496.1785057697	417947.3646754757	325000.0	335000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
25000000	0.25	min	0.05	21518677	55	740496.1785057697	8455636.363636363	325000.0	11800000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
5000000	0.0	min	optimal	337644065	20549949	1139871.2188232895	422448.38977459265	665000.0	345000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
5000000	0.0	min	0.05	337644065	23515	1139871.2188232895	459115.6708483946	665000.0	330000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
5000000	0.01	min	optimal	83638348	4434061	1154203.8115100025	428488.2661740558	670000.0	345000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
5000000	0.01	min	0.05	83638348	7017	1154203.8115100025	454590.9933019809	670000.0	330000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
5000000	0.05	min	optimal	77600071	5139659	1230455.2522252202	428677.10387012054	760000.0	340000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
5000000	0.05	min	0.05	77600071	4424	1230455.2522252202	434475.5877034358	760000.0	325000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
5000000	0.1	min	optimal	70255928	4632659	1220906.3708474536	413625.20854653884	755000.0	340000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
5000000	0.1	min	0.05	70255928	3904	1220906.3708474536	446056.60860655736	755000.0	330000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
5000000	0.25	min	optimal	21041761	2577429	496602.642716073	390395.9274920861	315000.0	335000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
5000000	0.25	min	0.05	21041761	17	496602.642716073	291176.4705882353	315000.0	15000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
50000000	0.0	min	optimal	429691009	23375300	7533259.585145287	545480.1410035379	1495000.0	335000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
50000000	0.0	min	0.05	429691009	53372	7533259.585145287	1084028.423143221	1495000.0	325000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
50000000	0.01	min	optimal	131753648	6009441	8241340.75092175	562491.6152766955	1955000.0	335000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
50000000	0.01	min	0.05	131753648	18580	8241340.75092175	1023048.1700753499	1955000.0	325000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
50000000	0.05	min	optimal	120046599	6440003	8484686.045832919	623080.5684407289	2170000.0	335000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
50000000	0.05	min	0.05	120046599	14615	8484686.045832919	1048570.3044816969	2170000.0	325000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
50000000	0.1	min	optimal	22701242	2740556	1165464.0191052102	441969.33031107555	345000.0	335000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
50000000	0.1	min	0.05	22701242	171	1165464.0191052102	3081988.304093567	345000.0	425000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
50000000	0.25	min	optimal	21642002	2694305	932536.813599777	440412.99333223223	330000.0	335000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
50000000	0.25	min	0.05	21642002	56	932536.813599777	8627500.0	330000.0	11800000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
10000000	0.0	max	optimal	364324596	20457384	1879516.7175454714	422054.63244958397	820000.0	340000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
10000000	0.0	max	0.05	364324596	12932	1879516.7175454714	508382.69409217447	820000.0	320000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
10000000	0.01	max	optimal	96171129	4720747	1951257.693200212	429862.7865462818	870000.0	340000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
10000000	0.01	max	0.05	96171129	3973	1951257.693200212	503335.0113264536	870000.0	320000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
10000000	0.05	max	optimal	90130583	4978952	2070374.5696951721	418706.4687508536	990000.0	335000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
10000000	0.05	max	0.05	90130583	2991	2070374.5696951721	507893.6810431294	990000.0	315000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
10000000	0.1	max	optimal	59060260	4099782	1872859.2526514444	421655.5197325126	830000.0	340000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
10000000	0.1	max	0.05	59060260	1719	1872859.2526514444	464133.2169866201	830000.0	330000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
10000000	0.25	max	optimal	21282190	2373848	570210.2990810627	397078.72408005904	320000.0	340000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
10000000	0.25	max	0.05	21282190	12	570210.2990810627	160416.66666666666	320000.0	15000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
100000000	0.0	max	optimal	457017245	22321786	11236191.313021459	483238.36251274875	1845000.0	330000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
100000000	0.0	max	0.05	457017245	32273	11236191.313021459	874973.9720509404	1845000.0	315000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
100000000	0.01	max	optimal	140853348	5890205	12289576.532252539	498083.22970083385	2505000.0	330000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
100000000	0.01	max	0.05	140853348	11157	12289576.532252539	837372.501568522	2505000.0	315000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
100000000	0.05	max	optimal	128783340	5855112	12592624.111317504	488819.2420571972	2765000.0	325000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
100000000	0.05	max	0.05	128783340	9325	12592624.111317504	868606.9705093834	2765000.0	315000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
100000000	0.1	max	optimal	22735975	2463949	1263846.3690253003	434983.311342889	345000.0	340000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
100000000	0.1	max	0.05	22735975	100	1263846.3690253003	3794350.0	345000.0	457500.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
100000000	0.25	max	optimal	21676735	2401456	1036099.8690531576	429958.90201611025	330000.0	340000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
100000000	0.25	max	0.05	21676735	46	1036099.8690531576	7762608.695652174	330000.0	11800000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
25000000	0.0	max	optimal	386754235	20624290	4102535.942353676	442558.82844936725	1090000.0	335000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
25000000	0.0	max	0.05	386754235	19816	4102535.942353676	823190.6035526847	1090000.0	315000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
25000000	0.01	max	optimal	115890459	5373810	4487769.940276101	456649.3735357223	1345000.0	335000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
25000000	0.01	max	0.05	115890459	6809	4487769.940276101	763288.2949038037	1345000.0	315000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
25000000	0.05	max	optimal	105221320	5373058	4638843.9051610455	442604.35305183753	1485000.0	330000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
25000000	0.05	max	0.05	105221320	5414	4638843.9051610455	806163.649796823	1485000.0	315000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
25000000	0.1	max	optimal	26462552	2574349	1599673.283211687	419541.3364699192	405000.0	340000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
25000000	0.1	max	0.05	26462552	344	1599673.283211687	2140828.488372093	405000.0	450000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
25000000	0.25	max	optimal	21518677	2390017	740496.1785057697	411086.27051606745	325000.0	340000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
25000000	0.25	max	0.05	21518677	46	740496.1785057697	7762608.695652174	325000.0	11800000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
5000000	0.0	max	optimal	337644065	19568763	1139871.2188232895	415309.7927038107	665000.0	340000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
5000000	0.0	max	0.05	337644065	8356	1139871.2188232895	504574.55720440403	665000.0	325000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
5000000	0.01	max	optimal	83638348	4143329	1154203.8115100025	420630.9696864526	670000.0	345000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
5000000	0.01	max	0.05	83638348	2470	1154203.8115100025	495813.7651821862	670000.0	320000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
5000000	0.05	max	optimal	77600071	4777164	1230455.2522252202	416252.27331529756	760000.0	340000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
5000000	0.05	max	0.05	77600071	1673	1230455.2522252202	490756.12671846984	760000.0	320000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
5000000	0.1	max	optimal	70255928	4563333	1220906.3708474536	414092.84178910457	755000.0	340000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
5000000	0.1	max	0.05	70255928	1488	1220906.3708474536	508098.1182795699	755000.0	325000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
5000000	0.25	max	optimal	21041761	2357638	496602.642716073	392261.4540485011	315000.0	340000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
5000000	0.25	max	0.05	21041761	11	496602.642716073	173636.36363636365	315000.0	15000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
50000000	0.0	max	optimal	429691009	21691615	7533259.585145287	470061.8944232599	1495000.0	335000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
50000000	0.0	max	0.05	429691009	27242	7533259.585145287	830604.9482416856	1495000.0	315000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
50000000	0.01	max	optimal	131753648	5693602	8241340.75092175	484096.39978347626	1955000.0	335000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
50000000	0.01	max	0.05	131753648	9458	8241340.75092175	785022.7320786635	1955000.0	315000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
50000000	0.05	max	optimal	120046599	5698402	8484686.045832919	475634.5208709389	2170000.0	330000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
50000000	0.05	max	0.05	120046599	7769	8484686.045832919	816530.4414982623	2170000.0	315000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
50000000	0.1	max	optimal	22701242	2461272	1165464.0191052102	430825.6157791581	345000.0	340000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
50000000	0.1	max	0.05	22701242	100	1165464.0191052102	3794350.0	345000.0	457500.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
50000000	0.25	max	optimal	21642002	2398779	932536.813599777	425687.28298855375	330000.0	340000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
50000000	0.25	max	0.05	21642002	46	932536.813599777	7762608.695652174	330000.0	11800000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_5kb	5000	221743027	360649283.975386	18165000.0	147023960	15027211.048423672	2560000.0
