dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
10000000	0.0	min	optimal	61887453	3876584	1489346.0546841377	344451.6383496398	550000.0	260000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_10kb	10000	74109213	696859892.0301583	419340000.0	26461872	16967509.280144654	1590000.0
10000000	0.0	min	0.05	61887453	2862	1489346.0546841377	616851.8518518518	550000.0	260000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_10kb	10000	74109213	696859892.0301583	419340000.0	26461872	16967509.280144654	1590000.0
10000000	0.01	min	optimal	17723365	982936	1602357.4891111252	346106.21647798026	610000.0	260000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_10kb	10000	74109213	696859892.0301583	419340000.0	26461872	16967509.280144654	1590000.0
10000000	0.01	min	0.05	17723365	963	1602357.4891111252	590176.5316718587	610000.0	260000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_10kb	10000	74109213	696859892.0301583	419340000.0	26461872	16967509.280144654	1590000.0
10000000	0.05	min	optimal	16682631	1001760	1692352.7302138375	349636.85912793485	680000.0	260000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_10kb	10000	74109213	696859892.0301583	419340000.0	26461872	16967509.280144654	1590000.0
10000000	0.05	min	0.05	16682631	582	1692352.7302138375	621735.3951890034	680000.0	250000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_10kb	10000	74109213	696859892.0301583	419340000.0	26461872	16967509.280144654	1590000.0
10000000	0.1	min	optimal	5719571	531989	978439.9756555168	336330.1120887838	350000.0	260000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_10kb	10000	74109213	696859892.0301583	419340000.0	26461872	16967509.280144654	1590000.0
10000000	0.1	min	0.05	5719571	136	978439.9756555168	705882.3529411765	350000.0	280000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_10kb	10000	74109213	696859892.0301583	419340000.0	26461872	16967509.280144654	1590000.0
10000000	0.25	min	optimal	3820334	440200	401697.0662774511	327525.55656519765	240000.0	260000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_10kb	10000	74109213	696859892.0301583	419340000.0	26461872	16967509.280144654	1590000.0
10000000	0.25	min	0.05	3820334	0	401697.0662774511		240000.0		H1hESC_HiC_DdelI_4DNFIPVA6VYB_10kb	10000	74109213	696859892.0301583	419340000.0	26461872	16967509.280144654	1590000.0
100000000	0.0	min	optimal	80119735	4093600	10757546.70494105	463399.30623412156	1140000.0	260000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_10kb	10000	74109213	696859892.0301583	419340000.0	26461872	16967509.280144654	1590000.0
100000000	0.0	min	0.05	80119735	4804	10757546.70494105	1478434.6378018318	1140000.0	250000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_10kb	10000	74109213	696859892.0301583	419340000.0	26461872	16967509.280144654	1590000.0
100000000	0.01	min	optimal	24124178	1081897	11916472.220524985	490712.7110991157	1600000.0	260000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_10kb	10000	74109213	696859892.0301583	419340000.0	26461872	16967509.280144654	1590000.0
100000000	0.01	min	0.05	24124178	1496	11916472.220524985	1456811.4973262032	1600000.0	250000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_10kb	10000	74109213	696859892.0301583	419340000.0	26461872	16967509.280144654	1590000.0
100000000	0.05	min	optimal	23087350	1008499	12167535.910790974	486825.41083332757	1720000.0	260000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_10kb	10000	74109213	696859892.0301583	419340000.0	26461872	16967509.280144654	1590000.0
100000000	0.05	min	0.05	23087350	1321	12167535.910790974	1452028.7660862983	1720000.0	250000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_10kb	10000	74109213	696859892.0301583	419340000.0	26461872	16967509.280144654	1590000.0
100000000	0.1	min	optimal	4022377	449692	843204.0979749039	349233.4753564662	260000.0	260000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_10kb	10000	74109213	696859892.0301583	419340000.0	26461872	16967509.280144654	1590000.0
100000000	0.1	min	0.05	4022377	20	843204.0979749039	5005500.0	260000.0	630000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_10kb	10000	74109213	696859892.0301583	419340000.0	26461872	16967509.280144654	1590000.0
100000000	0.25	min	optimal	3854465	441414	659004.6841779598	345833.3673150376	250000.0	260000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_10kb	10000	74109213	696859892.0301583	419340000.0	26461872	16967509.280144654	1590000.0
100000000	0.25	min	0.05	3854465	8	659004.6841779598	11807500.0	250000.0	11810000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_10kb	10000	74109213	696859892.0301583	419340000.0	26461872	16967509.280144654	1590000.0
25000000	0.0	min	optimal	68220168	3863284	3454072.5675140526	370836.1461388808	720000.0	260000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_10kb	10000	74109213	696859892.0301583	419340000.0	26461872	16967509.280144654	1590000.0
25000000	0.0	min	0.05	68220168	3639	3454072.5675140526	1241275.0755702115	720000.0	250000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_10kb	10000	74109213	696859892.0301583	419340000.0	26461872	16967509.280144654	1590000.0
25000000	0.01	min	optimal	20334571	1013578	3822369.766246851	373923.4474307848	890000.0	260000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_10kb	10000	74109213	696859892.0301583	419340000.0	26461872	16967509.280144654	1590000.0
25000000	0.01	min	0.05	20334571	1173	3822369.766246851	1094518.3290707588	890000.0	250000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_10kb	10000	74109213	696859892.0301583	419340000.0	26461872	16967509.280144654	1590000.0
25000000	0.05	min	optimal	19136759	962584	3956095.7918736394	378207.9070501899	960000.0	260000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_10kb	10000	74109213	696859892.0301583	419340000.0	26461872	16967509.280144654	1590000.0
25000000	0.05	min	0.05	19136759	906	3956095.7918736394	1131169.9779249448	960000.0	250000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_10kb	10000	74109213	696859892.0301583	419340000.0	26461872	16967509.280144654	1590000.0
25000000	0.1	min	optimal	4003698	448958	644634.4529482493	337045.4697321353	250000.0	260000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_10kb	10000	74109213	696859892.0301583	419340000.0	26461872	16967509.280144654	1590000.0
25000000	0.1	min	0.05	4003698	19	644634.4529482493	4647368.421052632	250000.0	490000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_10kb	10000	74109213	696859892.0301583	419340000.0	26461872	16967509.280144654	1590000.0
25000000	0.25	min	optimal	3839539	440877	480495.4006197098	334284.05201450747	240000.0	260000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_10kb	10000	74109213	696859892.0301583	419340000.0	26461872	16967509.280144654	1590000.0
25000000	0.25	min	0.05	3839539	7	480495.4006197098	11807142.857142856	240000.0	11810000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_10kb	10000	74109213	696859892.0301583	419340000.0	26461872	16967509.280144654	1590000.0
5000000	0.0	min	optimal	62943838	3929251	941294.0952218389	337734.2704754672	490000.0	270000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_10kb	10000	74109213	696859892.0301583	419340000.0	26461872	16967509.280144654	1590000.0
5000000	0.0	min	0.05	62943838	2532	941294.0952218389	562681.6745655608	490000.0	260000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_10kb	10000	74109213	696859892.0301583	419340000.0	26461872	16967509.280144654	1590000.0
5000000	0.01	min	optimal	15929345	909499	958410.0570362435	338663.363016342	500000.0	270000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_10kb	10000	74109213	696859892.0301583	419340000.0	26461872	16967509.280144654	1590000.0
5000000	0.01	min	0.05	15929345	785	958410.0570362435	536878.9808917197	500000.0	260000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_10kb	10000	74109213	696859892.0301583	419340000.0	26461872	16967509.280144654	1590000.0
5000000	0.05	min	optimal	14876632	896712	1016097.337085437	338101.65359669545	560000.0	260000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_10kb	10000	74109213	696859892.0301583	419340000.0	26461872	16967509.280144654	1590000.0
5000000	0.05	min	0.05	14876632	425	1016097.337085437	532352.9411764706	560000.0	250000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_10kb	10000	74109213	696859892.0301583	419340000.0	26461872	16967509.280144654	1590000.0
5000000	0.1	min	optimal	12203564	803858	998236.5799040346	336025.4174244705	550000.0	260000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_10kb	10000	74109213	696859892.0301583	419340000.0	26461872	16967509.280144654	1590000.0
5000000	0.1	min	0.05	12203564	323	998236.5799040346	554643.9628482972	550000.0	250000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_10kb	10000	74109213	696859892.0301583	419340000.0	26461872	16967509.280144654	1590000.0
5000000	0.25	min	optimal	3802329	439637	370171.3949529354	325150.40817765566	240000.0	260000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_10kb	10000	74109213	696859892.0301583	419340000.0	26461872	16967509.280144654	1590000.0
5000000	0.25	min	0.05	3802329	0	370171.3949529354		240000.0		H1hESC_HiC_DdelI_4DNFIPVA6VYB_10kb	10000	74109213	696859892.0301583	419340000.0	26461872	16967509.280144654	1590000.0
50000000	0.0	min	optimal	74834732	4011441	6479033.586570471	410958.39624713414	930000.0	260000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_10kb	10000	74109213	696859892.0301583	419340000.0	26461872	16967509.280144654	1590000.0
50000000	0.0	min	0.05	74834732	4222	6479033.586570471	1316279.0146849835	930000.0	250000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_10kb	10000	74109213	696859892.0301583	419340000.0	26461872	16967509.280144654	1590000.0
50000000	0.01	min	optimal	22331583	1047846	7212483.298205953	421333.05848378484	1240000.0	260000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_10kb	10000	74109213	696859892.0301583	419340000.0	26461872	16967509.280144654	1590000.0
50000000	0.01	min	0.05	22331583	1298	7212483.298205953	1212534.6687211094	1240000.0	250000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_10kb	10000	74109213	696859892.0301583	419340000.0	26461872	16967509.280144654	1590000.0
50000000	0.05	min	optimal	21399767	983209	7355582.764522623	423091.9265385081	1310000.0	260000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_10kb	10000	74109213	696859892.0301583	419340000.0	26461872	16967509.280144654	1590000.0
