file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	5000000	0.0	min	0.05	49507859	8994150	4833060	0.0900531888559994	3409	56	27	0.007853403141361256
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	5000000	0.01	min	optimal	48763545	8990080	4684300	0.08826756322979423	3074395	941967	157553	0.04082943726937508
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	5000000	0.01	min	0.05	48763545	8990080	4684300	0.08826756322979423	2992	56	27	0.00893743793445879
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	5000000	0.05	min	optimal	46079519	1014640	849973	0.018380105122836415	3105351	318870	77563	0.02317625523731436
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	5000000	0.05	min	0.05	46079519	1014640	849973	0.018380105122836415	1927	7	7	0.0036325895173845357
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	5000000	0.1	min	optimal	18798480	1014640	689518	0.036055864371157695	1926041	318870	50734	0.023122109109702634
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	5000000	0.1	min	0.05	18798480	1014640	689518	0.036055864371157695	522	7	7	0.013409961685823755
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	5000000	0.25	min	optimal	11977933	1014575	644450	0.05219039301564667	1561806	318841	41826	0.022746096547733574
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	5000000	0.25	min	0.05	11977933	1014575	644450	0.05219039301564667	15	7	7	0.4666666666666667
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	50000000	0.0	min	optimal	71705461	11899209	4872055	0.06188102605254506	3335855	967398	188173	0.04572766507577009
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	50000000	0.0	min	0.05	71705461	11899209	4872055	0.06188102605254506	7249	124	62	0.008480372042128299
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	50000000	0.01	min	optimal	70244111	11887307	4607563	0.059434131597299954	3729595	965749	213452	0.04762542247782856
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	50000000	0.01	min	0.05	70244111	11887307	4607563	0.059434131597299954	6451	124	62	0.009519422693075388
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	50000000	0.05	min	optimal	60963276	1017580	821875	0.013438337044889613	3505785	320060	93868	0.025152352225107498
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	50000000	0.05	min	0.05	60963276	1017580	821875	0.013438337044889613	4955	21	21	0.004238143289606458
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	50000000	0.1	min	optimal	13322696	1017575	648263	0.04734608685592354	1616747	320047	43710	0.02308930823988793
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	50000000	0.1	min	0.05	13322696	1017575	648263	0.04734608685592354	126	21	21	0.16666666666666666
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	50000000	0.25	min	optimal	12827329	1017484	644748	0.04884430493334692	1586911	320015	42780	0.022948846281353498
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	50000000	0.25	min	0.05	12827329	1017484	644748	0.04884430493334692	48	21	21	0.4375
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	10000000	0.0	max	optimal	55329145	9749403	4847839	0.08048782889140488	2771381	962689	147434	0.04110648529708618
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	10000000	0.0	max	0.05	55329145	9749403	4847839	0.08048782889140488	1624	34	23	0.014067278287461774
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	10000000	0.01	max	optimal	54572119	9745333	4696564	0.07877380155760176	3057162	962102	165298	0.042890362810673474
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	10000000	0.01	max	0.05	54572119	9745333	4696564	0.07877380155760176	1525	34	23	0.014973958333333334
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	10000000	0.05	max	optimal	49791823	1015656	844248	0.01689738599971647	3077728	286292	74100	0.022523344032681646
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	10000000	0.05	max	0.05	49791823	1015656	844248	0.01689738599971647	1152	3	3	0.0026041666666666665
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	10000000	0.1	max	optimal	14185119	1015656	659780	0.04537378631929933	1681151	286292	41770	0.02169111785853569
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	10000000	0.1	max	0.05	14185119	1015656	659780	0.04537378631929933	86	3	3	0.03488372093023256
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	10000000	0.25	max	optimal	12220202	1015591	644469	0.05118357688198636	1581284	286270	38896	0.02127024298693359
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	10000000	0.25	max	0.05	12220202	1015591	644469	0.05118357688198636	13	3	3	0.23076923076923078
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	100000000	0.0	max	optimal	74989518	12353031	4873346	0.0590929198139577	3694324	980634	197324	0.044068809554331595
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	100000000	0.0	max	0.05	74989518	12353031	4873346	0.0590929198139577	3763	88	58	0.015291326127076193
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	100000000	0.01	max	optimal	73163789	12341129	4555910	0.05628123324253708	3853349	975941	209325	0.04530878480681131
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	100000000	0.01	max	0.05	73163789	12341129	4555910	0.05628123324253708	3393	88	57	0.01664719626168224
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	100000000	0.05	max	optimal	61567894	1017666	810290	0.013116737490584824	3574246	287024	87124	0.023084427576463656
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	100000000	0.05	max	0.05	61567894	1017666	810290	0.013116737490584824	2790	9	9	0.0032258064516129032
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	100000000	0.1	max	optimal	13430140	1017661	648269	0.04697760764640424	1675408	287022	41353	0.021525946122930004
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	100000000	0.1	max	0.05	13430140	1017661	648269	0.04697760764640424	89	9	9	0.10112359550561797
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	100000000	0.25	max	optimal	12934772	1017570	644754	0.04845010230253596	1645083	286998	40336	0.021322112652603812
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	100000000	0.25	max	0.05	12934772	1017570	644754	0.04845010230253596	43	9	9	0.20930232558139536
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	25000000	0.0	max	optimal	65005895	11010174	4864808	0.06837275870627225	3167375	968635	173180	0.04370109240113757
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	25000000	0.0	max	0.05	65005895	11010174	4864808	0.06837275870627225	2594	72	53	0.020283199387677
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	25000000	0.01	max	optimal	64218240	11001536	4701407	0.06666925322677272	3353249	969317	186464	0.04508206035537808
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	25000000	0.01	max	0.05	64218240	11001536	4701407	0.06666925322677272	2458	72	52	0.020984665052461663
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	25000000	0.05	max	optimal	58739959	1016990	839183	0.014243292931371498	3468678	286757	83456	0.022727798824557548
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	25000000	0.05	max	0.05	58739959	1016990	839183	0.014243292931371498	1984	6	6	0.0030241935483870967
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	25000000	0.1	max	optimal	14166319	1016990	654879	0.04507568952736118	1694497	286757	42054	0.021686262376237622
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	25000000	0.1	max	0.05	14166319	1016990	654879	0.04507568952736118	136	6	6	0.04411764705882353
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	25000000	0.25	max	optimal	12589576	1016923	644697	0.0497382231266918	1614344	286735	39619	0.02128383097138805
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	25000000	0.25	max	0.05	12589576	1016923	644697	0.0497382231266918	40	6	6	0.15
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	5000000	0.0	max	optimal	49507859	8994150	4833060	0.0900531888559994	2556043	939557	127446	0.03783853113604663
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	5000000	0.0	max	0.05	49507859	8994150	4833060	0.0900531888559994	1138	28	21	0.01834061135371179
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	5000000	0.01	max	optimal	48763545	8990080	4684300	0.08826756322979423	2843173	938747	145661	0.040057927666868616
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	5000000	0.01	max	0.05	48763545	8990080	4684300	0.08826756322979423	1049	28	21	0.019886363636363636
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	5000000	0.05	max	optimal	46079519	1014640	849973	0.018380105122836415	2934565	285895	69647	0.022104453675924278
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	5000000	0.05	max	0.05	46079519	1014640	849973	0.018380105122836415	732	1	1	0.001366120218579235
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	5000000	0.1	max	optimal	18798480	1014640	689518	0.036055864371157695	1907014	285895	47534	0.022156499446483714
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	5000000	0.1	max	0.05	18798480	1014640	689518	0.036055864371157695	190	1	1	0.005263157894736842
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	5000000	0.25	max	optimal	11977933	1014575	644450	0.05219039301564667	1559335	285873	38397	0.02125125428171513
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	5000000	0.25	max	0.05	11977933	1014575	644450	0.05219039301564667	13	1	1	0.07692307692307693
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	50000000	0.0	max	optimal	71705461	11899209	4872055	0.06188102605254506	3316633	977551	185955	0.04526402982891168
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	50000000	0.0	max	0.05	71705461	11899209	4872055	0.06188102605254506	3344	83	58	0.017215791035915702
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	50000000	0.01	max	optimal	70244111	11887307	4607563	0.059434131597299954	3505928	972828	198497	0.046374997400858216
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	50000000	0.01	max	0.05	70244111	11887307	4607563	0.059434131597299954	3093	83	57	0.01827508816928503
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	50000000	0.05	max	optimal	60963276	1017580	821875	0.013438337044889613	3561196	286986	86071	0.0228783786549626
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	50000000	0.05	max	0.05	60963276	1017580	821875	0.013438337044889613	2534	9	9	0.003551696921862668
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	50000000	0.1	max	optimal	13322696	1017575	648263	0.04734608685592354	1665928	286984	41110	0.02150327282846236
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	50000000	0.1	max	0.05	13322696	1017575	648263	0.04734608685592354	89	9	9	0.10112359550561797
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	50000000	0.25	max	optimal	12827329	1017484	644748	0.04884430493334692	1635603	286960	40093	0.021298081775539584
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	tec	IMR90	5000	50000000	0.25	max	0.05	12827329	1017484	644748	0.04884430493334692	43	9	9	0.20930232558139536
