dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
10000000	0.1	max	0.05	4347447	11	187783.56699920667	9545.454545454546	80000.0	10000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_5kb	5000	50780452	300767161.3731402	5015000.0	36548403	11352848.524735814	790000.0
10000000	0.25	max	0.05	4347211	11	187776.00512144453	9545.454545454546	80000.0	10000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_5kb	5000	50780452	300767161.3731402	5015000.0	36548403	11352848.524735814	790000.0
100000000	0.01	max	0.05	34393356	392	9386691.486431276	1660280.612244898	855000.0	72500.0	GM_set2_bio2_tec2_4DNFINOS8VK8_5kb	5000	50780452	300767161.3731402	5015000.0	36548403	11352848.524735814	790000.0
100000000	0.05	max	0.05	6175696	66	2234512.408803801	3690454.5454545454	140000.0	120000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_5kb	5000	50780452	300767161.3731402	5015000.0	36548403	11352848.524735814	790000.0
100000000	0.1	max	0.05	4362322	29	278031.8360267766	8146551.724137931	80000.0	11800000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_5kb	5000	50780452	300767161.3731402	5015000.0	36548403	11352848.524735814	790000.0
100000000	0.25	max	0.05	4361956	29	276773.794829659	8146551.724137931	80000.0	11800000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_5kb	5000	50780452	300767161.3731402	5015000.0	36548403	11352848.524735814	790000.0
25000000	0.01	max	0.05	29799242	281	3159261.805887546	1906850.5338078293	545000.0	75000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_5kb	5000	50780452	300767161.3731402	5015000.0	36548403	11352848.524735814	790000.0
25000000	0.05	max	0.05	9373400	133	2017436.0434847544	3277631.5789473685	240000.0	105000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_5kb	5000	50780452	300767161.3731402	5015000.0	36548403	11352848.524735814	790000.0
25000000	0.1	max	0.05	4356091	27	218980.97744055392	8749444.444444444	80000.0	11805000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_5kb	5000	50780452	300767161.3731402	5015000.0	36548403	11352848.524735814	790000.0
25000000	0.25	max	0.05	4355846	27	218943.538178347	8749444.444444444	80000.0	11805000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_5kb	5000	50780452	300767161.3731402	5015000.0	36548403	11352848.524735814	790000.0
5000000	0.01	max	0.05	24223488	122	786891.6165169937	138114.75409836066	330000.0	60000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_5kb	5000	50780452	300767161.3731402	5015000.0	36548403	11352848.524735814	790000.0
5000000	0.05	max	0.05	18333510	96	761450.9133821074	144895.83333333334	315000.0	62500.0	GM_set2_bio2_tec2_4DNFINOS8VK8_5kb	5000	50780452	300767161.3731402	5015000.0	36548403	11352848.524735814	790000.0
5000000	0.1	max	0.05	4339606	10	175416.30968341365	10000.0	80000.0	10000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_5kb	5000	50780452	300767161.3731402	5015000.0	36548403	11352848.524735814	790000.0
5000000	0.25	max	0.05	4339370	10	175408.06153888698	10000.0	80000.0	10000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_5kb	5000	50780452	300767161.3731402	5015000.0	36548403	11352848.524735814	790000.0
50000000	0.01	max	0.05	32597490	352	6126972.137732076	1787443.181818182	720000.0	75000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_5kb	5000	50780452	300767161.3731402	5015000.0	36548403	11352848.524735814	790000.0
50000000	0.05	max	0.05	6145263	66	1937509.121253232	3690454.5454545454	135000.0	120000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_5kb	5000	50780452	300767161.3731402	5015000.0	36548403	11352848.524735814	790000.0
50000000	0.1	max	0.05	4360982	29	257831.6466337169	8146551.724137931	80000.0	11800000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_5kb	5000	50780452	300767161.3731402	5015000.0	36548403	11352848.524735814	790000.0
50000000	0.25	max	0.05	4360616	29	256571.5233811003	8146551.724137931	80000.0	11800000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_5kb	5000	50780452	300767161.3731402	5015000.0	36548403	11352848.524735814	790000.0
10000000	0.0	min	0.05	27000012	415	1299422.4889603753	124337.34939759035	375000.0	70000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_5kb	5000	50780452	300767161.3731402	5015000.0	36548403	11352848.524735814	790000.0
100000000	0.0	min	0.05	35295760	823	9147270.250591006	1182266.09963548	780000.0	70000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_5kb	5000	50780452	300767161.3731402	5015000.0	36548403	11352848.524735814	790000.0
25000000	0.0	min	0.05	30542445	587	3082907.641153156	1446073.2538330494	510000.0	75000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_5kb	5000	50780452	300767161.3731402	5015000.0	36548403	11352848.524735814	790000.0
5000000	0.0	min	0.05	24790431	325	769361.8878590695	125492.30769230767	315000.0	70000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_5kb	5000	50780452	300767161.3731402	5015000.0	36548403	11352848.524735814	790000.0
50000000	0.0	min	0.05	33499894	742	5962524.730824522	1302371.9676549863	660000.0	70000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_5kb	5000	50780452	300767161.3731402	5015000.0	36548403	11352848.524735814	790000.0
10000000	0.0	max	0.05	27000012	186	1299422.4889603753	121424.7311827957	375000.0	65000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_5kb	5000	50780452	300767161.3731402	5015000.0	36548403	11352848.524735814	790000.0
100000000	0.0	max	0.05	35295760	423	9147270.250591006	1573924.3498817966	780000.0	70000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_5kb	5000	50780452	300767161.3731402	5015000.0	36548403	11352848.524735814	790000.0
25000000	0.0	max	0.05	30542445	291	3082907.641153156	1884398.6254295527	510000.0	75000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_5kb	5000	50780452	300767161.3731402	5015000.0	36548403	11352848.524735814	790000.0
5000000	0.0	max	0.05	24790431	137	769361.8878590695	134452.55474452555	315000.0	60000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_5kb	5000	50780452	300767161.3731402	5015000.0	36548403	11352848.524735814	790000.0
50000000	0.0	max	0.05	33499894	375	5962524.730824522	1682280.0	660000.0	75000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_5kb	5000	50780452	300767161.3731402	5015000.0	36548403	11352848.524735814	790000.0
10000000	0.01	min	0.05	22146222	1534	1805568.859555368	586003.9113428944	750000.0	320000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_10kb	10000	52257709	390429661.77564347	21060000.0	33210157	14540658.998089047	2020000.0
10000000	0.05	min	0.05	20737188	991	1916907.2706482676	613380.423814329	860000.0	320000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_10kb	10000	52257709	390429661.77564347	21060000.0	33210157	14540658.998089047	2020000.0
10000000	0.1	min	0.05	15973604	702	1826943.577041224	634287.7492877493	790000.0	340000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_10kb	10000	52257709	390429661.77564347	21060000.0	33210157	14540658.998089047	2020000.0
10000000	0.25	min	0.05	4872594	6	496899.4051217893	13333.333333333334	290000.0	10000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_10kb	10000	52257709	390429661.77564347	21060000.0	33210157	14540658.998089047	2020000.0
100000000	0.01	min	0.05	31666023	3153	11847735.969243754	1956818.9026324137	2010000.0	320000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_10kb	10000	52257709	390429661.77564347	21060000.0	33210157	14540658.998089047	2020000.0
100000000	0.05	min	0.05	28823968	2420	12173300.456758764	2139900.826446281	2230000.0	320000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_10kb	10000	52257709	390429661.77564347	21060000.0	33210157	14540658.998089047	2020000.0
100000000	0.1	min	0.05	6262183	129	2850444.0544136125	1896124.031007752	380000.0	390000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_10kb	10000	52257709	390429661.77564347	21060000.0	33210157	14540658.998089047	2020000.0
100000000	0.25	min	0.05	4943569	16	870314.7179699525	7441250.0	290000.0	11800000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_10kb	10000	52257709	390429661.77564347	21060000.0	33210157	14540658.998089047	2020000.0
25000000	0.01	min	0.05	26328410	2324	4167188.263932383	1761673.8382099827	1110000.0	330000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_10kb	10000	52257709	390429661.77564347	21060000.0	33210157	14540658.998089047	2020000.0
25000000	0.05	min	0.05	24918681	1655	4393515.83055299	1979172.2054380665	1280000.0	330000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_10kb	10000	52257709	390429661.77564347	21060000.0	33210157	14540658.998089047	2020000.0
25000000	0.1	min	0.05	7573620	402	2249694.2215215447	4523084.577114427	470000.0	855000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_10kb	10000	52257709	390429661.77564347	21060000.0	33210157	14540658.998089047	2020000.0
25000000	0.25	min	0.05	4914614	16	629952.8854148057	7441250.0	290000.0	11800000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_10kb	10000	52257709	390429661.77564347	21060000.0	33210157	14540658.998089047	2020000.0
5000000	0.01	min	0.05	19538190	1195	1074165.0700499893	537556.4853556486	600000.0	330000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_10kb	10000	52257709	390429661.77564347	21060000.0	33210157	14540658.998089047	2020000.0
5000000	0.05	min	0.05	18116363	670	1145400.0971387026	545238.8059701492	680000.0	320000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_10kb	10000	52257709	390429661.77564347	21060000.0	33210157	14540658.998089047	2020000.0
5000000	0.1	min	0.05	16294788	589	1135647.4536520513	562122.2410865874	670000.0	330000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_10kb	10000	52257709	390429661.77564347	21060000.0	33210157	14540658.998089047	2020000.0
5000000	0.25	min	0.05	4832401	5	442541.794441314	12000.0	290000.0	10000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_10kb	10000	52257709	390429661.77564347	21060000.0	33210157	14540658.998089047	2020000.0
50000000	0.01	min	0.05	29563703	2840	7774032.28885096	1895545.7746478876	1590000.0	330000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_10kb	10000	52257709	390429661.77564347	21060000.0	33210157	14540658.998089047	2020000.0
50000000	0.05	min	0.05	28260823	2153	8124593.30253758	2061992.5685090567	1830000.0	320000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_10kb	10000	52257709	390429661.77564347	21060000.0	33210157	14540658.998089047	2020000.0
50000000	0.1	min	0.05	6227070	126	2481911.8670578618	1928809.523809524	380000.0	395000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_10kb	10000	52257709	390429661.77564347	21060000.0	33210157	14540658.998089047	2020000.0
50000000	0.25	min	0.05	4937090	16	785014.3667626071	7441250.0	290000.0	11800000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_10kb	10000	52257709	390429661.77564347	21060000.0	33210157	14540658.998089047	2020000.0
10000000	0.01	max	0.05	22146222	554	1805568.859555368	757779.7833935018	750000.0	330000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_10kb	10000	52257709	390429661.77564347	21060000.0	33210157	14540658.998089047	2020000.0
10000000	0.05	max	0.05	20737188	397	1916907.2706482676	753224.1813602016	860000.0	320000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_10kb	10000	52257709	390429661.77564347	21060000.0	33210157	14540658.998089047	2020000.0
10000000	0.1	max	0.05	15973604	295	1826943.577041224	798576.2711864407	790000.0	340000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_10kb	10000	52257709	390429661.77564347	21060000.0	33210157	14540658.998089047	2020000.0
10000000	0.25	max	0.05	4872594	3	496899.4051217893	13333.333333333334	290000.0	10000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_10kb	10000	52257709	390429661.77564347	21060000.0	33210157	14540658.998089047	2020000.0
100000000	0.01	max	0.05	31666023	1511	11847735.969243754	1757028.4579748511	2010000.0	310000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_10kb	10000	52257709	390429661.77564347	21060000.0	33210157	14540658.998089047	2020000.0
100000000	0.05	max	0.05	28823968	1189	12173300.456758764	1758074.0117746005	2230000.0	310000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_10kb	10000	52257709	390429661.77564347	21060000.0	33210157	14540658.998089047	2020000.0
100000000	0.1	max	0.05	6262183	72	2850444.0544136125	2850972.222222222	380000.0	470000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_10kb	10000	52257709	390429661.77564347	21060000.0	33210157	14540658.998089047	2020000.0
100000000	0.25	max	0.05	4943569	15	870314.7179699525	7091333.333333333	290000.0	11800000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_10kb	10000	52257709	390429661.77564347	21060000.0	33210157	14540658.998089047	2020000.0
25000000	0.01	max	0.05	26328410	937	4167188.263932383	1503489.8612593382	1110000.0	320000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_10kb	10000	52257709	390429661.77564347	21060000.0	33210157	14540658.998089047	2020000.0
25000000	0.05	max	0.05	24918681	693	4393515.83055299	1671760.4617604618	1280000.0	320000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_10kb	10000	52257709	390429661.77564347	21060000.0	33210157	14540658.998089047	2020000.0
25000000	0.1	max	0.05	7573620	131	2249694.2215215447	2637633.58778626	470000.0	470000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_10kb	10000	52257709	390429661.77564347	21060000.0	33210157	14540658.998089047	2020000.0
25000000	0.25	max	0.05	4914614	14	629952.8854148057	7597142.857142857	290000.0	11800000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_10kb	10000	52257709	390429661.77564347	21060000.0	33210157	14540658.998089047	2020000.0
5000000	0.01	max	0.05	19538190	375	1074165.0700499893	658720.0	600000.0	330000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_10kb	10000	52257709	390429661.77564347	21060000.0	33210157	14540658.998089047	2020000.0
5000000	0.05	max	0.05	18116363	240	1145400.0971387026	665541.6666666666	680000.0	320000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_10kb	10000	52257709	390429661.77564347	21060000.0	33210157	14540658.998089047	2020000.0
5000000	0.1	max	0.05	16294788	219	1135647.4536520513	700639.2694063927	670000.0	330000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_10kb	10000	52257709	390429661.77564347	21060000.0	33210157	14540658.998089047	2020000.0
5000000	0.25	max	0.05	4832401	3	442541.794441314	13333.333333333334	290000.0	10000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_10kb	10000	52257709	390429661.77564347	21060000.0	33210157	14540658.998089047	2020000.0
50000000	0.01	max	0.05	29563703	1278	7774032.28885096	1594945.226917058	1590000.0	320000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_10kb	10000	52257709	390429661.77564347	21060000.0	33210157	14540658.998089047	2020000.0
50000000	0.05	max	0.05	28260823	1022	8124593.30253758	1691839.530332681	1830000.0	320000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_10kb	10000	52257709	390429661.77564347	21060000.0	33210157	14540658.998089047	2020000.0
50000000	0.1	max	0.05	6227070	70	2481911.8670578618	2921285.714285714	380000.0	470000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_10kb	10000	52257709	390429661.77564347	21060000.0	33210157	14540658.998089047	2020000.0
50000000	0.25	max	0.05	4937090	15	785014.3667626071	7091333.333333333	290000.0	11800000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_10kb	10000	52257709	390429661.77564347	21060000.0	33210157	14540658.998089047	2020000.0
10000000	0.0	min	0.05	22468463	1850	1780639.6681428542	648810.8108108108	730000.0	330000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_10kb	10000	52257709	390429661.77564347	21060000.0	33210157	14540658.998089047	2020000.0
100000000	0.0	min	0.05	32143802	3468	11672831.615251986	2066277.3933102651	1910000.0	330000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_10kb	10000	52257709	390429661.77564347	21060000.0	33210157	14540658.998089047	2020000.0
25000000	0.0	min	0.05	26664073	2655	4115583.70358497	1962700.5649717515	1080000.0	340000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_10kb	10000	52257709	390429661.77564347	21060000.0	33210157	14540658.998089047	2020000.0
5000000	0.0	min	0.05	19847638	1496	1058435.9705673794	605367.6470588235	580000.0	340000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_10kb	10000	52257709	390429661.77564347	21060000.0	33210157	14540658.998089047	2020000.0
50000000	0.0	min	0.05	30029131	3141	7654810.242094585	2010951.9261381729	1510000.0	330000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_10kb	10000	52257709	390429661.77564347	21060000.0	33210157	14540658.998089047	2020000.0
10000000	0.0	max	0.05	22468463	643	1780639.6681428542	816391.9129082427	730000.0	330000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_10kb	10000	52257709	390429661.77564347	21060000.0	33210157	14540658.998089047	2020000.0
100000000	0.0	max	0.05	32143802	1639	11672831.615251986	1777272.7272727273	1910000.0	310000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_10kb	10000	52257709	390429661.77564347	21060000.0	33210157	14540658.998089047	2020000.0
25000000	0.0	max	0.05	26664073	1051	4115583.70358497	1584643.1969552806	1080000.0	330000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_10kb	10000	52257709	390429661.77564347	21060000.0	33210157	14540658.998089047	2020000.0
5000000	0.0	max	0.05	19847638	452	1058435.9705673794	741194.6902654867	580000.0	350000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_10kb	10000	52257709	390429661.77564347	21060000.0	33210157	14540658.998089047	2020000.0
50000000	0.0	max	0.05	30029131	1410	7654810.242094585	1647794.326241135	1510000.0	320000.0	GM_set2_bio1_tec3_4DNFI6GHPTLB_10kb	10000	52257709	390429661.77564347	21060000.0	33210157	14540658.998089047	2020000.0
10000000	0.01	min	0.05	7710590	84	1496983.1673062632	105833.33333333331	500000.0	70000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
10000000	0.05	min	0.05	3225329	37	1130514.6854785976	97027.02702702704	300000.0	80000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
10000000	0.1	min	0.05	1282502	5	243808.0096561253	12000.0	110000.0	10000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
10000000	0.25	min	0.05	1282460	5	243806.66063658905	12000.0	110000.0	10000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
100000000	0.01	min	0.05	10261070	176	9220531.88605087	797045.4545454546	1100000.0	70000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
100000000	0.05	min	0.05	1753227	28	2128113.450226354	3876071.4285714286	160000.0	115000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
100000000	0.1	min	0.05	1288855	14	358704.64094099024	7596428.571428572	110000.0	11800000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
100000000	0.25	min	0.05	1288793	14	358086.426602255	7596428.571428572	110000.0	11800000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
25000000	0.01	min	0.05	8919678	126	3637846.723839134	1071031.746031746	720000.0	70000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
25000000	0.05	min	0.05	2307311	36	1878391.456548337	3029722.222222222	230000.0	100000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
25000000	0.1	min	0.05	1286666	14	294621.7588713777	7596428.571428572	110000.0	11800000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
25000000	0.25	min	0.05	1286622	14	294598.20366821025	7596428.571428572	110000.0	11800000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
5000000	0.01	min	0.05	6970745	71	870050.3332140251	112676.05633802815	400000.0	70000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
5000000	0.05	min	0.05	3975601	39	762281.0337355282	100000.0	320000.0	80000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
5000000	0.1	min	0.05	1278914	5	224581.91872166545	12000.0	110000.0	10000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
5000000	0.25	min	0.05	1278872	5	224579.93450478237	12000.0	110000.0	10000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
50000000	0.01	min	0.05	9807436	163	6495727.82733428	853374.2331288344	950000.0	70000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
50000000	0.05	min	0.05	1973449	30	2438893.5260044723	3621666.6666666665	190000.0	110000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
