file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.0	min	optimal	91207860	83993492	25634014	0.17138777986407702	3708581	3649595	692983	0.10397043266414041
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.0	min	0.05	91207860	83993492	25634014	0.17138777986407702	3339	5067	788	0.1034392228931478
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.01	min	optimal	88578698	82483228	22872668	0.15434767883107964	4630102	4406507	852908	0.1042203276977006
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.01	min	0.05	88578698	82483228	22872668	0.15434767883107964	2756	4507	670	0.1016229334142272
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.05	min	optimal	67592543	75893162	17297736	0.1370791220199447	3622752	4100966	717267	0.10237237083367885
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.05	min	0.05	67592543	75893162	17297736	0.1370791220199447	1927	3480	485	0.09853718000812678
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.1	min	optimal	14289193	13937827	4704313	0.19999029023317766	1559338	1628414	219883	0.07408783878264169
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.1	min	0.05	14289193	13937827	4704313	0.19999029023317766	48	45	43	0.86
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.25	min	optimal	14288837	13937505	4704231	0.19999187147786182	1559166	1628263	219844	0.07408178704232567
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.25	min	0.05	14288837	13937505	4704231	0.19999187147786182	47	43	42	0.875
