file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	25000000	0.0	min	0.05	23924113	34947316	7496145	0.14590955837830502	1240	1270	190	0.08189655172413793
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	25000000	0.01	min	optimal	23540306	34148482	6747354	0.13245316180145222	2428931	3546013	555820	0.10256639264943929
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	25000000	0.01	min	0.05	23540306	34148482	6747354	0.13245316180145222	1174	1159	181	0.08410780669144981
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	25000000	0.05	min	optimal	16160582	16705786	3699400	0.12683526103913167	1938080	2086519	348591	0.09482868372430092
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	25000000	0.05	min	0.05	16160582	16705786	3699400	0.12683526103913167	827	635	114	0.08456973293768547
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	25000000	0.1	min	optimal	3655884	5383527	1386372	0.18115313406870134	862093	931761	134591	0.08111492873643299
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	25000000	0.1	min	0.05	3655884	5383527	1386372	0.18115313406870134	22	39	22	0.5641025641025641
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	25000000	0.25	min	optimal	3655740	5383183	1386326	0.1811575861109634	862017	931604	134558	0.08110481639334974
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	25000000	0.25	min	0.05	3655740	5383183	1386326	0.1811575861109634	22	39	22	0.5641025641025641
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	5000000	0.0	min	optimal	19908606	28202035	7469319	0.1837863197461933	2022578	2086624	330936	0.08758938624226034
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	5000000	0.0	min	0.05	19908606	28202035	7469319	0.1837863197461933	723	709	98	0.0734632683658171
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	5000000	0.01	min	optimal	19630235	27532884	6850727	0.1699409700123972	2234550	2749045	424654	0.09314750947643323
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	5000000	0.01	min	0.05	19630235	27532884	6850727	0.1699409700123972	674	633	93	0.07660626029654036
