file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	25000000	0.0	min	0.05	88848719	24475635	10148728	0.09836361933001501	3299	157	76	0.022485207100591716
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	25000000	0.01	min	optimal	86168944	24086416	9010317	0.088995142211555	4711849	2386015	405670	0.06061838613764036
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	25000000	0.01	min	0.05	86168944	24086416	9010317	0.088995142211555	2704	138	74	0.026734104046242775
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	25000000	0.05	min	optimal	60269135	2832413	1899032	0.031028659017874362	3333484	599185	127464	0.033497275442453164
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	25000000	0.05	min	0.05	60269135	2832413	1899032	0.031028659017874362	1698	36	36	0.02120141342756184
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	25000000	0.1	min	optimal	13962255	2832398	1427236	0.09287416356307635	1527620	599187	58914	0.028489868673088985
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	25000000	0.1	min	0.05	13962255	2832398	1427236	0.09287416356307635	48	36	34	0.68
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	25000000	0.25	min	optimal	13961911	2832285	1427196	0.09287408082254181	1527490	599132	58895	0.028482967045456196
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	25000000	0.25	min	0.05	13961911	2832285	1427196	0.09287408082254181	47	36	34	0.6938775510204082
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	5000000	0.0	min	optimal	64664105	19590248	10046243	0.1353793136626172	3303638	2247621	263810	0.049893625451517355
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	5000000	0.0	min	0.05	64664105	19590248	10046243	0.1353793136626172	1535	74	35	0.022236340533672173
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	5000000	0.01	min	optimal	63720403	19201029	9380685	0.1275576518144424	3510023	2175275	280229	0.05184559161039387
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	5000000	0.01	min	0.05	63720403	19201029	9380685	0.1275576518144424	1278	66	33	0.02517162471395881
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	5000000	0.05	min	optimal	58391219	3343844	2322169	0.039085269941571944	3464233	655897	132410	0.033204437623504154
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	5000000	0.05	min	0.05	58391219	3343844	2322169	0.039085269941571944	833	17	14	0.01674641148325359
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	5000000	0.1	min	optimal	16506243	2820764	1482900	0.08310306590293366	1601087	598383	61602	0.02881468827822859
