dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
25000000	0.01	min	optimal	157148019	3762907	7907799.326188133	2760923.086858113	5540000.0	1980000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
25000000	0.01	min	0.05	157148019	57460	7907799.326188133	2525704.490080056	5540000.0	1050000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
25000000	0.05	min	optimal	146502747	3341493	8398385.370275686	2612108.8148321724	6330000.0	1930000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
25000000	0.05	min	0.05	146502747	38087	8398385.370275686	2882998.9235172104	6330000.0	1100000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
25000000	0.1	min	optimal	136366494	3390842	8495746.017566456	2595656.432827009	6460000.0	1890000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
25000000	0.1	min	0.05	136366494	34427	8495746.017566456	2988049.205565399	6460000.0	1100000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
25000000	0.25	min	optimal	42135877	2373700	4781339.141226371	2522161.591608038	2350000.0	1950000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
25000000	0.25	min	0.05	42135877	864	4781339.141226371	8907766.203703703	2350000.0	10575000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
5000000	0.0	min	optimal	332570046	12385677	1969115.7587595847	1818162.752023971	1720000.0	1840000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
5000000	0.0	min	0.05	332570046	105869	1969115.7587595847	1320263.2498653997	1720000.0	920000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
5000000	0.01	min	optimal	75466353	3164411	1913503.0758674664	1854703.8516804548	1620000.0	1930000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
5000000	0.01	min	0.05	75466353	31671	1913503.0758674664	1228370.1177733573	1620000.0	860000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
5000000	0.05	min	optimal	72040385	2577350	1966908.5398419234	1808669.9284148447	1720000.0	1820000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
5000000	0.05	min	0.05	72040385	20917	1966908.5398419234	1187448.9649567339	1720000.0	830000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
5000000	0.1	min	optimal	63969690	2057992	2057085.850033039	1779206.1290811626	1950000.0	1750000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
5000000	0.1	min	0.05	63969690	8501	2057085.850033039	1313557.2285613457	1950000.0	920000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
5000000	0.25	min	optimal	44720508	1819731	2065938.606287746	1724281.2261812324	1960000.0	1570000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
5000000	0.25	min	0.05	44720508	3277	2065938.606287746	1550540.1281660055	1960000.0	1130000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
50000000	0.0	min	optimal	689875546	17425000	12619345.069856992	3059167.8835007176	7860000.0	1970000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
50000000	0.0	min	0.05	689875546	224808	12619345.069856992	4717900.875413686	7860000.0	1160000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
