dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
100000000	0.25	min	optimal	12677458	1116952	2624277.2525848635	1013023.9795443313	720000.0	710000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
100000000	0.25	min	0.05	12677458	50	2624277.2525848635	9115600.0	720000.0	11090000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
25000000	0.0	min	optimal	217477028	7921470	5416127.785321767	1018956.2290837433	2260000.0	740000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
25000000	0.0	min	0.05	217477028	16361	5416127.785321767	3164382.983925188	2260000.0	790000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
25000000	0.01	min	optimal	62881754	1971748	5801121.757672345	1054398.2446032658	2670000.0	740000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
25000000	0.01	min	0.05	62881754	5153	5801121.757672345	2766576.7514069476	2670000.0	760000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
25000000	0.05	min	optimal	59749223	1788699	6083612.8506641835	1070902.7902402808	3020000.0	740000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
25000000	0.05	min	0.05	59749223	3819	6083612.8506641835	3083864.8860958368	3020000.0	770000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
25000000	0.1	min	optimal	18440874	1209112	3478688.527994931	946657.0342532371	1090000.0	720000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
25000000	0.1	min	0.05	18440874	1240	3478688.527994931	6496120.9677419355	1090000.0	4250000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
25000000	0.25	min	optimal	12377490	1115460	1651979.05229574	889484.8313700177	700000.0	710000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
25000000	0.25	min	0.05	12377490	40	1651979.05229574	9691500.0	700000.0	11140000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
5000000	0.0	min	optimal	164266117	6287467	1495986.4965335487	853425.5575416937	1080000.0	750000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
5000000	0.0	min	0.05	164266117	6976	1495986.4965335487	1120961.869266055	1080000.0	770000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
5000000	0.01	min	optimal	39787312	1289964	1495968.648749129	868611.1550399857	1060000.0	760000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
5000000	0.01	min	0.05	39787312	2142	1495968.648749129	1096596.638655462	1060000.0	770000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
5000000	0.05	min	optimal	36266312	1301553	1602553.1741413353	859173.9637187268	1220000.0	750000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
5000000	0.05	min	0.05	36266312	990	1602553.1741413353	1119787.878787879	1220000.0	760000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
5000000	0.1	min	optimal	36207106	1296097	1605039.7943983702	858728.0427313696	1220000.0	750000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
5000000	0.1	min	0.05	36207106	988	1605039.7943983702	1121184.2105263157	1220000.0	760000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
5000000	0.25	min	optimal	11490542	1125055	900940.3098652788	784593.2421081637	640000.0	710000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
5000000	0.25	min	0.05	11490542	21	900940.3098652788	680000.0	640000.0	790000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
50000000	0.0	min	optimal	247372119	8828834	9722981.268313427	1145759.7549121436	3380000.0	730000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
50000000	0.0	min	0.05	247372119	20581	9722981.268313427	4183369.1268645837	3380000.0	760000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
50000000	0.01	min	optimal	74543073	2372818	10488495.677257631	1225811.4107360952	4230000.0	730000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
50000000	0.01	min	0.05	74543073	7019	10488495.677257631	4099888.87305884	4230000.0	750000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
50000000	0.05	min	optimal	71391809	1917213	10933293.551365254	1185629.9795588702	4790000.0	730000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
50000000	0.05	min	0.05	71391809	5477	10933293.551365254	4285325.908343984	4790000.0	760000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
50000000	0.1	min	optimal	13145136	1147752	2473265.916761911	1013511.4292983153	750000.0	710000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
50000000	0.1	min	0.05	13145136	89	2473265.916761911	5341685.393258427	750000.0	920000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
50000000	0.25	min	optimal	12601444	1117168	2239474.1539144246	996239.4644314911	720000.0	710000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
50000000	0.25	min	0.05	12601444	49	2239474.1539144246	9130408.163265307	720000.0	11110000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
10000000	0.0	max	optimal	198151458	7973511	2554378.391704794	886421.02331081	1500000.0	740000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
10000000	0.0	max	0.05	198151458	3451	2554378.391704794	1103680.0927267459	1500000.0	710000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
10000000	0.01	max	optimal	48679604	1866080	2578029.934672435	901869.5232787448	1520000.0	750000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
10000000	0.01	max	0.05	48679604	1000	2578029.934672435	1071540.0	1520000.0	710000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
10000000	0.05	max	optimal	45367635	1725761	2736409.831149453	894151.4844755444	1720000.0	740000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
10000000	0.05	max	0.05	45367635	671	2736409.831149453	1131028.3159463487	1720000.0	710000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
10000000	0.1	max	optimal	42542884	1637175	2757384.149603022	885489.4192740544	1750000.0	740000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
10000000	0.1	max	0.05	42542884	613	2757384.149603022	1154208.8091353998	1750000.0	710000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
10000000	0.25	max	optimal	11945167	1022345	1133895.504349165	808823.6945453834	670000.0	710000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
10000000	0.25	max	0.05	11945167	2	1133895.504349165	35000.0	670000.0	35000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
100000000	0.0	max	optimal	266140898	10165786	14675362.698182525	1045661.3054809534	4410000.0	710000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
100000000	0.0	max	0.05	266140898	10763	14675362.698182525	1513036.3281612934	4410000.0	690000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
100000000	0.01	max	optimal	82183633	2798262	15933330.77572757	1087841.8675592206	5730000.0	700000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
100000000	0.01	max	0.05	82183633	3728	15933330.77572757	1448060.6223175966	5730000.0	690000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
100000000	0.05	max	optimal	74722681	2583137	16270042.894071212	1073027.532027918	6190000.0	710000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
100000000	0.05	max	0.05	74722681	2982	16270042.894071212	1578782.6961770623	6190000.0	690000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
100000000	0.1	max	optimal	13221151	1076678	2840904.3274674043	945812.239128133	750000.0	720000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
100000000	0.1	max	0.05	13221151	37	2840904.3274674043	3506486.4864864866	750000.0	780000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
100000000	0.25	max	optimal	12677458	1046064	2624277.2525848635	934414.7681212622	720000.0	720000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
100000000	0.25	max	0.05	12677458	14	2624277.2525848635	8113571.428571428	720000.0	11800000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
25000000	0.0	max	optimal	217477028	8793776	5416127.785321767	955340.7819348593	2260000.0	730000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
25000000	0.0	max	0.05	217477028	6109	5416127.785321767	1666983.1396300541	2260000.0	700000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
25000000	0.01	max	optimal	62881754	2277366	5801121.757672345	977186.8026483227	2670000.0	730000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
25000000	0.01	max	0.05	62881754	2039	5801121.757672345	1563153.5066208926	2670000.0	700000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
25000000	0.05	max	optimal	59749223	2059717	6083612.8506641835	972484.6423076568	3020000.0	730000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
25000000	0.05	max	0.05	59749223	1551	6083612.8506641835	1741566.7311411991	3020000.0	700000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
25000000	0.1	max	optimal	18440874	1161493	3478688.527994931	905797.1507361645	1090000.0	730000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
25000000	0.1	max	0.05	18440874	234	3478688.527994931	2327478.6324786325	1090000.0	945000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
25000000	0.25	max	optimal	12377490	1036340	1651979.05229574	861404.7223884054	700000.0	720000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
25000000	0.25	max	0.05	12377490	13	1651979.05229574	8733076.923076924	700000.0	11800000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
5000000	0.0	max	optimal	164266117	7030276	1495986.4965335487	844229.1853122124	1080000.0	740000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
5000000	0.0	max	0.05	164266117	1874	1495986.4965335487	1129578.4418356456	1080000.0	750000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
5000000	0.01	max	optimal	39787312	1588153	1495968.648749129	857732.6869640393	1060000.0	750000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
5000000	0.01	max	0.05	39787312	569	1495968.648749129	1110966.6080843585	1060000.0	750000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
5000000	0.05	max	optimal	36266312	1503014	1602553.1741413353	849052.6302482878	1220000.0	740000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
5000000	0.05	max	0.05	36266312	305	1602553.1741413353	1179114.7540983607	1220000.0	760000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
5000000	0.1	max	optimal	36207106	1457035	1605039.7943983702	850025.9705497809	1220000.0	750000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
5000000	0.1	max	0.05	36207106	304	1605039.7943983702	1182203.9473684211	1220000.0	760000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
5000000	0.25	max	optimal	11490542	1018351	900940.3098652788	781674.13789548	640000.0	710000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
5000000	0.25	max	0.05	11490542	2	900940.3098652788	35000.0	640000.0	35000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
50000000	0.0	max	optimal	247372119	9706690	9722981.268313427	1017052.0857264423	3380000.0	720000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
50000000	0.0	max	0.05	247372119	8772	9722981.268313427	1458282.03374373	3380000.0	690000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
50000000	0.01	max	optimal	74543073	2608684	10488495.677257631	1051754.4286697814	4230000.0	720000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
50000000	0.01	max	0.05	74543073	3012	10488495.677257631	1398867.8618857902	4230000.0	690000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
50000000	0.05	max	optimal	71391809	2437754	10933293.551365254	1039332.7177393617	4790000.0	720000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
50000000	0.05	max	0.05	71391809	2416	10933293.551365254	1505161.4238410597	4790000.0	690000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
50000000	0.1	max	optimal	13145136	1074263	2473265.916761911	933103.429979437	750000.0	720000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
50000000	0.1	max	0.05	13145136	36	2473265.916761911	3602222.222222222	750000.0	785000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
50000000	0.25	max	optimal	12601444	1043649	2239474.1539144246	921306.7899264983	720000.0	720000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
50000000	0.25	max	0.05	12601444	13	2239474.1539144246	8733076.923076924	720000.0	11800000.0	GM_set1_bio5_tec1_4DNFIROARX7U_10kb	10000	168557167	521571840.0939902	86440000.0	86755309	20054555.482938804	6120000.0
