dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
100000000	0.05	min	optimal	37112068	2172272	14380804.874845563	1054453.4846464898	3580000.0	400000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
100000000	0.05	min	0.05	37112068	2230	14380804.874845563	2272686.0986547084	3580000.0	390000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
100000000	0.1	min	optimal	6390544	782512	1564001.6702803392	569344.2017502607	390000.0	390000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
100000000	0.1	min	0.05	6390544	32	1564001.6702803392	4028125.0	390000.0	715000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
100000000	0.25	min	optimal	6052569	763952	1271122.2639510594	558266.0167130919	370000.0	380000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
100000000	0.25	min	0.05	6052569	16	1271122.2639510594	7441875.0	370000.0	11800000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
25000000	0.0	min	optimal	109978560	6635649	4404606.84391576	604815.0226149695	1220000.0	390000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
25000000	0.0	min	0.05	109978560	5581	4404606.84391576	2638518.1867048917	1220000.0	420000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
25000000	0.01	min	optimal	32279790	1634179	4763522.398689707	609421.4893227731	1480000.0	390000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
25000000	0.01	min	0.05	32279790	1803	4763522.398689707	2248119.8003327786	1480000.0	410000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
25000000	0.05	min	optimal	30651092	1830357	5005506.600221617	662769.3668502921	1690000.0	380000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
25000000	0.05	min	0.05	30651092	1312	5005506.600221617	2450388.7195121953	1690000.0	400000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
25000000	0.1	min	optimal	8198406	837188	2248676.340254435	522782.3619067641	510000.0	390000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
25000000	0.1	min	0.05	8198406	351	2248676.340254435	6340227.920227921	510000.0	10170000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
25000000	0.25	min	optimal	5989039	761333	829729.3338714275	487310.4935685173	360000.0	380000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
25000000	0.25	min	0.05	5989039	16	829729.3338714275	7441875.0	360000.0	11800000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
5000000	0.0	min	optimal	91934779	6158907	1163805.4297166474	479005.18549801124	690000.0	390000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
5000000	0.0	min	0.05	91934779	2360	1163805.4297166474	668550.8474576271	690000.0	420000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
5000000	0.01	min	optimal	22791618	1353973	1176788.3811495963	494216.73844308563	700000.0	400000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
5000000	0.01	min	0.05	22791618	731	1176788.3811495963	650615.5950752394	700000.0	410000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
