dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
25000000	0.01	min	0.05	23935907	907	2859113.5144784776	1100253.5832414553	435000.0	75000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
25000000	0.05	min	optimal	13746699	1733386	2520339.856135644	183285.6443977279	350000.0	75000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
25000000	0.05	min	0.05	13746699	480	2520339.856135644	1274645.8333333333	350000.0	80000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
25000000	0.1	min	optimal	3630550	851804	182191.04267948383	99814.92221215209	65000.0	55000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
25000000	0.1	min	0.05	3630550	25	182191.04267948383	8977200.0	65000.0	11805000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
25000000	0.25	min	optimal	3630402	851732	182183.44139299175	99806.15968403207	65000.0	55000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
25000000	0.25	min	0.05	3630402	23	182183.44139299175	9757391.304347826	65000.0	11805000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
5000000	0.0	min	optimal	65433902	8142579	651156.5702592519	148017.0318273854	235000.0	70000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
5000000	0.0	min	0.05	65433902	1591	651156.5702592519	283001.2570710245	235000.0	75000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
5000000	0.01	min	optimal	19875662	2254689	710306.4733139455	163892.46587888617	280000.0	75000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
