file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	25000000	0.0	min	optimal	74526259	44192831	16006507	0.1558378392645427	3713122	3672000	612064	0.09036745292894288
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	25000000	0.0	min	0.05	74526259	44192831	16006507	0.1558378392645427	6536	676	267	0.03844492440604751
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	25000000	0.01	min	optimal	73524201	42840101	14461889	0.14191900441062175	4199863	4474056	758316	0.09580015571776401
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	25000000	0.01	min	0.05	73524201	42840101	14461889	0.14191900441062175	6008	543	222	0.03507663137936483
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	25000000	0.05	min	optimal	67080353	9959889	5263884	0.07333729582657286	5190076	1238064	352550	0.05802728623886733
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	25000000	0.05	min	0.05	67080353	9959889	5263884	0.07333729582657286	4487	167	105	0.023081996043086393
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	25000000	0.1	min	optimal	16716361	6443872	3043893	0.15131445382211675	1945779	1027905	169269	0.060358042586421766
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	25000000	0.1	min	0.05	16716361	6443872	3043893	0.15131445382211675	318	45	42	0.1308411214953271
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	25000000	0.25	min	optimal	13228128	6443600	2932975	0.17522063919576328	1797736	1027825	160436	0.06019830214342667
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	25000000	0.25	min	0.05	13228128	6443600	2932975	0.17522063919576328	53	45	42	0.75
