dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
25000000	0.1	min	0.05	40652555	5073	5578250.057345719	1769812.734082397	2370000.0	600000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
25000000	0.25	min	optimal	10354446	1205371	1291095.2232499933	689217.2783317335	550000.0	580000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
25000000	0.25	min	0.05	10354446	37	1291095.2232499933	8187567.567567567	550000.0	11490000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
5000000	0.0	min	optimal	140031612	7152116	1357888.5741171073	683270.0811899584	910000.0	620000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
5000000	0.0	min	0.05	140031612	12534	1357888.5741171073	836514.2811552577	910000.0	630000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
5000000	0.01	min	optimal	34163254	1515781	1354793.5144000042	703404.106529901	890000.0	630000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
5000000	0.01	min	0.05	34163254	3913	1354793.5144000042	795016.6112956811	890000.0	630000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
5000000	0.05	min	optimal	30713946	1590118	1468314.0691202623	680157.6172334381	1050000.0	610000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
5000000	0.05	min	0.05	30713946	1862	1468314.0691202623	805456.4983888292	1050000.0	610000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
5000000	0.1	min	optimal	30684369	1583961	1469628.0259176912	678536.4854311438	1050000.0	610000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
5000000	0.1	min	0.05	30684369	1859	1469628.0259176912	806390.5325443787	1050000.0	610000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
5000000	0.25	min	optimal	9834356	1176848	745354.5529570009	622403.7343820103	500000.0	580000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
5000000	0.25	min	0.05	9834356	13	745354.5529570009	790000.0	500000.0	710000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
50000000	0.0	min	optimal	201783008	10264555	9011195.000175634	892231.8463878853	2600000.0	590000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
50000000	0.0	min	0.05	201783008	33019	9011195.000175634	1647506.8899724402	2600000.0	570000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
50000000	0.01	min	optimal	59563197	2767144	9729864.062870903	991501.5264836235	3300000.0	590000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
50000000	0.01	min	0.05	59563197	11178	9729864.062870903	1599398.819108964	3300000.0	560000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
50000000	0.05	min	optimal	56632454	2622482	10214343.874450505	856677.5520289558	3860000.0	540000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
50000000	0.05	min	0.05	56632454	8828	10214343.874450505	1576184.8663343906	3860000.0	540000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
50000000	0.1	min	optimal	14511610	1317482	4304896.09491986	771716.4712686776	820000.0	590000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
50000000	0.1	min	0.05	14511610	611	4304896.09491986	1731783.960720131	820000.0	690000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
50000000	0.25	min	optimal	10491915	1208064	1726825.7891910104	742664.1883211485	560000.0	580000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
50000000	0.25	min	0.05	10491915	39	1726825.7891910104	8231282.051282051	560000.0	11490000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
10000000	0.0	max	optimal	164871860	8789075	2297394.6518829837	697055.2225347946	1210000.0	610000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
10000000	0.0	max	0.05	164871860	7167	2297394.6518829837	979023.3012418028	1210000.0	580000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
10000000	0.01	max	optimal	40654698	1808836	2316384.9538373156	712632.40559122	1220000.0	610000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
10000000	0.01	max	0.05	40654698	2105	2316384.9538373156	940171.0213776722	1220000.0	580000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
10000000	0.05	max	optimal	37317508	2078927	2492268.378156441	694143.8443966527	1430000.0	600000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
10000000	0.05	max	0.05	37317508	1408	2492268.378156441	993025.5681818182	1430000.0	555000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
10000000	0.1	max	optimal	35568563	2096955	2479992.3702287325	694076.4680214883	1420000.0	600000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
10000000	0.1	max	0.05	35568563	1350	2479992.3702287325	1008318.5185185185	1420000.0	570000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
10000000	0.25	max	optimal	10091842	1144458	905731.7028942783	650743.4436213474	520000.0	600000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
10000000	0.25	max	0.05	10091842	8	905731.7028942783	2501250.0	520000.0	695000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
100000000	0.0	max	optimal	216376481	10525658	13296875.244773021	841544.2483500794	3340000.0	580000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
100000000	0.0	max	0.05	216376481	20192	13296875.244773021	1520347.6624405705	3340000.0	450000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
100000000	0.01	max	optimal	64711501	2729970	14418895.43699504	879576.6913189522	4360000.0	580000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
100000000	0.01	max	0.05	64711501	6836	14418895.43699504	1441525.7460503217	4360000.0	440000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
100000000	0.05	max	optimal	61787612	2839978	15083762.158667015	867165.1153635697	5110000.0	550000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
100000000	0.05	max	0.05	61787612	5778	15083762.158667015	1571233.9910003461	5110000.0	440000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
100000000	0.1	max	optimal	13605221	1277474	4263478.462422624	761354.1488907015	760000.0	600000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
100000000	0.1	max	0.05	13605221	293	4263478.462422624	2356040.9556313995	760000.0	740000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
100000000	0.25	max	optimal	10533149	1171629	1977414.2063308894	732010.6620781835	560000.0	600000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
100000000	0.25	max	0.05	10533149	26	1977414.2063308894	8677307.692307692	560000.0	9940000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
25000000	0.0	max	optimal	202159914	10372305	5234339.043941224	758103.5517177715	1990000.0	590000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
25000000	0.0	max	0.05	202159914	13735	5234339.043941224	1502963.2326174008	1990000.0	500000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
25000000	0.01	max	optimal	51117076	2292641	5340768.396455227	771338.1118107894	2080000.0	600000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
25000000	0.01	max	0.05	51117076	3933	5340768.396455227	1385545.3852021357	2080000.0	480000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
25000000	0.05	max	optimal	48057048	2507821	5657727.162517348	752798.1103914514	2440000.0	580000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
25000000	0.05	max	0.05	48057048	3029	5657727.162517348	1531842.1921426214	2440000.0	490000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
25000000	0.1	max	optimal	40652555	2317655	5578250.057345719	762787.5028854597	2370000.0	580000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
25000000	0.1	max	0.05	40652555	2502	5578250.057345719	1686518.7849720223	2370000.0	540000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
25000000	0.25	max	optimal	10354446	1160464	1291095.2232499933	684867.4668063809	550000.0	600000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
25000000	0.25	max	0.05	10354446	19	1291095.2232499933	6827894.736842105	550000.0	8390000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
5000000	0.0	max	optimal	140031612	7788104	1357888.5741171073	674192.0472556606	910000.0	610000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
5000000	0.0	max	0.05	140031612	4004	1357888.5741171073	986296.2037962038	910000.0	640000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
5000000	0.01	max	optimal	34163254	1507268	1354793.5144000042	688619.2170204635	890000.0	620000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
5000000	0.01	max	0.05	34163254	1214	1354793.5144000042	966219.1103789127	890000.0	630000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
5000000	0.05	max	optimal	30713946	1863493	1468314.0691202623	671194.9226533183	1050000.0	600000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
5000000	0.05	max	0.05	30713946	702	1468314.0691202623	982606.8376068376	1050000.0	630000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
5000000	0.1	max	optimal	30684369	1859206	1469628.0259176912	670453.4301201695	1050000.0	600000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
5000000	0.1	max	0.05	30684369	700	1469628.0259176912	984514.2857142857	1050000.0	630000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
5000000	0.25	max	optimal	9834356	1127930	745354.5529570009	632818.9249332849	500000.0	600000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
5000000	0.25	max	0.05	9834356	5	745354.5529570009	880000.0	500000.0	50000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
50000000	0.0	max	optimal	201783008	10208228	9011195.000175634	816558.7377162814	2600000.0	590000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
50000000	0.0	max	0.05	201783008	16701	9011195.000175634	1428997.6648104903	2600000.0	470000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
50000000	0.01	max	optimal	59563197	2638180	9729864.062870903	854153.2457982397	3300000.0	590000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
50000000	0.01	max	0.05	59563197	5632	9729864.062870903	1357821.3778409092	3300000.0	450000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
50000000	0.05	max	optimal	56632454	2726812	10214343.874450505	828312.2048751436	3860000.0	560000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
50000000	0.05	max	0.05	56632454	4677	10214343.874450505	1474567.0301475304	3860000.0	450000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
50000000	0.1	max	optimal	14511610	1284733	4304896.09491986	754751.4697606429	820000.0	600000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
50000000	0.1	max	0.05	14511610	363	4304896.09491986	1798484.8484848484	820000.0	710000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
50000000	0.25	max	optimal	10491915	1168766	1726825.7891910104	721590.446676238	560000.0	600000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
50000000	0.25	max	0.05	10491915	23	1726825.7891910104	6141304.347826087	560000.0	7160000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_10kb	10000	114043633	435652199.3639926	35460000.0	67971401	17678458.988214765	4510000.0
