file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	50000000	0.25	min	optimal	5547012	5390316	1750713	0.19057215307270414	914999	932181	130431	0.07597557942366648
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	50000000	0.25	min	0.05	5547012	5390316	1750713	0.19057215307270414	45	40	40	0.8888888888888888
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	10000000	0.0	max	optimal	32298409	30799247	9675422	0.1811122687231687	2897806	2706122	478708	0.09340242955424352
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	10000000	0.0	max	0.05	32298409	30799247	9675422	0.1811122687231687	208	336	55	0.11247443762781185
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	10000000	0.01	max	optimal	31791195	30040323	8801039	0.16596189900528713	2825410	2647080	463457	0.0925242456977225
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	10000000	0.01	max	0.05	31791195	30040323	8801039	0.16596189900528713	185	321	51	0.11208791208791209
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	10000000	0.05	max	optimal	26997188	21255487	6145573	0.14595098470562046	2388610	2147687	374307	0.08993462262042917
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	10000000	0.05	max	0.05	26997188	21255487	6145573	0.14595098470562046	144	239	42	0.12316715542521994
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	10000000	0.1	max	optimal	5526511	5370800	1749751	0.19128062565317966	976282	1162507	166381	0.08435425125024842
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	10000000	0.1	max	0.05	5526511	5370800	1749751	0.19128062565317966	13	11	11	0.8461538461538461
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	10000000	0.25	max	optimal	5526265	5370471	1749670	0.19128210073044188	976168	1162405	166356	0.08434974447537974
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	10000000	0.25	max	0.05	5526265	5370471	1749670	0.19128210073044188	13	11	11	0.8461538461538461
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	100000000	0.0	max	optimal	42026444	40525385	9715890	0.13339417509260093	3500007	3290083	649162	0.10571073297065199
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	100000000	0.0	max	0.05	42026444	40525385	9715890	0.13339417509260093	450	899	146	0.12136325852036575
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	100000000	0.01	max	optimal	40867909	39473738	8359539	0.11613356752486326	3433971	3283372	632322	0.10391451401728934
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	100000000	0.01	max	0.05	40867909	39473738	8359539	0.11613356752486326	391	844	138	0.12579762989972654
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	100000000	0.05	max	optimal	11902069	13094269	2978807	0.13529250850152091	1446440	1690372	256882	0.08919730687898664
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	100000000	0.05	max	0.05	11902069	13094269	2978807	0.13529250850152091	160	325	79	0.19458128078817735
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	100000000	0.1	max	optimal	5549304	5392863	1750905	0.1904966913139893	983964	1152146	166534	0.08455322363798097
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	100000000	0.1	max	0.05	5549304	5392863	1750905	0.1904966913139893	33	32	31	0.9117647058823529
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	100000000	0.25	max	optimal	5548922	5392355	1750753	0.19049544944336144	983815	1151954	166480	0.08453812518122023
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	100000000	0.25	max	0.05	5548922	5392355	1750753	0.19049544944336144	33	31	31	0.9393939393939394
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	25000000	0.0	max	optimal	36525340	34947316	9699123	0.15701098073830422	3149150	2999524	550484	0.09833249675341495
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	25000000	0.0	max	0.05	36525340	34947316	9699123	0.15701098073830422	329	550	107	0.13860103626943004
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	25000000	0.01	max	optimal	35731468	34148482	8656732	0.14139622651001454	3102255	2945853	536862	0.09741209156695238
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	25000000	0.01	max	0.05	35731468	34148482	8656732	0.14139622651001454	296	526	104	0.14484679665738162
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	25000000	0.05	max	optimal	18641135	16705786	4424536	0.143085211570841	1843373	1917152	321948	0.09362826541327997
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	25000000	0.05	max	0.05	18641135	16705786	4424536	0.143085211570841	175	330	80	0.18823529411764706
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	25000000	0.1	max	optimal	5539859	5383527	1750562	0.19084220955291412	983323	1169727	168389	0.08484522041799582
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	25000000	0.1	max	0.05	5539859	5383527	1750562	0.19084220955291412	32	27	27	0.84375
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	25000000	0.25	max	optimal	5539607	5383183	1750480	0.19084396406139784	983210	1169612	168364	0.08484130175594545
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	25000000	0.25	max	0.05	5539607	5383183	1750480	0.19084396406139784	32	27	27	0.84375
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	5000000	0.0	max	optimal	29648429	28202035	9653382	0.20028976028050827	2699405	2554220	434483	0.09015775007252329
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	5000000	0.0	max	0.05	29648429	28202035	9653382	0.20028976028050827	163	237	46	0.12994350282485875
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	5000000	0.01	max	optimal	29199052	27532884	8879986	0.18557208222444435	2628265	2474924	419071	0.08946636271759166
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	5000000	0.01	max	0.05	29199052	27532884	8879986	0.18557208222444435	138	226	45	0.14106583072100312
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	5000000	0.05	max	optimal	26975459	24488520	7376908	0.16732588109561644	2338745	2245102	374304	0.08891796567940985
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	5000000	0.05	max	0.05	26975459	24488520	7376908	0.16732588109561644	114	184	43	0.16862745098039217
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	5000000	0.1	max	optimal	5515122	5359335	1749637	0.19174482345953126	979666	1166517	167706	0.08476520070741282
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	5000000	0.1	max	0.05	5515122	5359335	1749637	0.19174482345953126	13	11	11	0.8461538461538461
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	5000000	0.25	max	optimal	5514877	5359006	1749556	0.19174630633031894	979552	1166415	167681	0.08476074743490072
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	5000000	0.25	max	0.05	5514877	5359006	1749556	0.19174630633031894	13	11	11	0.8461538461538461
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	50000000	0.0	max	optimal	39907197	38408636	9712289	0.1415712430249959	3385210	3174936	612361	0.10295614249674459
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	50000000	0.0	max	0.05	39907197	38408636	9712289	0.1415712430249959	398	770	134	0.12959381044487428
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	50000000	0.01	max	optimal	38875991	37566330	8544885	0.12584989218149564	3323303	3186383	600026	0.10153308312153322
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	50000000	0.01	max	0.05	38875991	37566330	8544885	0.12584989218149564	346	747	128	0.13264248704663212
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	50000000	0.05	max	optimal	16811830	14312343	3710220	0.13534056908903289	1788516	1769151	305947	0.09408774433223033
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	50000000	0.05	max	0.05	16811830	14312343	3710220	0.13534056908903289	195	341	83	0.18322295805739514
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	50000000	0.1	max	optimal	5547394	5390824	1750865	0.1905733893102834	983822	1165247	168061	0.08483610364016703
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	50000000	0.1	max	0.05	5547394	5390824	1750865	0.1905733893102834	33	32	31	0.9117647058823529
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	50000000	0.25	max	optimal	5547012	5390316	1750713	0.19057215307270414	983673	1165055	168007	0.08482113331458595
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	50000000	0.25	max	0.05	5547012	5390316	1750713	0.19057215307270414	33	31	31	0.9393939393939394
