file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	100000000	0.0	min	0.05	12353031	85487266	5044383	0.05435996890983799	131	8232	62	0.007468979641007107
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	100000000	0.01	min	optimal	12341129	83112546	4657919	0.051301065217189225	967346	4735947	233902	0.042765638806953096
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	100000000	0.01	min	0.05	12341129	83112546	4657919	0.051301065217189225	131	7207	62	0.008521165475536009
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	100000000	0.05	min	optimal	1017666	58038752	785194	0.013474815631125237	320110	3744722	86119	0.0216449389538778
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	100000000	0.05	min	0.05	1017666	58038752	785194	0.013474815631125237	21	4879	21	0.00430416068866571
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	100000000	0.1	min	optimal	1017661	13031560	648536	0.04839573499414396	320097	1649715	39781	0.0206115860315197
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	100000000	0.1	min	0.05	1017661	13031560	648536	0.04839573499414396	21	116	21	0.1810344827586207
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	100000000	0.25	min	optimal	1017570	12484027	645302	0.05019346553575505	320065	1627183	39013	0.020444546924251992
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	100000000	0.25	min	0.05	1017570	12484027	645302	0.05019346553575505	21	46	21	0.45652173913043476
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	25000000	0.0	min	optimal	11010174	73198623	5034697	0.06359020184631085	970162	3392846	180901	0.04325594730120487
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	25000000	0.0	min	0.05	11010174	73198623	5034697	0.06359020184631085	112	6147	59	0.009516129032258064
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	25000000	0.01	min	optimal	11001536	71844802	4794739	0.061430375052277914	968391	4152397	208781	0.04250421467233251
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	25000000	0.01	min	0.05	11001536	71844802	4794739	0.061430375052277914	112	5598	59	0.010440629976995222
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	25000000	0.05	min	optimal	1016990	62224373	833663	0.01335833558999931	319808	3818736	90268	0.022297886804160585
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	25000000	0.05	min	0.05	1016990	62224373	833663	0.01335833558999931	19	4189	19	0.00453568870852232
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	25000000	0.1	min	optimal	1016990	12974226	648642	0.04861445775005632	319808	1658670	39849	0.020555248064482685
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	25000000	0.1	min	0.05	1016990	12974226	648642	0.04861445775005632	19	106	19	0.1792452830188679
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	25000000	0.25	min	optimal	1016923	12440632	645253	0.05036198803306385	319779	1624923	38922	0.02042313383496521
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	25000000	0.25	min	0.05	1016923	12440632	645253	0.05036198803306385	19	43	19	0.4418604651162791
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	5000000	0.0	min	optimal	8994150	54617710	4997864	0.08526741633517018	942750	2999879	138591	0.03643260135676878
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	5000000	0.0	min	0.05	8994150	54617710	4997864	0.08526741633517018	56	3106	27	0.00861244019138756
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	5000000	0.01	min	optimal	8990080	53917544	4855777	0.0836455212182999	941967	3262712	155828	0.038486968278160893
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	5000000	0.01	min	0.05	8990080	53917544	4855777	0.0836455212182999	56	2760	27	0.00968088920760129
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	5000000	0.05	min	optimal	1014640	50950012	856795	0.016764447783439638	318870	3380326	77901	0.021511917697950595
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	5000000	0.05	min	0.05	1014640	50950012	856795	0.016764447783439638	7	1818	7	0.0038503850385038503
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	5000000	0.1	min	optimal	1014640	15204462	667858	0.04294563187356587	318870	1752779	42098	0.020742518911818428
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	5000000	0.1	min	0.05	1014640	15204462	667858	0.04294563187356587	7	157	7	0.044585987261146494
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	5000000	0.25	min	optimal	1014575	12274558	645020	0.051013463736048544	318841	1616543	38612	0.02035669020841725
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	5000000	0.25	min	0.05	1014575	12274558	645020	0.051013463736048544	7	14	7	0.5
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	50000000	0.0	min	optimal	11899209	81370046	5042975	0.05715955608691651	967398	3822155	198330	0.0431976403672834
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	50000000	0.0	min	0.05	11899209	81370046	5042975	0.05715955608691651	124	7503	62	0.008195637805684072
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	50000000	0.01	min	optimal	11887307	79753474	4760192	0.05479005212545233	965749	4367367	222042	0.04344331543624686
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	50000000	0.01	min	0.05	11887307	79753474	4760192	0.05479005212545233	124	6827	62	0.008999854841050951
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	50000000	0.05	min	optimal	1017580	66722329	815839	0.012190516805089709	320060	4083423	95117	0.02207727941405164
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	50000000	0.05	min	0.05	1017580	66722329	815839	0.012190516805089709	21	5284	21	0.003974261922785769
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	50000000	0.1	min	optimal	1017575	13024457	648530	0.0484212418828175	320047	1649407	39769	0.02060906313724779
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	50000000	0.1	min	0.05	1017575	13024457	648530	0.0484212418828175	21	116	21	0.1810344827586207
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	50000000	0.25	min	optimal	1017484	12476924	645296	0.05022105807778779	320015	1626875	39001	0.020441964915149675
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	50000000	0.25	min	0.05	1017484	12476924	645296	0.05022105807778779	21	46	21	0.45652173913043476
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	10000000	0.0	max	optimal	9749403	61562329	5015117	0.075646652547796	962689	3191251	155959	0.0390094400148475
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	10000000	0.0	max	0.05	9749403	61562329	5015117	0.075646652547796	34	1633	23	0.013990267639902677
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	10000000	0.01	max	optimal	9745333	60766059	4858242	0.0739986124047361	962102	3517165	172512	0.04005614435926817
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	10000000	0.01	max	0.05	9745333	60766059	4858242	0.0739986124047361	34	1543	23	0.014800514800514801
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	10000000	0.05	max	optimal	1015656	55486420	850357	0.0152799772456265	286292	3496165	75609	0.020397113666381788
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	10000000	0.05	max	0.05	1015656	55486420	850357	0.0152799772456265	3	1163	3	0.0025795356835769563
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	10000000	0.1	max	optimal	1015656	14523373	658950	0.04428403908339465	286292	1731022	39225	0.01982974476881475
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	10000000	0.1	max	0.05	1015656	14523373	658950	0.04428403908339465	3	75	3	0.04
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	10000000	0.25	max	optimal	1015591	12353742	645033	0.050693004723246074	286270	1632600	36408	0.01934062945228111
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	10000000	0.25	max	0.05	1015591	12353742	645033	0.050693004723246074	3	12	3	0.25
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	100000000	0.0	max	optimal	12353031	85487266	5044383	0.05435996890983799	980634	3774718	200641	0.044051313025129366
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	100000000	0.0	max	0.05	12353031	85487266	5044383	0.05435996890983799	88	4176	57	0.013548847159496079
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	100000000	0.01	max	optimal	12341129	83112546	4657919	0.051301065217189225	975941	4252336	220975	0.04413055174223564
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	100000000	0.01	max	0.05	12341129	83112546	4657919	0.051301065217189225	88	3754	57	0.015059445178335535
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	100000000	0.05	max	optimal	1017666	58038752	785194	0.013474815631125237	287024	3121648	75727	0.022720746967021657
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	100000000	0.05	max	0.05	1017666	58038752	785194	0.013474815631125237	9	2581	9	0.003487020534676482
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	100000000	0.1	max	optimal	1017661	13031560	648536	0.04839573499414396	287022	1664348	37560	0.01962577267335838
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	100000000	0.1	max	0.05	1017661	13031560	648536	0.04839573499414396	9	68	9	0.1323529411764706
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	100000000	0.25	max	optimal	1017570	12484027	645302	0.05019346553575505	286998	1643863	36810	0.01943453476173556
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	100000000	0.25	max	0.05	1017570	12484027	645302	0.05019346553575505	9	36	9	0.25
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	25000000	0.0	max	optimal	11010174	73198623	5034697	0.06359020184631085	968635	3502170	178470	0.04157876773364614
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	25000000	0.0	max	0.05	11010174	73198623	5034697	0.06359020184631085	72	2787	53	0.018888096935138987
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	25000000	0.01	max	optimal	11001536	71844802	4794739	0.061430375052277914	969317	3764284	193582	0.04263902860318426
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	25000000	0.01	max	0.05	11001536	71844802	4794739	0.061430375052277914	72	2589	52	0.019931008049060943
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	25000000	0.05	max	optimal	1016990	62224373	833663	0.01335833558999931	286757	3528871	79864	0.02137822410623369
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	25000000	0.05	max	0.05	1016990	62224373	833663	0.01335833558999931	6	2004	6	0.0029940119760479044
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	25000000	0.1	max	optimal	1016990	12974226	648642	0.04861445775005632	286757	1669876	37556	0.01956982445206732
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	25000000	0.1	max	0.05	1016990	12974226	648642	0.04861445775005632	6	62	6	0.0967741935483871
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	25000000	0.25	max	optimal	1016923	12440632	645253	0.05036198803306385	286735	1640097	36661	0.019395599657385496
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	25000000	0.25	max	0.05	1016923	12440632	645253	0.05036198803306385	6	36	6	0.16666666666666666
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	5000000	0.0	max	optimal	8994150	54617710	4997864	0.08526741633517018	939557	2855366	134402	0.03671663132106058
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	5000000	0.0	max	0.05	8994150	54617710	4997864	0.08526741633517018	28	1078	21	0.01935483870967742
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	5000000	0.01	max	optimal	8990080	53917544	4855777	0.0836455212182999	938747	3265443	151258	0.03732063602350101
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	5000000	0.01	max	0.05	8990080	53917544	4855777	0.0836455212182999	28	1010	21	0.02064896755162242
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	5000000	0.05	max	optimal	1014640	50950012	856795	0.016764447783439638	285895	3319808	70126	0.01983438629677702
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	5000000	0.05	max	0.05	1014640	50950012	856795	0.016764447783439638	1	719	1	0.0013908205841446453
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	5000000	0.1	max	optimal	1014640	15204462	667858	0.04294563187356587	285895	1765169	39785	0.019780945358649892
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	5000000	0.1	max	0.05	1014640	15204462	667858	0.04294563187356587	1	61	1	0.01639344262295082
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	5000000	0.25	max	optimal	1014575	12274558	645020	0.051013463736048544	285873	1625632	36233	0.019321463766322964
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	5000000	0.25	max	0.05	1014575	12274558	645020	0.051013463736048544	1	11	1	0.09090909090909091
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	50000000	0.0	max	optimal	11899209	81370046	5042975	0.05715955608691651	977551	3672417	192639	0.043218483535767724
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	50000000	0.0	max	0.05	11899209	81370046	5042975	0.05715955608691651	83	3659	57	0.015468113975576661
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	50000000	0.01	max	optimal	11887307	79753474	4760192	0.05479005212545233	972828	4176807	212954	0.04313707934541446
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	50000000	0.01	max	0.05	11887307	79753474	4760192	0.05479005212545233	83	3419	57	0.016545718432510886
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	50000000	0.05	max	optimal	1017580	66722329	815839	0.012190516805089709	286986	3412321	81215	0.02244691400882012
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	50000000	0.05	max	0.05	1017580	66722329	815839	0.012190516805089709	9	2744	9	0.0032798833819241984
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	50000000	0.1	max	optimal	1017575	13024457	648530	0.0484212418828175	286984	1663629	37529	0.019617016294109408
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	50000000	0.1	max	0.05	1017575	13024457	648530	0.0484212418828175	9	68	9	0.1323529411764706
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	50000000	0.25	max	optimal	1017484	12476924	645296	0.05022105807778779	286960	1643144	36779	0.01942561366907425
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	tec	IMR90	5000	50000000	0.25	max	0.05	1017484	12476924	645296	0.05022105807778779	9	36	9	0.25
