dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
10000000	0.0	min	optimal	769195487	24879545	2498248.956978085	879764.6050199069	1410000.0	780000.0	IMR90_HiC_combined_4DNFIIG4IWKW_5kb	5000	495404889	388789769.4683945	24500000.0	315875464	16512984.171033936	5180000.0
10000000	0.0	min	0.05	769195487	174580	2498248.956978085	766659.5829991981	1410000.0	595000.0	IMR90_HiC_combined_4DNFIIG4IWKW_5kb	5000	495404889	388789769.4683945	24500000.0	315875464	16512984.171033936	5180000.0
10000000	0.01	min	optimal	187589364	5514158	2500939.6333898758	908175.5881859026	1395000.0	790000.0	IMR90_HiC_combined_4DNFIIG4IWKW_5kb	5000	495404889	388789769.4683945	24500000.0	315875464	16512984.171033936	5180000.0
10000000	0.01	min	0.05	187589364	54039	2500939.6333898758	743500.4348711116	1395000.0	580000.0	IMR90_HiC_combined_4DNFIIG4IWKW_5kb	5000	495404889	388789769.4683945	24500000.0	315875464	16512984.171033936	5180000.0
10000000	0.05	min	optimal	170868500	4859493	2704160.0689126435	856600.399465541	1655000.0	770000.0	IMR90_HiC_combined_4DNFIIG4IWKW_5kb	5000	495404889	388789769.4683945	24500000.0	315875464	16512984.171033936	5180000.0
10000000	0.05	min	0.05	170868500	29634	2704160.0689126435	766782.7495444422	1655000.0	550000.0	IMR90_HiC_combined_4DNFIIG4IWKW_5kb	5000	495404889	388789769.4683945	24500000.0	315875464	16512984.171033936	5180000.0
10000000	0.1	min	optimal	170493198	4901810	2709887.9735366334	858881.3173093204	1660000.0	770000.0	IMR90_HiC_combined_4DNFIIG4IWKW_5kb	5000	495404889	388789769.4683945	24500000.0	315875464	16512984.171033936	5180000.0
10000000	0.1	min	0.05	170493198	29526	2709887.9735366334	766924.2362663415	1660000.0	550000.0	IMR90_HiC_combined_4DNFIIG4IWKW_5kb	5000	495404889	388789769.4683945	24500000.0	315875464	16512984.171033936	5180000.0
10000000	0.25	min	optimal	50283969	3712050	1171557.0333161252	800301.9733031613	665000.0	760000.0	IMR90_HiC_combined_4DNFIIG4IWKW_5kb	5000	495404889	388789769.4683945	24500000.0	315875464	16512984.171033936	5180000.0
10000000	0.25	min	0.05	50283969	161	1171557.0333161252	2095062.1118012422	665000.0	1300000.0	IMR90_HiC_combined_4DNFIIG4IWKW_5kb	5000	495404889	388789769.4683945	24500000.0	315875464	16512984.171033936	5180000.0
