file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.0	min	optimal	51304542	83993492	18180999	0.155237869537937	2712717	3649595	438519	0.07402672578194411
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.0	min	0.05	51304542	83993492	18180999	0.155237869537937	715	5067	238	0.04292929292929293
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.01	min	optimal	49518966	82483228	15978080	0.13771344119033738	4967820	4406507	722245	0.0834764395436844
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.01	min	0.05	49518966	82483228	15978080	0.13771344119033738	517	4507	185	0.038231039470965074
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.05	min	optimal	18257425	75893162	7506737	0.0866390055381888	1829457	4100966	344901	0.06174910778258505
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.05	min	0.05	18257425	75893162	7506737	0.0866390055381888	200	3480	92	0.02564102564102564
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.1	min	optimal	7476193	13937827	3088597	0.16854164839742033	997547	1628414	119149	0.04753009001073874
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.1	min	0.05	7476193	13937827	3088597	0.16854164839742033	40	45	38	0.8085106382978723
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.25	min	optimal	7476006	13937505	3088516	0.16854116467698899	997462	1628263	119108	0.04751743086398919
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.25	min	0.05	7476006	13937505	3088516	0.16854116467698899	40	43	38	0.8444444444444444
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.0	min	optimal	39981830	62582414	17976776	0.2125229236084948	2189629	3118335	316080	0.0633187790421412
