dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
50000000	0.0	min	optimal	24418458	2907729	5451468.386742521	337258.4618442778	580000.0	110000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
50000000	0.0	min	0.05	24418458	405	5451468.386742521	1486074.0740740742	580000.0	80000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
50000000	0.01	min	optimal	9807436	961925	6495727.82733428	404869.08022974763	950000.0	130000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
50000000	0.01	min	0.05	9807436	163	6495727.82733428	853374.2331288344	950000.0	70000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
50000000	0.05	min	optimal	1973449	359931	2438893.5260044723	262210.86819418165	190000.0	100000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
50000000	0.05	min	0.05	1973449	30	2438893.5260044723	3621666.6666666665	190000.0	110000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
50000000	0.1	min	optimal	1288537	297649	342990.7949868727	166868.96310755285	110000.0	90000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
50000000	0.1	min	0.05	1288537	14	342990.7949868727	7596428.571428572	110000.0	11800000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
50000000	0.25	min	optimal	1288475	297622	342371.6719377559	165587.55737143088	110000.0	90000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
50000000	0.25	min	0.05	1288475	14	342371.6719377559	7596428.571428572	110000.0	11800000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
10000000	0.0	max	optimal	21415844	2472215	1277671.7774933362	224594.64892818787	360000.0	100000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
10000000	0.0	max	0.05	21415844	102	1277671.7774933362	87843.13725490196	360000.0	75000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
10000000	0.01	max	optimal	7710590	651984	1496983.1673062632	264090.57584235194	500000.0	110000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
10000000	0.01	max	0.05	7710590	37	1496983.1673062632	93513.51351351352	500000.0	80000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
10000000	0.05	max	optimal	3225329	434855	1130514.6854785976	205220.8897218613	300000.0	100000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
