dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
25000000	0.25	min	0.05	3785010	7	210603.3814970106	10122857.142857144	70000.0	11805000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
5000000	0.0	min	optimal	62723569	8400878	638401.170140685	183762.71206414377	245000.0	85000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
5000000	0.0	min	0.05	62723569	429	638401.170140685	593100.2331002331	245000.0	125000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
5000000	0.01	min	optimal	22637103	2841157	737555.849350511	206719.12182255328	315000.0	100000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
5000000	0.01	min	0.05	22637103	147	737555.849350511	560068.0272108844	315000.0	95000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
5000000	0.05	min	optimal	9274148	1320512	577182.892164326	165878.06850676102	205000.0	80000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
5000000	0.05	min	0.05	9274148	57	577182.892164326	419824.56140350876	205000.0	85000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
5000000	0.1	min	optimal	3772392	692157	170515.7536650486	108852.20405197087	70000.0	55000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
5000000	0.1	min	0.05	3772392	1	170515.7536650486	15000.0	70000.0	15000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
5000000	0.25	min	optimal	3772392	692157	170515.7536650486	108852.20405197087	70000.0	55000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
5000000	0.25	min	0.05	3772392	1	170515.7536650486	15000.0	70000.0	15000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
50000000	0.0	min	optimal	71682036	8300069	4601658.195367107	249630.54102321318	395000.0	85000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
50000000	0.0	min	0.05	71682036	675	4601658.195367107	2675074.074074074	395000.0	135000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
50000000	0.01	min	optimal	29652337	3076633	5499935.392782026	294202.1196548305	600000.0	100000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
50000000	0.01	min	0.05	29652337	283	5499935.392782026	2415265.0176678444	600000.0	115000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
50000000	0.05	min	optimal	4049375	723134	447647.613520605	124253.09831926033	80000.0	60000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
50000000	0.05	min	0.05	4049375	12	447647.613520605	6202500.0	80000.0	6990000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
50000000	0.1	min	optimal	3788775	692651	245139.86578775462	118489.6289762088	70000.0	55000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
50000000	0.1	min	0.05	3788775	7	245139.86578775462	10122857.142857144	70000.0	11805000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
50000000	0.25	min	optimal	3788775	692651	245139.86578775462	118489.6289762088	70000.0	55000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
50000000	0.25	min	0.05	3788775	7	245139.86578775462	10122857.142857144	70000.0	11805000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
10000000	0.0	max	optimal	63842610	7120201	1039181.3707960874	187629.10695919962	275000.0	80000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
10000000	0.0	max	0.05	63842610	263	1039181.3707960874	686996.1977186311	275000.0	145000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
10000000	0.01	max	optimal	24338785	2362602	1229148.8453511545	216010.39235554697	375000.0	95000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
10000000	0.01	max	0.05	24338785	95	1229148.8453511545	571526.3157894737	375000.0	95000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
10000000	0.05	max	optimal	6858461	888665	748135.4723749249	143719.22490477288	165000.0	70000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
10000000	0.05	max	0.05	6858461	25	748135.4723749249	489000.0	165000.0	160000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
10000000	0.1	max	optimal	3778073	658548	180924.1814544081	110197.1913968306	70000.0	60000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
10000000	0.1	max	0.05	3778073	1	180924.1814544081	15000.0	70000.0	15000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
10000000	0.25	max	optimal	3778073	658548	180924.1814544081	110197.1913968306	70000.0	60000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
10000000	0.25	max	0.05	3778073	1	180924.1814544081	15000.0	70000.0	15000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
100000000	0.0	max	optimal	75283618	7795438	7751268.350572631	284900.2089427175	450000.0	85000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
100000000	0.0	max	0.05	75283618	442	7751268.350572631	3460972.850678733	450000.0	200000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
100000000	0.01	max	optimal	31449621	2863373	9211105.709032232	341698.85655833175	705000.0	95000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
100000000	0.01	max	0.05	31449621	198	9211105.709032232	3412904.0404040404	705000.0	167500.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
100000000	0.05	max	optimal	4051710	679116	487461.1707155744	122404.94260185299	80000.0	60000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
100000000	0.05	max	0.05	4051710	5	487461.1707155744	4848000.0	80000.0	285000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
100000000	0.1	max	optimal	3791110	659169	287814.9249164493	118446.01308617365	70000.0	60000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
100000000	0.1	max	0.05	3791110	2	287814.9249164493	11812500.0	70000.0	11812500.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
100000000	0.25	max	optimal	3791110	659169	287814.9249164493	118446.01308617365	70000.0	60000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
100000000	0.25	max	0.05	3791110	2	287814.9249164493	11812500.0	70000.0	11812500.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
25000000	0.0	max	optimal	66992225	7370653	2420497.6532724504	214175.6334208109	330000.0	85000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
25000000	0.0	max	0.05	66992225	350	2420497.6532724504	3032585.714285714	330000.0	285000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
25000000	0.01	max	optimal	27315147	2623744	2910148.9819915667	251265.68750609815	485000.0	95000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
25000000	0.01	max	0.05	27315147	149	2910148.9819915667	3079127.5167785236	485000.0	240000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
25000000	0.05	max	optimal	4041478	678264	386995.2020028316	116489.60434285174	80000.0	60000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
25000000	0.05	max	0.05	4041478	5	386995.2020028316	4848000.0	80000.0	285000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
25000000	0.1	max	optimal	3785010	658858	210603.3814970106	112642.82288444552	70000.0	60000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
25000000	0.1	max	0.05	3785010	2	210603.3814970106	11812500.0	70000.0	11812500.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
25000000	0.25	max	optimal	3785010	658858	210603.3814970106	112642.82288444552	70000.0	60000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
25000000	0.25	max	0.05	3785010	2	210603.3814970106	11812500.0	70000.0	11812500.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
5000000	0.0	max	optimal	62723569	6962808	638401.170140685	178841.80994219574	245000.0	80000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
5000000	0.0	max	0.05	62723569	235	638401.170140685	658723.4042553192	245000.0	205000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
5000000	0.01	max	optimal	22637103	2198546	737555.849350511	203383.29286719495	315000.0	90000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
5000000	0.01	max	0.05	22637103	83	737555.849350511	671807.2289156626	315000.0	205000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
5000000	0.05	max	optimal	9274148	1055838	577182.892164326	156312.80556297462	205000.0	75000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
5000000	0.05	max	0.05	9274148	30	577182.892164326	479833.3333333333	205000.0	175000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
5000000	0.1	max	optimal	3772392	658254	170515.7536650486	109469.94625175085	70000.0	60000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
5000000	0.1	max	0.05	3772392	1	170515.7536650486	15000.0	70000.0	15000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
5000000	0.25	max	optimal	3772392	658254	170515.7536650486	109469.94625175085	70000.0	60000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
5000000	0.25	max	0.05	3772392	1	170515.7536650486	15000.0	70000.0	15000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
50000000	0.0	max	optimal	71682036	7633210	4601658.195367107	245954.20144342943	395000.0	85000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
50000000	0.0	max	0.05	71682036	409	4601658.195367107	3100146.6992665036	395000.0	215000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
50000000	0.01	max	optimal	29652337	2772107	5499935.392782026	291948.88040035975	600000.0	95000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
50000000	0.01	max	0.05	29652337	181	5499935.392782026	3017016.574585635	600000.0	170000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
50000000	0.05	max	optimal	4049375	678973	447647.613520605	118514.67584130738	80000.0	60000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
50000000	0.05	max	0.05	4049375	5	447647.613520605	4848000.0	80000.0	285000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
50000000	0.1	max	optimal	3788775	659026	245139.86578775462	114437.1390506596	70000.0	60000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
50000000	0.1	max	0.05	3788775	2	245139.86578775462	11812500.0	70000.0	11812500.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
50000000	0.25	max	optimal	3788775	659026	245139.86578775462	114437.1390506596	70000.0	60000.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
50000000	0.25	max	0.05	3788775	2	245139.86578775462	11812500.0	70000.0	11812500.0	H1hESC_HiC_DdelI_4DNFIPVA6VYB_5kb	5000	81606621	633301880.6051902	291950000.0	33925529	13304824.421750357	695000.0
