file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.0	min	optimal	117661227	83993492	31346081	0.18405455746760185	5137938	3649595	832684	0.10467627983887563
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.0	min	0.05	117661227	83993492	31346081	0.18405455746760185	15982	5067	1611	0.0828788970058648
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.01	min	optimal	115890459	82483228	29049810	0.1715635769431384	5698118	4406507	1003761	0.11029293482464962
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.01	min	0.05	115890459	82483228	29049810	0.1715635769431384	14641	4507	1418	0.07997743936830232
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.05	min	optimal	105221320	75893162	23564914	0.14957142884707877	6046662	4100966	1033811	0.11343337264726733
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.05	min	0.05	105221320	75893162	23564914	0.14957142884707877	10948	3480	1116	0.08383413461538461
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.1	min	optimal	26462552	13937827	6422518	0.1890206684876367	2812138	1628414	321915	0.07816056622615686
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.1	min	0.05	26462552	13937827	6422518	0.1890206684876367	606	45	44	0.07248764415156507
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.25	min	optimal	21518677	13937505	6229423	0.21314108074727	2655764	1628263	311112	0.07830824470193799
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.25	min	0.05	21518677	13937505	6229423	0.21314108074727	55	43	43	0.7818181818181819
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.0	min	optimal	85107957	62582414	30746645	0.26291829456502863	3766141	3118335	537250	0.08464327566089501
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.0	min	0.05	85107957	62582414	30746645	0.26291829456502863	8153	2474	728	0.07354278209920194
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.01	min	optimal	83638348	61797731	29142327	0.2505923706030226	4434061	3467266	683506	0.09469700065989445
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.01	min	0.05	83638348	61797731	29142327	0.2505923706030226	7017	2131	616	0.07219878105954056
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.05	min	optimal	77600071	58426783	23996816	0.21419983808271134	5139659	3616667	835855	0.1055309715798467
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.05	min	0.05	77600071	58426783	23996816	0.21419983808271134	4424	1397	406	0.0749769159741459
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.1	min	optimal	70255928	17598408	10273913	0.13242919544277298	4632659	1801570	454350	0.07597979825344292
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.1	min	0.05	70255928	17598408	10273913	0.13242919544277298	3904	152	72	0.018072289156626505
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.25	min	optimal	21041761	13736957	6225237	0.2180202476888895	2577429	1620211	304463	0.0782042532358534
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.25	min	0.05	21041761	13736957	6225237	0.2180202476888895	17	13	13	0.7647058823529411
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.0	min	optimal	133547518	94296474	31495648	0.16040699584408005	5490995	3802488	924116	0.11041647474653699
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.0	min	0.05	133547518	94296474	31495648	0.16040699584408005	19950	6326	1964	0.08078315235274762
