file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	50000000	0.01	min	0.05	82748285	36141112	11377734	0.10582790445721224	8307	639	226	0.025917431192660552
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	50000000	0.05	min	optimal	71836353	4087876	2966685	0.0406631698018782	6428981	803603	324083	0.04691075531435835
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	50000000	0.05	min	0.05	71836353	4087876	2966685	0.0406631698018782	6298	45	45	0.007145125436646554
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	50000000	0.1	min	optimal	14301196	4087840	2171987	0.13393232023902746	1845147	803594	144915	0.05787742438971398
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	50000000	0.1	min	0.05	14301196	4087840	2171987	0.13393232023902746	130	45	45	0.34615384615384615
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	50000000	0.25	min	optimal	13519526	4087549	2156956	0.13960772729323315	1810674	803473	143362	0.058022855084517676
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	50000000	0.25	min	0.05	13519526	4087549	2156956	0.13960772729323315	60	44	44	0.7333333333333333
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	10000000	0.0	max	optimal	64237050	29254317	12461816	0.1537934722111443	3287647	2546530	383524	0.07036294550396072
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	10000000	0.0	max	0.05	64237050	29254317	12461816	0.1537934722111443	1702	207	85	0.046600877192982455
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	10000000	0.01	max	optimal	63262076	28469889	11383538	0.14167717309512481	3730108	2438488	406439	0.07053591215928341
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	10000000	0.01	max	0.05	63262076	28469889	11383538	0.14167717309512481	1560	182	78	0.046875
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	10000000	0.05	max	optimal	59686334	5815695	3610884	0.0583424979453846	4309549	1121562	326576	0.06397761990073533
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	10000000	0.05	max	0.05	59686334	5815695	3610884	0.0583424979453846	1245	43	23	0.01818181818181818
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	10000000	0.1	max	optimal	26027340	4067965	2397620	0.08656391319346725	2342844	996898	200388	0.06383096649820313
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	10000000	0.1	max	0.05	26027340	4067965	2397620	0.08656391319346725	442	13	13	0.029411764705882353
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	10000000	0.25	max	optimal	13397930	4067775	2155217	0.14076736156287115	1791564	996796	162041	0.06169890253240372
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	10000000	0.25	max	0.05	13397930	4067775	2155217	0.14076736156287115	14	13	10	0.5882352941176471
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	100000000	0.0	max	optimal	89199703	39088812	12560494	0.10853459595580572	4362471	3032630	597165	0.08784504590805209
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	100000000	0.0	max	0.05	89199703	39088812	12560494	0.10853459595580572	4919	439	179	0.03456265688356826
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	100000000	0.01	max	optimal	87871280	38276423	11351562	0.0988845260922142	5438278	2968989	665761	0.08599889995564171
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	100000000	0.01	max	0.05	87871280	38276423	11351562	0.0988845260922142	4735	416	172	0.034545089375376585
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	100000000	0.05	max	optimal	76274467	4089744	2946848	0.03806443265188456	5924069	1002970	376398	0.057459720354084434
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	100000000	0.05	max	0.05	76274467	4089744	2946848	0.03806443265188456	3810	32	32	0.008398950131233596
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	100000000	0.1	max	optimal	14313692	4089708	2172041	0.13381756881848278	1842922	1002971	165968	0.06193009132718266
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	100000000	0.1	max	0.05	14313692	4089708	2172041	0.13381756881848278	77	32	32	0.4155844155844156
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	100000000	0.25	max	optimal	13532022	4089417	2157010	0.13948203325192285	1803745	1002897	164049	0.062078799118895724
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	100000000	0.25	max	0.05	13532022	4089417	2157010	0.13948203325192285	47	32	32	0.6808510638297872
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	25000000	0.0	max	optimal	75203446	33621775	12521482	0.13002072536352924	3820454	2790430	481976	0.07863978379182719
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	25000000	0.0	max	0.05	75203446	33621775	12521482	0.13002072536352924	2982	305	145	0.04614894971355824
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	25000000	0.01	max	optimal	74135771	32809388	11391002	0.11920990522683382	4275700	2704381	509785	0.07878851292120174
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	25000000	0.01	max	0.05	74135771	32809388	11391002	0.11920990522683382	2818	286	139	0.04688026981450253
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	25000000	0.05	max	optimal	67573560	5217182	3331683	0.0479661407448667	5192038	1088663	362106	0.061181074224541464
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	25000000	0.05	max	0.05	67573560	5217182	3331683	0.0479661407448667	2295	49	34	0.01471861471861472
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	25000000	0.1	max	optimal	17062007	4081284	2226698	0.1177113658891958	1960790	998754	171975	0.06169354014196599
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	25000000	0.1	max	0.05	17062007	4081284	2226698	0.1177113658891958	213	29	29	0.13615023474178403
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	25000000	0.25	max	optimal	13476808	4081086	2156483	0.14001853466542774	1798531	998649	162955	0.06186069906708804
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	25000000	0.25	max	0.05	13476808	4081086	2156483	0.14001853466542774	45	29	29	0.6444444444444445
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	5000000	0.0	max	optimal	57426375	26205158	12397684	0.17404203442663893	2991925	2299893	318365	0.06401286993161491
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	5000000	0.0	max	0.05	57426375	26205158	12397684	0.17404203442663893	1168	149	65	0.051916932907348244
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	5000000	0.01	max	optimal	56511190	25570479	11466860	0.16238605134512224	3247470	2239037	334264	0.06487737476667929
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	5000000	0.01	max	0.05	56511190	25570479	11466860	0.16238605134512224	1056	137	61	0.053886925795053005
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	5000000	0.05	max	optimal	52879576	6263697	3842582	0.06948524386431265	3767345	1139696	295721	0.06412935992297217
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	5000000	0.05	max	0.05	52879576	6263697	3842582	0.06948524386431265	780	43	25	0.03132832080200501
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	5000000	0.1	max	optimal	32888289	4053076	2588345	0.07534548636480869	2667013	994698	221594	0.0644146696173415
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	5000000	0.1	max	0.05	32888289	4053076	2588345	0.07534548636480869	454	13	13	0.028634361233480177
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	5000000	0.25	max	optimal	13322788	4052887	2154969	0.1415814089044227	1784834	994650	161256	0.06158974695863004
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	5000000	0.25	max	0.05	13322788	4052887	2154969	0.1415814089044227	12	13	8	0.47058823529411764
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	50000000	0.0	max	optimal	83961261	36953500	12551802	0.11583111162551403	4233183	2949720	559437	0.0844628778950477
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	50000000	0.0	max	0.05	83961261	36953500	12551802	0.11583111162551403	4141	385	169	0.03878815698875373
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	50000000	0.01	max	optimal	82748285	36141112	11377734	0.10582790445721224	4882731	2879693	599889	0.08375372685787923
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	50000000	0.01	max	0.05	82748285	36141112	11377734	0.10582790445721224	3946	370	163	0.03924873585359981
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	50000000	0.05	max	optimal	71836353	4087876	2966685	0.0406631698018782	5666825	1002657	366864	0.058208192214727277
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	50000000	0.05	max	0.05	71836353	4087876	2966685	0.0406631698018782	3168	32	32	0.010101010101010102
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	50000000	0.1	max	optimal	14301196	4087840	2171987	0.13393232023902746	1841561	1002658	165807	0.06190496458349201
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	50000000	0.1	max	0.05	14301196	4087840	2171987	0.13393232023902746	77	32	32	0.4155844155844156
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	50000000	0.25	max	optimal	13519526	4087549	2156956	0.13960772729323315	1802384	1002584	163888	0.06205340239598952
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	bio	GM	5000	50000000	0.25	max	0.05	13519526	4087549	2156956	0.13960772729323315	47	32	32	0.6808510638297872
