dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
10000000	0	min	optimal	46795571	1439082	2437900.0215640063	855071.0244447502	1360000.0	720000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_10kb	10000	139142790	464376808.5302156	46880000.0	78877413	18609110.421762943	5220000.0
10000000	0	min	0.05	46795571	5488	2437900.0215640063	884482.5072886298	1360000.0	680000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_10kb	10000	139142790	464376808.5302156	46880000.0	78877413	18609110.421762943	5220000.0
100000000	0	min	optimal	76127623	2397531	14860814.613507636	1075130.2777732592	4750000.0	690000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_10kb	10000	139142790	464376808.5302156	46880000.0	78877413	18609110.421762943	5220000.0
100000000	0	min	0.05	76127623	11549	14860814.613507636	1954178.716772015	4750000.0	670000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_10kb	10000	139142790	464376808.5302156	46880000.0	78877413	18609110.421762943	5220000.0
25000000	0	min	optimal	59521876	1693213	5467250.945349908	943898.84202401	2300000.0	710000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_10kb	10000	139142790	464376808.5302156	46880000.0	78877413	18609110.421762943	5220000.0
25000000	0	min	0.05	59521876	8313	5467250.945349908	1782213.4006977023	2300000.0	680000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_10kb	10000	139142790	464376808.5302156	46880000.0	78877413	18609110.421762943	5220000.0
5000000	0	min	optimal	38645036	1267961	1423608.0525322838	819937.3087973526	970000.0	720000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_10kb	10000	139142790	464376808.5302156	46880000.0	78877413	18609110.421762943	5220000.0
5000000	0	min	0.05	38645036	4187	1423608.0525322838	902741.8199187963	970000.0	700000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_10kb	10000	139142790	464376808.5302156	46880000.0	78877413	18609110.421762943	5220000.0
50000000	0	min	optimal	69695287	2032589	9878877.209444594	1038922.7581178487	3580000.0	710000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_10kb	10000	139142790	464376808.5302156	46880000.0	78877413	18609110.421762943	5220000.0
50000000	0	min	0.05	69695287	10268	9878877.209444594	1939075.7693806	3580000.0	670000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_10kb	10000	139142790	464376808.5302156	46880000.0	78877413	18609110.421762943	5220000.0
10000000	0	max	optimal	46795571	1714105	2437900.0215640063	837800.3797900362	1360000.0	710000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_10kb	10000	139142790	464376808.5302156	46880000.0	78877413	18609110.421762943	5220000.0
10000000	0	max	0.05	46795571	2052	2437900.0215640063	904083.820662768	1360000.0	660000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_10kb	10000	139142790	464376808.5302156	46880000.0	78877413	18609110.421762943	5220000.0
100000000	0	max	optimal	76127623	2564120	14860814.613507636	951276.0323229802	4750000.0	680000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_10kb	10000	139142790	464376808.5302156	46880000.0	78877413	18609110.421762943	5220000.0
100000000	0	max	0.05	76127623	6050	14860814.613507636	1348839.6694214875	4750000.0	630000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_10kb	10000	139142790	464376808.5302156	46880000.0	78877413	18609110.421762943	5220000.0
25000000	0	max	optimal	59521876	2185891	5467250.945349908	901782.6552193133	2300000.0	700000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_10kb	10000	139142790	464376808.5302156	46880000.0	78877413	18609110.421762943	5220000.0
25000000	0	max	0.05	59521876	3658	5467250.945349908	1301716.7851284854	2300000.0	650000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_10kb	10000	139142790	464376808.5302156	46880000.0	78877413	18609110.421762943	5220000.0
5000000	0	max	optimal	38645036	1427848	1423608.0525322838	799305.3742415159	970000.0	710000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_10kb	10000	139142790	464376808.5302156	46880000.0	78877413	18609110.421762943	5220000.0
5000000	0	max	0.05	38645036	1227	1423608.0525322838	905378.9731051344	970000.0	680000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_10kb	10000	139142790	464376808.5302156	46880000.0	78877413	18609110.421762943	5220000.0
50000000	0	max	optimal	69695287	2443828	9878877.209444594	941771.3644331761	3580000.0	690000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_10kb	10000	139142790	464376808.5302156	46880000.0	78877413	18609110.421762943	5220000.0
50000000	0	max	0.05	69695287	5113	9878877.209444594	1272871.112849599	3580000.0	640000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_10kb	10000	139142790	464376808.5302156	46880000.0	78877413	18609110.421762943	5220000.0
