dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
100000000	0.01	min	optimal	80704621	1886532	14006588.224483453	1079081.420299258	4610000.0	830000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
100000000	0.01	min	0.05	80704621	31416	14006588.224483453	1694306.086070792	4610000.0	610000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
100000000	0.05	min	optimal	76759945	2016371	14700531.95973499	1125114.2076532543	5420000.0	840000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
100000000	0.05	min	0.05	76759945	25139	14700531.95973499	1683730.8564382035	5420000.0	590000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
100000000	0.1	min	optimal	23091655	1564461	6720095.093227402	1028558.1999167765	1300000.0	770000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
100000000	0.1	min	0.05	23091655	4969	6720095.093227402	4142785.2686657277	1300000.0	880000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
100000000	0.25	min	optimal	14307453	1320076	2270175.3421800514	950520.3261024365	750000.0	770000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
100000000	0.25	min	0.05	14307453	135	2270175.3421800514	11623629.629629629	750000.0	10830000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
25000000	0.0	min	optimal	262342241	8528027	5543749.463625265	992216.927784117	2350000.0	830000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
25000000	0.0	min	0.05	262342241	84547	5543749.463625265	1484453.8540693342	2350000.0	620000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
25000000	0.01	min	optimal	64856211	1791283	5611780.274213059	1002642.7370772792	2410000.0	840000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
25000000	0.01	min	0.05	64856211	24102	5611780.274213059	1423291.4280972534	2410000.0	620000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
25000000	0.05	min	optimal	60748784	1764525	5957715.701766145	1000957.7818393052	2830000.0	830000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
25000000	0.05	min	0.05	60748784	17433	5957715.701766145	1481118.5682326623	2830000.0	590000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
25000000	0.1	min	optimal	56658967	1855408	6023308.908014507	1018457.6060898735	2900000.0	840000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
25000000	0.1	min	0.05	56658967	15778	6023308.908014507	1512589.681835467	2900000.0	580000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
25000000	0.25	min	optimal	14073807	1318507	1632996.637654616	876785.2502868775	730000.0	770000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
25000000	0.25	min	0.05	14073807	120	1632996.637654616	8384250.0	730000.0	9715000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
5000000	0.0	min	optimal	172706693	6937929	1456107.653164316	865477.4169640536	1060000.0	840000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
5000000	0.0	min	0.05	172706693	40003	1456107.653164316	808133.140014499	1060000.0	590000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
5000000	0.01	min	optimal	42071369	1414700	1448504.4018890853	887959.680497632	1020000.0	860000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
5000000	0.01	min	0.05	42071369	12680	1448504.4018890853	775300.4731861199	1020000.0	570000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
5000000	0.05	min	optimal	37481517	1402410	1568344.216697526	864371.2181173837	1200000.0	840000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
5000000	0.05	min	0.05	37481517	6144	1568344.216697526	807438.1510416666	1200000.0	530000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
5000000	0.1	min	optimal	37393296	1399281	1570912.4999304689	864161.4800744096	1200000.0	840000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
5000000	0.1	min	0.05	37393296	6061	1570912.4999304689	812418.7427817192	1200000.0	540000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
5000000	0.25	min	optimal	13111513	1276704	913389.2442466404	794192.7964508609	640000.0	770000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
5000000	0.25	min	0.05	13111513	48	913389.2442466404	1801666.6666666667	640000.0	1565000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
50000000	0.0	min	optimal	275835657	8609687	9180959.321332412	1057395.5417891499	3150000.0	830000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
50000000	0.0	min	0.05	275835657	94299	9180959.321332412	1706295.6128909108	3150000.0	640000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
50000000	0.01	min	optimal	74775253	1863230	9637262.959444618	1067681.2578157287	3620000.0	830000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
50000000	0.01	min	0.05	74775253	28697	9637262.959444618	1616566.888524933	3620000.0	620000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
50000000	0.05	min	optimal	70836809	1820587	10145075.653252535	1079434.347273709	4250000.0	840000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
50000000	0.05	min	0.05	70836809	22361	10145075.653252535	1585483.2073699746	4250000.0	590000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
50000000	0.1	min	optimal	39872321	1656664	8601729.944188602	1051348.843217454	2710000.0	810000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
50000000	0.1	min	0.05	39872321	11153	8601729.944188602	2149295.2568815565	2710000.0	720000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
50000000	0.25	min	optimal	14258721	1319955	2051210.87929275	938916.4176051456	740000.0	770000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
50000000	0.25	min	0.05	14258721	126	2051210.87929275	8660317.46031746	740000.0	9715000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
10000000	0.0	max	optimal	208799140	8773795	2469944.1102104154	919566.9787133161	1420000.0	850000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
10000000	0.0	max	0.05	208799140	22125	2469944.1102104154	856408.1355932204	1420000.0	480000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
10000000	0.01	max	optimal	50943255	1946093	2476086.8964890447	935625.4968287743	1400000.0	850000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
10000000	0.01	max	0.05	50943255	6506	2476086.8964890447	833261.60467261	1400000.0	480000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
10000000	0.05	max	optimal	46362276	1855565	2673854.9183823504	927945.1110578179	1650000.0	850000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
10000000	0.05	max	0.05	46362276	4264	2673854.9183823504	875818.4803001876	1650000.0	480000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
10000000	0.1	max	optimal	46280025	1850419	2678379.362154623	927518.583628897	1650000.0	850000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
10000000	0.1	max	0.05	46280025	4255	2678379.362154623	876101.0575793184	1650000.0	480000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
10000000	0.25	max	optimal	13595620	1270651	1132634.8566670737	843622.5367941315	680000.0	820000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
10000000	0.25	max	0.05	13595620	18	1132634.8566670737	2746666.6666666665	680000.0	1265000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
100000000	0.0	max	optimal	276889028	10139781	12919178.2429891	1044749.4339374786	3620000.0	840000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
100000000	0.0	max	0.05	276889028	50253	12919178.2429891	1485805.822537958	3620000.0	500000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
100000000	0.01	max	optimal	80704621	2501081	14006588.224483453	1087567.5278009789	4610000.0	840000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
100000000	0.01	max	0.05	80704621	16454	14006588.224483453	1363200.4375835664	4610000.0	500000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
100000000	0.05	max	optimal	76759945	2285192	14700531.95973499	1064545.6968167226	5420000.0	840000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
100000000	0.05	max	0.05	76759945	13718	14700531.95973499	1447013.41303397	5420000.0	490000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
100000000	0.1	max	optimal	23091655	1551828	6720095.093227402	963173.8375644723	1300000.0	810000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
100000000	0.1	max	0.05	23091655	2269	6720095.093227402	2954980.167474658	1300000.0	630000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
100000000	0.25	max	optimal	14307453	1298974	2270175.3421800514	937989.9751650149	750000.0	820000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
100000000	0.25	max	0.05	14307453	48	2270175.3421800514	14246458.333333334	750000.0	11800000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
25000000	0.0	max	optimal	262342241	9656954	5543749.463625265	991749.6717909188	2350000.0	840000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
25000000	0.0	max	0.05	262342241	38967	5543749.463625265	1191091.949598378	2350000.0	490000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
25000000	0.01	max	optimal	64856211	2147320	5611780.274213059	1003663.4316263994	2410000.0	840000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
25000000	0.01	max	0.05	64856211	10934	5611780.274213059	1134475.0320102433	2410000.0	490000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
25000000	0.05	max	optimal	60748784	2074643	5957715.701766145	1009319.931188161	2830000.0	850000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
25000000	0.05	max	0.05	60748784	8383	5957715.701766145	1208619.8258380054	2830000.0	490000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
25000000	0.1	max	optimal	56658967	1989658	6023308.908014507	995931.2203403801	2900000.0	840000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
25000000	0.1	max	0.05	56658967	7650	6023308.908014507	1242639.2156862745	2900000.0	480000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
25000000	0.25	max	optimal	14073807	1289345	1632996.637654616	892164.9519717376	730000.0	820000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
25000000	0.25	max	0.05	14073807	32	1632996.637654616	7583125.0	730000.0	5770000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
5000000	0.0	max	optimal	172706693	7819554	1456107.653164316	878135.0163960758	1060000.0	850000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
5000000	0.0	max	0.05	172706693	13009	1456107.653164316	835756.0150664924	1060000.0	490000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
5000000	0.01	max	optimal	42071369	1699371	1448504.4018890853	892656.7535870625	1020000.0	850000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
5000000	0.01	max	0.05	42071369	4023	1448504.4018890853	804583.6440467313	1020000.0	480000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
5000000	0.05	max	optimal	37481517	1630746	1568344.216697526	883750.6515423002	1200000.0	850000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
5000000	0.05	max	0.05	37481517	2237	1568344.216697526	864430.0402324542	1200000.0	480000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
5000000	0.1	max	optimal	37393296	1634080	1570912.4999304689	883209.1758053461	1200000.0	850000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
5000000	0.1	max	0.05	37393296	2217	1570912.4999304689	866820.0270635994	1200000.0	480000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
5000000	0.25	max	optimal	13111513	1250662	913389.2442466404	820361.8243778095	640000.0	820000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
5000000	0.25	max	0.05	13111513	11	913389.2442466404	1552727.2727272727	640000.0	1120000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
50000000	0.0	max	optimal	275835657	10249986	9180959.321332412	1036329.9842555883	3150000.0	840000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
50000000	0.0	max	0.05	275835657	47062	9180959.321332412	1253337.7247035825	3150000.0	500000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
50000000	0.01	max	optimal	74775253	2415651	9637262.959444618	1062340.611288634	3620000.0	840000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
50000000	0.01	max	0.05	74775253	14281	9637262.959444618	1181069.953084518	3620000.0	490000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
50000000	0.05	max	optimal	70836809	2350817	10145075.653252535	1059768.9569200836	4250000.0	840000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
50000000	0.05	max	0.05	70836809	11638	10145075.653252535	1252451.452139543	4250000.0	490000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
50000000	0.1	max	optimal	39872321	1818734	8601729.944188602	1006132.9584205276	2710000.0	830000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
50000000	0.1	max	0.05	39872321	5600	8601729.944188602	1462903.5714285714	2710000.0	500000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
50000000	0.25	max	optimal	14258721	1296916	2051210.87929275	925794.8934240922	740000.0	820000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
50000000	0.25	max	0.05	14258721	43	2051210.87929275	9046511.627906976	740000.0	9240000.0	HMEC_HiC_combined_4DNFIIFAUT24_10kb	10000	182851283	577969201.3702742	173950000.0	85262027	18191642.3936297	4870000.0
