dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
10000000	0.0	min	optimal	22541639	2905870	1064129.5198188561	104707.60563961911	230000.0	30000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb	5000	17091281	246277179.04088056	1800000.0	13195361	9025726.642113088	535000.0
10000000	0.0	min	0.05	22541639	149	1064129.5198188561	21040.268456375838	230000.0	10000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb	5000	17091281	246277179.04088056	1800000.0	13195361	9025726.642113088	535000.0
10000000	0.01	min	optimal	9745333	961984	1213017.0600635197	118159.17936265052	310000.0	30000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb	5000	17091281	246277179.04088056	1800000.0	13195361	9025726.642113088	535000.0
10000000	0.01	min	0.05	9745333	64	1213017.0600635197	22968.75	310000.0	10000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb	5000	17091281	246277179.04088056	1800000.0	13195361	9025726.642113088	535000.0
10000000	0.05	min	optimal	1015656	327107	113120.7810518522	78342.88168703207	30000.0	20000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb	5000	17091281	246277179.04088056	1800000.0	13195361	9025726.642113088	535000.0
10000000	0.05	min	0.05	1015656	7	113120.7810518522	9285.714285714286	30000.0	10000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb	5000	17091281	246277179.04088056	1800000.0	13195361	9025726.642113088	535000.0
10000000	0.1	min	optimal	1015656	327107	113120.7810518522	78342.88168703207	30000.0	20000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb	5000	17091281	246277179.04088056	1800000.0	13195361	9025726.642113088	535000.0
10000000	0.1	min	0.05	1015656	7	113120.7810518522	9285.714285714286	30000.0	10000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb	5000	17091281	246277179.04088056	1800000.0	13195361	9025726.642113088	535000.0
10000000	0.25	min	optimal	1015591	327078	113114.71842503527	78331.89636722738	30000.0	20000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb	5000	17091281	246277179.04088056	1800000.0	13195361	9025726.642113088	535000.0
10000000	0.25	min	0.05	1015591	7	113114.71842503527	9285.714285714286	30000.0	10000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb	5000	17091281	246277179.04088056	1800000.0	13195361	9025726.642113088	535000.0
100000000	0.0	min	optimal	27747057	2896580	6864992.853115918	140670.920533871	430000.0	30000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb	5000	17091281	246277179.04088056	1800000.0	13195361	9025726.642113088	535000.0
100000000	0.0	min	0.05	27747057	325	6864992.853115918	3646138.4615384615	430000.0	10000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb	5000	17091281	246277179.04088056	1800000.0	13195361	9025726.642113088	535000.0
100000000	0.01	min	optimal	12341129	967346	7697896.1754633635	163293.1701790259	615000.0	35000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb	5000	17091281	246277179.04088056	1800000.0	13195361	9025726.642113088	535000.0
100000000	0.01	min	0.05	12341129	131	7697896.1754633635	2629389.3129770993	615000.0	10000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb	5000	17091281	246277179.04088056	1800000.0	13195361	9025726.642113088	535000.0
100000000	0.05	min	optimal	1017666	320110	158291.60549728497	96088.2196744869	30000.0	20000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb	5000	17091281	246277179.04088056	1800000.0	13195361	9025726.642113088	535000.0
100000000	0.05	min	0.05	1017666	21	158291.60549728497	7874523.80952381	30000.0	11800000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb	5000	17091281	246277179.04088056	1800000.0	13195361	9025726.642113088	535000.0
100000000	0.1	min	optimal	1017661	320097	158113.10937532244	95091.26920902102	30000.0	20000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb	5000	17091281	246277179.04088056	1800000.0	13195361	9025726.642113088	535000.0
100000000	0.1	min	0.05	1017661	21	158113.10937532244	7874523.80952381	30000.0	11800000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb	5000	17091281	246277179.04088056	1800000.0	13195361	9025726.642113088	535000.0
100000000	0.25	min	optimal	1017570	320065	157006.85456528788	94514.61421898677	30000.0	20000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb	5000	17091281	246277179.04088056	1800000.0	13195361	9025726.642113088	535000.0
100000000	0.25	min	0.05	1017570	21	157006.85456528788	7874523.80952381	30000.0	11800000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb	5000	17091281	246277179.04088056	1800000.0	13195361	9025726.642113088	535000.0
25000000	0.0	min	optimal	25062613	2897948	2631936.5528646195	121172.63318734498	310000.0	30000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb	5000	17091281	246277179.04088056	1800000.0	13195361	9025726.642113088	535000.0
25000000	0.0	min	0.05	25062613	281	2631936.5528646195	4004359.430604982	310000.0	10000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb	5000	17091281	246277179.04088056	1800000.0	13195361	9025726.642113088	535000.0
