file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	25000000	0.0	min	optimal	117661227	91207860	31785337	0.17949324542765782	5137938	3708581	768900	0.09518894119665708
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	25000000	0.0	min	0.05	117661227	91207860	31785337	0.17949324542765782	15982	3339	1190	0.06563344548011693
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	25000000	0.01	min	optimal	115890459	88578698	28692688	0.16323395368694088	5698118	4630102	940931	0.10023458316879347
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	25000000	0.01	min	0.05	115890459	88578698	28692688	0.16323395368694088	14641	2756	977	0.05950060901339829
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	25000000	0.05	min	optimal	105221320	67592543	20824992	0.13701655827155923	6046662	3622752	843798	0.09560783066020548
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	25000000	0.05	min	0.05	105221320	67592543	20824992	0.13701655827155923	10948	1927	696	0.05714754905985713
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	25000000	0.1	min	optimal	26462552	14289193	6256792	0.1813828243221552	2812138	1559338	274355	0.06696287466247641
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	25000000	0.1	min	0.05	26462552	14289193	6256792	0.1813828243221552	606	48	46	0.0756578947368421
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	25000000	0.25	min	optimal	21518677	14288837	6045637	0.20313359268301526	2655764	1559166	265021	0.06709546979436741
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	25000000	0.25	min	0.05	21518677	14288837	6045637	0.20313359268301526	55	47	45	0.7894736842105263
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	5000000	0.0	min	optimal	85107957	66057731	31092402	0.2589452078458151	3766141	3294468	511193	0.07805169193711317
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	5000000	0.0	min	0.05	85107957	66057731	31092402	0.2589452078458151	8153	1505	509	0.055634495573286695
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	5000000	0.01	min	optimal	83638348	65235251	29469982	0.24680979304002157	4434061	3520689	634285	0.08664545216731451
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	5000000	0.01	min	0.05	83638348	65235251	29469982	0.24680979304002157	7017	1265	408	0.05181610363220726
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	5000000	0.05	min	optimal	77600071	62053992	24391969	0.21162177567240797	5139659	3548525	762038	0.09614231178683814
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	5000000	0.05	min	0.05	77600071	62053992	24391969	0.21162177567240797	4424	803	272	0.054894046417759836
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	5000000	0.1	min	optimal	70255928	16872352	9821543	0.1270464047654734	4632659	1634852	378694	0.06430731333644771
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	5000000	0.1	min	0.05	70255928	16872352	9821543	0.1270464047654734	3904	75	56	0.014274789701758857
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	5000000	0.25	min	optimal	21041761	14019228	6040040	0.20812689481656854	2577429	1547416	259071	0.06701659227880367
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	5000000	0.25	min	0.05	21041761	14019228	6040040	0.20812689481656854	17	14	13	0.7222222222222222
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.0	min	optimal	133547518	103580745	31962258	0.15578730014263328	5490995	4027098	860783	0.09942845987956998
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.0	min	0.05	133547518	103580745	31962258	0.15578730014263328	19950	4301	1415	0.06196356629882641
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.01	min	optimal	131753648	100151411	28284331	0.13890693387561212	6009441	5451209	1068169	0.10278286772908221
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.01	min	0.05	131753648	100151411	28284331	0.13890693387561212	18580	3450	1211	0.05816801959748307
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.05	min	optimal	120046599	46959746	15590443	0.10296437028126676	6440003	3020431	738787	0.08470728063174307
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.05	min	0.05	120046599	46959746	15590443	0.10296437028126676	14615	1630	655	0.04201411161000641
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.1	min	optimal	22701242	14359987	6094496	0.19680784537393725	2740556	1562794	270333	0.06702996788756407
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.1	min	0.05	22701242	14359987	6094496	0.19680784537393725	171	53	48	0.2727272727272727
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.25	min	optimal	21642002	14359447	6048347	0.20192723277876196	2694305	1562564	267976	0.06718054357437013
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.25	min	0.05	21642002	14359447	6048347	0.20192723277876196	56	50	45	0.7377049180327869
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	10000000	0.0	max	optimal	97680434	75867932	31445069	0.22128317684282864	4284055	3506182	629074	0.08784522849151737
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	10000000	0.0	max	0.05	97680434	75867932	31445069	0.22128317684282864	4237	730	262	0.05568544102019129
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	10000000	0.01	max	optimal	96171129	74398975	29326128	0.20762746016155761	4720747	3763339	716281	0.09221150633930691
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	10000000	0.01	max	0.05	96171129	74398975	29326128	0.20762746016155761	3973	656	235	0.05348202093764224
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	10000000	0.05	max	optimal	90130583	68681818	23955938	0.17764026630299506	4978952	3800719	778757	0.09733350464709407
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	10000000	0.05	max	0.05	90130583	68681818	23955938	0.17764026630299506	2991	508	182	0.05486885740126621
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	10000000	0.1	max	optimal	59060260	14156625	7787863	0.1190276541196046	4099782	1692074	348965	0.06411390564315912
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	10000000	0.1	max	0.05	59060260	14156625	7787863	0.1190276541196046	1719	13	12	0.0069767441860465115
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	10000000	0.25	max	optimal	21282190	14156278	6041397	0.20551016800279184	2373848	1691977	248222	0.06502038058960033
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	10000000	0.25	max	0.05	21282190	14156278	6041397	0.20551016800279184	12	12	9	0.6
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	100000000	0.0	max	optimal	142967847	111641875	32016001	0.14383155488918756	5711064	4776652	988072	0.10401147664059832
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	100000000	0.0	max	0.05	142967847	111641875	32016001	0.14383155488918756	11645	2337	723	0.05452899917037484
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	100000000	0.01	max	optimal	140853348	108010247	28046359	0.12701163871102888	5890205	5052559	1061574	0.10743382123003403
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	100000000	0.01	max	0.05	140853348	108010247	28046359	0.12701163871102888	11157	1992	656	0.05250940526694949
