file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.0	min	optimal	83233881	103580745	24801996	0.15308680563978252	4052716	4027098	811387	0.11163171894001274
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.0	min	0.05	83233881	103580745	24801996	0.15308680563978252	8214	4301	1062	0.09272679647253995
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.01	min	optimal	82061498	100151411	21707397	0.13524393480019553	4734165	5451209	1014912	0.11067185055671132
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.01	min	0.05	82061498	100151411	21707397	0.13524393480019553	7692	3450	898	0.08766106989457244
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.05	min	optimal	75125524	46959746	12835223	0.11748482817586339	7104589	3020431	783693	0.0838952538541901
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.05	min	0.05	75125524	46959746	12835223	0.11748482817586339	6090	1630	463	0.06380046851315971
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.1	min	optimal	14027348	14359987	4877617	0.2074723737647555	1833024	1562794	251373	0.07994192933888174
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.1	min	0.05	14027348	14359987	4877617	0.2074723737647555	114	53	48	0.40336134453781514
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.25	min	optimal	13267938	14359447	4829521	0.2118409426426967	1799801	1562564	249352	0.08009989036345175
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.25	min	0.05	13267938	14359447	4829521	0.2118409426426967	56	50	46	0.7666666666666667
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	10000000	0.0	max	optimal	63590135	75867932	24510529	0.21323230950801225	3382452	3506182	628707	0.10043359930555101
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	10000000	0.0	max	0.05	63590135	75867932	24510529	0.21323230950801225	1594	730	221	0.10508796956728483
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	10000000	0.01	max	optimal	62694711	74398975	22850280	0.20001399468079584	3821589	3763339	713556	0.10384476346208589
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	10000000	0.01	max	0.05	62694711	74398975	22850280	0.20001399468079584	1477	656	198	0.10232558139534884
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	10000000	0.05	max	optimal	59184305	68681818	19092542	0.17552554420360583	4262611	3800719	788412	0.10837400504033172
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	10000000	0.05	max	0.05	59184305	68681818	19092542	0.17552554420360583	1141	508	155	0.1037483266398929
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	10000000	0.1	max	optimal	20979231	14156625	5417282	0.18228606796544142	2100046	1692074	273736	0.07780162711062806
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	10000000	0.1	max	0.05	20979231	14156625	5417282	0.18228606796544142	263	13	12	0.045454545454545456
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	10000000	0.25	max	optimal	13152106	14156278	4825403	0.21462469767687833	1760094	1691977	250479	0.07823576520680961
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	10000000	0.25	max	0.05	13152106	14156278	4825403	0.21462469767687833	11	12	10	0.7692307692307693
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	100000000	0.0	max	optimal	88418806	111641875	24832185	0.14171316633340275	4315256	4776652	947572	0.1163473609143827
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	100000000	0.0	max	0.05	88418806	111641875	24832185	0.14171316633340275	4593	2337	592	0.09340485957715368
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	100000000	0.01	max	optimal	87073463	108010247	21522798	0.12400717276710323	5963825	5052559	1132098	0.11453513182439277
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	100000000	0.01	max	0.05	87073463	108010247	21522798	0.12400717276710323	4385	1992	543	0.09307507713404183
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	100000000	0.05	max	optimal	75643790	45118532	12047934	0.11082189047506757	5944183	2813168	714726	0.08886725416142117
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	100000000	0.05	max	0.05	75643790	45118532	12047934	0.11082189047506757	3555	785	270	0.06633906633906633
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	100000000	0.1	max	optimal	14038965	14382039	4877708	0.20718033702672728	1811403	1686530	254117	0.0783389070156877
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	100000000	0.1	max	0.05	14038965	14382039	4877708	0.20718033702672728	64	45	43	0.6515151515151515
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	100000000	0.25	max	optimal	13279555	14381497	4829612	0.21153339430189247	1772330	1686325	251622	0.07845943587109955
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	100000000	0.25	max	0.05	13279555	14381497	4829612	0.21153339430189247	43	44	42	0.9333333333333333
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	25000000	0.0	max	optimal	74526259	91207860	24702172	0.1751530240166081	3778098	4052149	768045	0.10875432336826389
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	25000000	0.0	max	0.05	74526259	91207860	24702172	0.1751530240166081	2772	1341	385	0.1032725321888412
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	25000000	0.01	max	optimal	73524201	88578698	22216082	0.1588146937391534	4220611	4014194	828845	0.11191594337533554
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	25000000	0.01	max	0.05	73524201	88578698	22216082	0.1588146937391534	2624	1177	346	0.10014471780028944
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	25000000	0.05	max	optimal	67080353	67592543	16707426	0.14162980065268252	5140206	3488531	811204	0.10376726263899366
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	25000000	0.05	max	0.05	67080353	67592543	16707426	0.14162980065268252	2109	856	261	0.09652366863905325
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	25000000	0.1	max	optimal	16716361	14289193	5051879	0.19464985209223742	1927524	1702974	263150	0.07814755112925661
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	25000000	0.1	max	0.05	16716361	14289193	5051879	0.19464985209223742	183	43	40	0.21505376344086022
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	25000000	0.25	max	optimal	13228128	14288837	4828117	0.21279692120111166	1767135	1702877	252457	0.07846237282657173
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	25000000	0.25	max	0.05	13228128	14288837	4828117	0.21279692120111166	42	42	40	0.9090909090909091
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	5000000	0.0	max	optimal	56793811	66057731	24317232	0.2467894888592613	2989724	3262983	538349	0.09420988324497695
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	5000000	0.0	max	0.05	56793811	66057731	24317232	0.2467894888592613	1021	440	155	0.11868300153139356
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	5000000	0.01	max	optimal	55944266	65235251	23120496	0.23578142800344704	3304991	3422541	602086	0.09829259779614415
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	5000000	0.01	max	0.05	55944266	65235251	23120496	0.23578142800344704	931	399	140	0.11764705882352941
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	5000000	0.05	max	optimal	52407676	62053992	19466032	0.204915013148604	3723296	3507631	690908	0.10564311816219495
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	5000000	0.05	max	0.05	52407676	62053992	19466032	0.204915013148604	677	305	110	0.12614678899082568
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	5000000	0.1	max	optimal	28374591	16872352	6898946	0.1799036857127114	2459251	1762659	312338	0.07989058648875119
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	5000000	0.1	max	0.05	28374591	16872352	6898946	0.1799036857127114	327	48	32	0.09329446064139942
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	5000000	0.25	max	optimal	13078674	14019228	4824688	0.2166139112208952	1753550	1680395	248688	0.07807470480403936
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	5000000	0.25	max	0.05	13078674	14019228	4824688	0.2166139112208952	9	9	9	1.0
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.0	max	optimal	83233881	103580745	24801996	0.15308680563978252	4169872	4395551	861899	0.11188373009547319
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.0	max	0.05	83233881	103580745	24801996	0.15308680563978252	3884	1910	514	0.09734848484848485
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.01	max	optimal	82061498	100151411	21707397	0.13524393480019553	4952402	4480836	961908	0.1135486399420162
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.01	max	0.05	82061498	100151411	21707397	0.13524393480019553	3721	1607	466	0.09584533113944879
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.05	max	optimal	75125524	46959746	12835223	0.11748482817586339	5906663	2863013	722389	0.08976801746973856
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.05	max	0.05	75125524	46959746	12835223	0.11748482817586339	3106	715	244	0.06821358680458485
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.1	max	optimal	14027348	14359987	4877617	0.2074723737647555	1810228	1684791	253806	0.07830586882133325
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.1	max	0.05	14027348	14359987	4877617	0.2074723737647555	64	45	43	0.6515151515151515
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.25	max	optimal	13267938	14359447	4829521	0.2118409426426967	1771155	1684586	251311	0.07842611634518463
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.25	max	0.05	13267938	14359447	4829521	0.2118409426426967	43	44	42	0.9333333333333333
