file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	100000000	0.0	min	optimal	111641875	52679047	16558130	0.11205885985153827	4117265	4293110	646413	0.08325813547258475
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	100000000	0.0	min	0.05	111641875	52679047	16558130	0.11205885985153827	4948	1047	254	0.044243163211983974
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	100000000	0.01	min	optimal	108010247	51324172	13843570	0.09515079536033225	6067727	4827152	858526	0.0855416305106048
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	100000000	0.01	min	0.05	108010247	51324172	13843570	0.09515079536033225	3944	899	215	0.046456352636127914
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	100000000	0.05	min	optimal	45118532	9226050	4012170	0.07971344588055904	2931636	1122513	183498	0.04740752912107033
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	100000000	0.05	min	0.05	45118532	9226050	4012170	0.07971344588055904	1737	104	62	0.03485103991006183
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	100000000	0.1	min	optimal	14382039	6463170	2717028	0.14987868887672734	1563596	1030009	107199	0.043114036886976626
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	100000000	0.1	min	0.05	14382039	6463170	2717028	0.14987868887672734	54	47	46	0.8363636363636363
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	100000000	0.25	min	optimal	14381497	6462797	2716890	0.14987750038560402	1563366	1029902	107149	0.0430989023453825
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	100000000	0.25	min	0.05	14381497	6462797	2716890	0.14987750038560402	51	47	46	0.8846153846153846
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	25000000	0.0	min	optimal	91207860	44192831	16479974	0.13857950419185583	3708581	3672000	516000	0.07516846257623007
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	25000000	0.0	min	0.05	91207860	44192831	16479974	0.13857950419185583	3339	676	215	0.056578947368421055
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	25000000	0.01	min	optimal	88578698	42840101	14205919	0.12119759364329244	4630102	4474056	674892	0.08006533427702958
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	25000000	0.01	min	0.05	88578698	42840101	14205919	0.12119759364329244	2756	543	175	0.056017925736235596
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	25000000	0.05	min	optimal	67592543	9959889	4903127	0.06749034970121187	3622752	1238064	241051	0.052178195211228275
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	25000000	0.05	min	0.05	67592543	9959889	4903127	0.06749034970121187	1927	167	98	0.04909819639278557
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	25000000	0.1	min	optimal	14289193	6443872	2715748	0.15072987837201288	1559338	1027905	106634	0.04298702455727606
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	25000000	0.1	min	0.05	14289193	6443872	2715748	0.15072987837201288	48	45	43	0.86
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	25000000	0.25	min	optimal	14288837	6443600	2715665	0.15072983107073787	1559166	1027825	106596	0.04297541319023784
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	25000000	0.25	min	0.05	14288837	6443600	2715665	0.15072983107073787	47	45	43	0.8775510204081632
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	5000000	0.0	min	optimal	66057731	34410785	16269708	0.19322967137492017	3294468	2658106	336363	0.059891446386184564
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	5000000	0.0	min	0.05	66057731	34410785	16269708	0.19322967137492017	1505	316	96	0.05565217391304348
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	5000000	0.01	min	optimal	65235251	33376065	15013307	0.17958928902242158	3520689	3519769	437746	0.0662979091015934
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	5000000	0.01	min	0.05	65235251	33376065	15013307	0.17958928902242158	1265	263	84	0.05817174515235457
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	5000000	0.05	min	optimal	62053992	17307111	8119816	0.1139762677223953	3548525	1994091	315098	0.060276789099530596
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	5000000	0.05	min	0.05	62053992	17307111	8119816	0.1139762677223953	803	123	46	0.05227272727272727
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	5000000	0.1	min	optimal	16872352	6397352	2841862	0.1391170932299163	1634852	1023819	109979	0.0431511536113426
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	5000000	0.1	min	0.05	16872352	6397352	2841862	0.1391170932299163	75	16	14	0.18181818181818182
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	5000000	0.25	min	optimal	14019228	6397088	2713172	0.1532593306590061	1547416	1023747	105393	0.04274242934255831
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	5000000	0.25	min	0.05	14019228	6397088	2713172	0.1532593306590061	14	16	14	0.875
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	50000000	0.0	min	optimal	103580745	49287285	16539286	0.12131914015139757	4027098	4204898	615323	0.08078632232209522
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	50000000	0.0	min	0.05	103580745	49287285	16539286	0.12131914015139757	4301	895	245	0.04948495253484145
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	50000000	0.01	min	optimal	100151411	47932410	13915887	0.10371991715993778	5451209	4693964	781532	0.08346454119716892
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	50000000	0.01	min	0.05	100151411	47932410	13915887	0.10371991715993778	3450	746	211	0.05294855708908407
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	50000000	0.05	min	optimal	46959746	9163459	4104112	0.07889626218588625	3020431	1120985	188764	0.04775629121916121
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	50000000	0.05	min	0.05	46959746	9163459	4104112	0.07889626218588625	1630	103	62	0.03710353081986834
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	50000000	0.1	min	optimal	14359987	6458783	2716968	0.15009378624293868	1562794	1029611	107111	0.043097919199901503
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	50000000	0.1	min	0.05	14359987	6458783	2716968	0.15009378624293868	53	47	46	0.8518518518518519
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	50000000	0.25	min	optimal	14359447	6458411	2716830	0.15009258037720288	1562564	1029504	107061	0.043082776024373375
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	50000000	0.25	min	0.05	14359447	6458411	2716830	0.15009258037720288	50	47	46	0.9019607843137255
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	10000000	0.0	max	optimal	75867932	38095619	16373271	0.16777563298312087	3506182	3366340	422430	0.06549208910508564
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	10000000	0.0	max	0.05	75867932	38095619	16373271	0.16777563298312087	730	141	59	0.07266009852216748
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	10000000	0.01	max	optimal	74398975	36840335	14673744	0.1519562780794968	3763339	3184404	433428	0.06653470088566488
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	10000000	0.01	max	0.05	74398975	36840335	14673744	0.1519562780794968	656	128	58	0.07988980716253444
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	10000000	0.05	max	optimal	68681818	14978008	6923399	0.09022310877205685	3800719	1655218	306200	0.059459347147242665
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	10000000	0.05	max	0.05	68681818	14978008	6923399	0.09022310877205685	508	60	28	0.05185185185185185
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	10000000	0.1	max	optimal	14156625	6418885	2713691	0.1519269118111655	1692074	1138543	120999	0.044655372085659305
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	10000000	0.1	max	0.05	14156625	6418885	2713691	0.1519269118111655	13	13	11	0.7333333333333333
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	10000000	0.25	max	optimal	14156278	6418620	2713607	0.1519267000352886	1691977	1138450	120972	0.04464809343576476
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	10000000	0.25	max	0.05	14156278	6418620	2713607	0.1519267000352886	12	13	11	0.7857142857142857
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	100000000	0.0	max	optimal	111641875	52679047	16558130	0.11205885985153827	4776652	4241173	666091	0.07975481498812104
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	100000000	0.0	max	0.05	111641875	52679047	16558130	0.11205885985153827	2337	484	134	0.049869743208038705
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	100000000	0.01	max	optimal	108010247	51324172	13843570	0.09515079536033225	5052559	4202750	689251	0.0804630321204923
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	100000000	0.01	max	0.05	108010247	51324172	13843570	0.09515079536033225	1992	449	131	0.05670995670995671
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	100000000	0.05	max	optimal	45118532	9226050	4012170	0.07971344588055904	2813168	1300537	199658	0.05101062915187273
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	100000000	0.05	max	0.05	45118532	9226050	4012170	0.07971344588055904	785	66	49	0.06109725685785536
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	100000000	0.1	max	optimal	14382039	6463170	2717028	0.14987868887672734	1686530	1143678	121416	0.044822932140969114
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	100000000	0.1	max	0.05	14382039	6463170	2717028	0.14987868887672734	45	38	38	0.8444444444444444
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	100000000	0.25	max	optimal	14381497	6462797	2716890	0.14987750038560402	1686325	1143558	121365	0.04480863704800928
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	100000000	0.25	max	0.05	14381497	6462797	2716890	0.14987750038560402	44	38	38	0.8636363636363636
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	25000000	0.0	max	optimal	91207860	44192831	16479974	0.13857950419185583	4052149	3786075	526600	0.0720223031162434
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	25000000	0.0	max	0.05	91207860	44192831	16479974	0.13857950419185583	1341	271	110	0.07323568575233022
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	25000000	0.01	max	optimal	88578698	42840101	14205919	0.12119759364329244	4014194	3613289	521273	0.07335457297209061
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	25000000	0.01	max	0.05	88578698	42840101	14205919	0.12119759364329244	1177	238	109	0.08346094946401225
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	25000000	0.05	max	optimal	67592543	9959889	4903127	0.06749034970121187	3488531	1313363	244858	0.05373185553065633
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	25000000	0.05	max	0.05	67592543	9959889	4903127	0.06749034970121187	856	84	62	0.07061503416856492
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	25000000	0.1	max	optimal	14289193	6443872	2715748	0.15072987837201288	1702974	1141348	122081	0.044845772288346256
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	25000000	0.1	max	0.05	14289193	6443872	2715748	0.15072987837201288	43	34	33	0.75
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	25000000	0.25	max	optimal	14288837	6443600	2715665	0.15072983107073787	1702877	1141254	122054	0.044838555264968626
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	25000000	0.25	max	0.05	14288837	6443600	2715665	0.15072983107073787	42	34	33	0.7674418604651163
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	5000000	0.0	max	optimal	66057731	34410785	16269708	0.19322967137492017	3262983	3072918	360643	0.06035605491846545
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	5000000	0.0	max	0.05	66057731	34410785	16269708	0.19322967137492017	440	104	47	0.09456740442655935
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	5000000	0.01	max	optimal	65235251	33376065	15013307	0.17958928902242158	3422541	2918561	369861	0.061940390615619095
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	5000000	0.01	max	0.05	65235251	33376065	15013307	0.17958928902242158	399	97	46	0.10222222222222223
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	5000000	0.05	max	optimal	62053992	17307111	8119816	0.1139762677223953	3507631	1812908	300676	0.0598972521760056
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	5000000	0.05	max	0.05	62053992	17307111	8119816	0.1139762677223953	305	54	27	0.08132530120481928
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	5000000	0.1	max	optimal	16872352	6397352	2841862	0.1391170932299163	1762659	1135964	125058	0.045089262375318406
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	5000000	0.1	max	0.05	16872352	6397352	2841862	0.1391170932299163	48	13	8	0.1509433962264151
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	5000000	0.25	max	optimal	14019228	6397088	2713172	0.1532593306590061	1680395	1135877	120150	0.04456400711837224
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	5000000	0.25	max	0.05	14019228	6397088	2713172	0.1532593306590061	9	13	8	0.5714285714285714
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	50000000	0.0	max	optimal	103580745	49287285	16539286	0.12131914015139757	4395551	4061408	601948	0.07663235608454272
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	50000000	0.0	max	0.05	103580745	49287285	16539286	0.12131914015139757	1910	400	126	0.057692307692307696
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	50000000	0.01	max	optimal	100151411	47932410	13915887	0.10371991715993778	4480836	3997864	614700	0.07816632756866734
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	50000000	0.01	max	0.05	100151411	47932410	13915887	0.10371991715993778	1607	367	121	0.0652995143011333
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	50000000	0.05	max	optimal	46959746	9163459	4104112	0.07889626218588625	2863013	1293859	203518	0.05147983206158619
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	50000000	0.05	max	0.05	46959746	9163459	4104112	0.07889626218588625	715	64	49	0.06712328767123288
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	50000000	0.1	max	optimal	14359987	6458783	2716968	0.15009378624293868	1684791	1143075	121253	0.04479879465590389
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	50000000	0.1	max	0.05	14359987	6458783	2716968	0.15009378624293868	45	38	38	0.8444444444444444
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	50000000	0.25	max	optimal	14359447	6458411	2716830	0.15009258037720288	1684586	1142955	121202	0.04478448560952637
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	50000000	0.25	max	0.05	14359447	6458411	2716830	0.15009258037720288	44	38	38	0.8636363636363636
