dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
25000000	0.01	min	optimal	22368504	1418979	4113164.557629782	513633.3800570692	1050000.0	280000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
25000000	0.01	min	0.05	22368504	1858	4113164.557629782	897395.0484391819	1050000.0	260000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
25000000	0.05	min	optimal	21378045	1522140	4297388.076412039	525556.3877172928	1180000.0	280000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
25000000	0.05	min	0.05	21378045	1403	4297388.076412039	933941.5538132573	1180000.0	250000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
25000000	0.1	min	optimal	5086091	637350	1459720.5869891043	348147.43861300696	320000.0	270000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
25000000	0.1	min	0.05	5086091	80	1459720.5869891043	1943875.0	320000.0	320000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
25000000	0.25	min	optimal	4051630	597301	552442.8316504715	339997.30454159627	250000.0	270000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
25000000	0.25	min	0.05	4051630	13	552442.8316504715	8180000.0	250000.0	11800000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
5000000	0.0	min	optimal	66352118	4851843	1017919.2796829786	361765.1210065948	540000.0	270000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
5000000	0.0	min	0.05	66352118	2977	1017919.2796829786	341975.14276116894	540000.0	250000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
5000000	0.01	min	optimal	16800279	1074198	1037963.7421497584	370874.7456241773	550000.0	280000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
5000000	0.01	min	0.05	16800279	916	1037963.7421497584	343373.3624454148	550000.0	260000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
5000000	0.05	min	optimal	15685160	1127813	1102333.9526023325	361814.71573744935	620000.0	270000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
5000000	0.05	min	0.05	15685160	557	1102333.9526023325	309964.0933572711	620000.0	240000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
5000000	0.1	min	optimal	12817216	1071324	1076306.0511736714	364075.480433557	600000.0	270000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
5000000	0.1	min	0.05	12817216	435	1076306.0511736714	314160.9195402299	600000.0	250000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
5000000	0.25	min	optimal	3993848	594035	392179.0263425148	323240.4656291296	240000.0	270000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
5000000	0.25	min	0.05	3993848	5	392179.0263425148	12000.0	240000.0	10000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
50000000	0.0	min	optimal	83000726	6069213	7122577.537695273	601221.2209391893	1150000.0	280000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
50000000	0.0	min	0.05	83000726	6935	7122577.537695273	891838.5003604903	1150000.0	250000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
50000000	0.01	min	optimal	25254418	1571779	7807037.162764947	647951.5695272682	1520000.0	280000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
