file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec2_4DNFINOS8VK8_5kb.cool	bio	GM	5000	25000000	0.25	max	0.05	5539607	4355846	1492029	0.1775501271862517	32	27	27	0.84375
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec2_4DNFINOS8VK8_5kb.cool	bio	GM	5000	5000000	0.0	max	optimal	29648429	24790431	8769078	0.19201050707883827	2699405	2216216	355498	0.07795798490523172
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec2_4DNFINOS8VK8_5kb.cool	bio	GM	5000	5000000	0.0	max	0.05	29648429	24790431	8769078	0.19201050707883827	163	137	38	0.1450381679389313
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec2_4DNFINOS8VK8_5kb.cool	bio	GM	5000	5000000	0.01	max	optimal	29199052	24223488	8058567	0.17764244326659837	2628265	2164763	342946	0.07706509677799196
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec2_4DNFINOS8VK8_5kb.cool	bio	GM	5000	5000000	0.01	max	0.05	29199052	24223488	8058567	0.17764244326659837	138	122	38	0.17117117117117117
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec2_4DNFINOS8VK8_5kb.cool	bio	GM	5000	5000000	0.05	max	optimal	26975459	18333510	5940682	0.1509001902978405	2338745	1773424	287888	0.07527898708280066
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec2_4DNFINOS8VK8_5kb.cool	bio	GM	5000	5000000	0.05	max	0.05	26975459	18333510	5940682	0.1509001902978405	114	96	31	0.17318435754189945
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec2_4DNFINOS8VK8_5kb.cool	bio	GM	5000	5000000	0.1	max	optimal	5515122	4339606	1491344	0.1783182501245907	979666	992442	134757	0.0733430901335673
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec2_4DNFINOS8VK8_5kb.cool	bio	GM	5000	5000000	0.1	max	0.05	5515122	4339606	1491344	0.1783182501245907	13	10	10	0.7692307692307693
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec2_4DNFINOS8VK8_5kb.cool	bio	GM	5000	5000000	0.25	max	optimal	5514877	4339370	1491274	0.17831864338196476	979552	992402	134734	0.07333580082951416
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec2_4DNFINOS8VK8_5kb.cool	bio	GM	5000	5000000	0.25	max	0.05	5514877	4339370	1491274	0.17831864338196476	13	10	10	0.7692307692307693
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec2_4DNFINOS8VK8_5kb.cool	bio	GM	5000	50000000	0.0	max	optimal	39907197	33499894	8817759	0.13652036221709182	3385210	2816162	514907	0.0905495769340003
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec2_4DNFINOS8VK8_5kb.cool	bio	GM	5000	50000000	0.0	max	0.05	39907197	33499894	8817759	0.13652036221709182	398	375	103	0.1537313432835821
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec2_4DNFINOS8VK8_5kb.cool	bio	GM	5000	50000000	0.01	max	optimal	38875991	32597490	7590365	0.11881644909118083	3323303	2726000	494809	0.0890826419112164
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec2_4DNFINOS8VK8_5kb.cool	bio	GM	5000	50000000	0.01	max	0.05	38875991	32597490	7590365	0.11881644909118083	346	352	100	0.16722408026755853
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec2_4DNFINOS8VK8_5kb.cool	bio	GM	5000	50000000	0.05	max	optimal	16811830	6145263	2272548	0.10986695622262901	1788516	1120124	193448	0.0712465269491071
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec2_4DNFINOS8VK8_5kb.cool	bio	GM	5000	50000000	0.05	max	0.05	16811830	6145263	2272548	0.10986695622262901	195	66	34	0.14977973568281938
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec2_4DNFINOS8VK8_5kb.cool	bio	GM	5000	50000000	0.1	max	optimal	5547394	4360982	1492298	0.17731513419908893	983822	995338	135484	0.07348579685367711
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec2_4DNFINOS8VK8_5kb.cool	bio	GM	5000	50000000	0.1	max	0.05	5547394	4360982	1492298	0.17731513419908893	33	29	29	0.8787878787878788
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec2_4DNFINOS8VK8_5kb.cool	bio	GM	5000	50000000	0.25	max	optimal	5547012	4360616	1492176	0.1773138269934877	983673	995260	135448	0.07347388234783575
GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	GM_set2_bio2_tec2_4DNFINOS8VK8_5kb.cool	bio	GM	5000	50000000	0.25	max	0.05	5547012	4360616	1492176	0.1773138269934877	33	29	29	0.8787878787878788
