dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
100000000	0.1	min	optimal	5392863	932574	321699.1141810945	145614.21935417457	100000.0	85000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
100000000	0.1	min	0.05	5392863	41	321699.1141810945	7779390.243902439	100000.0	11800000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
100000000	0.25	min	optimal	5392355	932329	320321.1565262302	142326.95754395713	100000.0	85000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
100000000	0.25	min	0.05	5392355	40	320321.1565262302	7973750.0	100000.0	11800000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
25000000	0.0	min	optimal	96568294	10413934	2769213.8191340524	242481.61309645328	415000.0	105000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
25000000	0.0	min	0.05	96568294	3142	2769213.8191340524	1307444.302991725	415000.0	100000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
25000000	0.01	min	optimal	34148482	3546013	3230988.9250713983	278036.2579042998	580000.0	115000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
25000000	0.01	min	0.05	34148482	1159	3230988.9250713983	1038183.7791199309	580000.0	95000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
25000000	0.05	min	optimal	16705786	2086519	2636457.7524218257	255314.9671773897	400000.0	115000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
25000000	0.05	min	0.05	16705786	635	2636457.7524218257	1464102.3622047245	400000.0	105000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
25000000	0.1	min	optimal	5383527	931761	249834.5090495506	135354.38808879102	100000.0	85000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
25000000	0.1	min	0.05	5383527	39	249834.5090495506	8177948.717948718	100000.0	11800000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
25000000	0.25	min	optimal	5383183	931604	249788.94735698192	135290.43992941207	100000.0	85000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
25000000	0.25	min	0.05	5383183	39	249788.94735698192	8177948.717948718	100000.0	11800000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
5000000	0.0	min	optimal	90941780	9605196	736396.2523055959	188241.95154372696	295000.0	100000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
5000000	0.0	min	0.05	90941780	1857	736396.2523055959	147872.91330102316	295000.0	90000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
5000000	0.01	min	optimal	27532884	2749045	812737.6365657881	205544.6800616214	350000.0	105000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
5000000	0.01	min	0.05	27532884	633	812737.6365657881	143191.1532385466	350000.0	95000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
5000000	0.05	min	optimal	24488520	2910079	819861.129827364	212277.0876666922	360000.0	110000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
5000000	0.05	min	0.05	24488520	489	819861.129827364	134089.97955010226	360000.0	90000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
5000000	0.1	min	optimal	5359335	929801	198127.85261604286	128777.77072728466	100000.0	85000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
5000000	0.1	min	0.05	5359335	13	198127.85261604286	10384.615384615385	100000.0	10000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
5000000	0.25	min	optimal	5359006	929647	198122.09484370795	128763.09502424038	100000.0	85000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
5000000	0.25	min	0.05	5359006	13	198122.09484370795	10384.615384615385	100000.0	10000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
50000000	0.0	min	optimal	101068449	10560698	5295726.922553249	287317.65220442816	500000.0	105000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
50000000	0.0	min	0.05	101068449	3817	5295726.922553249	1147369.66203825	500000.0	95000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
50000000	0.01	min	optimal	37566330	3799300	6227367.29872202	338750.8527886716	760000.0	115000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
50000000	0.01	min	0.05	37566330	1484	6227367.29872202	896411.7250673855	760000.0	95000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
50000000	0.05	min	optimal	14312343	1815614	4481367.480153319	295140.7925913768	385000.0	110000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
50000000	0.05	min	0.05	14312343	653	4481367.480153319	1448514.5482388975	385000.0	110000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
50000000	0.1	min	optimal	5390824	932426	296953.0567126658	143749.70238925127	100000.0	85000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
50000000	0.1	min	0.05	5390824	41	296953.0567126658	7779390.243902439	100000.0	11800000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
50000000	0.25	min	optimal	5390316	932181	295572.24567168235	140461.42862813122	100000.0	85000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
50000000	0.25	min	0.05	5390316	40	295572.24567168235	7973750.0	100000.0	11800000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
10000000	0.0	max	optimal	92836328	9825801	1210624.661931911	187848.1189472492	335000.0	95000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
10000000	0.0	max	0.05	92836328	918	1210624.661931911	153861.65577342047	335000.0	85000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
10000000	0.01	max	optimal	30040323	2647080	1371359.8921689356	208808.43797694062	425000.0	100000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
10000000	0.01	max	0.05	30040323	321	1371359.8921689356	162928.34890965733	425000.0	85000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
10000000	0.05	max	optimal	21255487	2147687	1303048.246553937	194468.66792041858	395000.0	100000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
10000000	0.05	max	0.05	21255487	239	1303048.246553937	145439.33054393306	395000.0	85000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
10000000	0.1	max	optimal	5370800	1162507	212649.0336635138	131933.32599287573	100000.0	85000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
10000000	0.1	max	0.05	5370800	11	212649.0336635138	9545.454545454546	100000.0	10000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
10000000	0.25	max	optimal	5370471	1162405	212644.17776392424	131927.90378568572	100000.0	85000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
10000000	0.25	max	0.05	5370471	11	212644.17776392424	9545.454545454546	100000.0	10000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
100000000	0.0	max	optimal	103878610	10567927	8049034.040983028	271526.99342075316	565000.0	100000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
100000000	0.0	max	0.05	103878610	2131	8049034.040983028	1621440.638198029	565000.0	95000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
100000000	0.01	max	optimal	39473738	3283372	9606865.866364112	326725.3923710137	925000.0	110000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
100000000	0.01	max	0.05	39473738	844	9606865.866364112	1259087.6777251186	925000.0	90000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
100000000	0.05	max	optimal	13094269	1690372	5666193.167789664	232322.29059638944	360000.0	100000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
100000000	0.05	max	0.05	13094269	325	5666193.167789664	2613707.6923076925	360000.0	115000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
100000000	0.1	max	optimal	5392863	1152146	321699.1141810945	146295.22213330603	100000.0	85000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
100000000	0.1	max	0.05	5392863	32	321699.1141810945	7383750.0	100000.0	11800000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
100000000	0.25	max	optimal	5392355	1151954	320321.1565262302	145070.75369328982	100000.0	85000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
100000000	0.25	max	0.05	5392355	31	320321.1565262302	7621774.193548387	100000.0	11800000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
25000000	0.0	max	optimal	96568294	10201868	2769213.8191340524	218621.7215317822	415000.0	100000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
25000000	0.0	max	0.05	96568294	1460	2769213.8191340524	1877804.7945205478	415000.0	100000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
25000000	0.01	max	optimal	34148482	2945853	3230988.9250713983	252319.03798322592	580000.0	105000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
25000000	0.01	max	0.05	34148482	526	3230988.9250713983	1477870.7224334602	580000.0	95000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
25000000	0.05	max	optimal	16705786	1917152	2636457.7524218257	210569.81919013202	400000.0	100000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
25000000	0.05	max	0.05	16705786	330	2636457.7524218257	2142590.909090909	400000.0	105000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
25000000	0.1	max	optimal	5383527	1169727	249834.5090495506	137900.6853735957	100000.0	85000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
25000000	0.1	max	0.05	5383527	27	249834.5090495506	8749444.444444444	100000.0	11805000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
25000000	0.25	max	optimal	5383183	1169612	249788.94735698192	137828.84837022875	100000.0	85000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
25000000	0.25	max	0.05	5383183	27	249788.94735698192	8749444.444444444	100000.0	11805000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
5000000	0.0	max	optimal	90941780	9607178	736396.2523055959	176064.9417550086	295000.0	95000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
5000000	0.0	max	0.05	90941780	669	736396.2523055959	142257.10014947684	295000.0	80000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
5000000	0.01	max	optimal	27532884	2474924	812737.6365657881	192094.28451136278	350000.0	100000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
5000000	0.01	max	0.05	27532884	226	812737.6365657881	149911.50442477877	350000.0	80000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
5000000	0.05	max	optimal	24488520	2245102	819861.129827364	185130.6622149016	360000.0	100000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
5000000	0.05	max	0.05	24488520	184	819861.129827364	138179.34782608695	360000.0	75000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
5000000	0.1	max	optimal	5359335	1166517	198127.85261604286	130632.92262350227	100000.0	85000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
5000000	0.1	max	0.05	5359335	11	198127.85261604286	9545.454545454546	100000.0	10000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
5000000	0.25	max	optimal	5359006	1166415	198122.09484370795	130627.40534029483	100000.0	85000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
5000000	0.25	max	0.05	5359006	11	198122.09484370795	9545.454545454546	100000.0	10000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
50000000	0.0	max	optimal	101068449	10460772	5295726.922553249	252985.6778256901	500000.0	100000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
50000000	0.0	max	0.05	101068449	1921	5295726.922553249	1697467.464862051	500000.0	100000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
50000000	0.01	max	optimal	37566330	3186383	6227367.29872202	301703.84257008653	760000.0	110000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
50000000	0.01	max	0.05	37566330	747	6227367.29872202	1332838.0187416333	760000.0	95000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
50000000	0.05	max	optimal	14312343	1769151	4481367.480153319	228496.11480308918	385000.0	100000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
50000000	0.05	max	0.05	14312343	341	4481367.480153319	2323313.7829912025	385000.0	110000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
50000000	0.1	max	optimal	5390824	1165247	296953.0567126658	143432.0019703977	100000.0	85000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
50000000	0.1	max	0.05	5390824	32	296953.0567126658	7383750.0	100000.0	11800000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
50000000	0.25	max	optimal	5390316	1165055	295572.24567168235	142220.83077622944	100000.0	85000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
50000000	0.25	max	0.05	5390316	31	295572.24567168235	7621774.193548387	100000.0	11800000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
