file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	100000000	0.25	min	0.05	12484027	12471971	4471463	0.21828481827876492	46	41	40	0.851063829787234
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	25000000	0.0	min	optimal	73198623	70088026	22282542	0.18414698932491605	3392846	3205005	681039	0.11510235579565482
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	25000000	0.0	min	0.05	73198623	70088026	22282542	0.18414698932491605	6147	4034	910	0.09815553877683098
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	25000000	0.01	min	optimal	71844802	69220632	20708960	0.17206353187116466	4152397	3579040	786831	0.11330102816488077
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	25000000	0.01	min	0.05	71844802	69220632	20708960	0.17206353187116466	5598	3618	846	0.1010752688172043
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	25000000	0.05	min	optimal	62224373	63012718	16583121	0.15262324054979307	3818736	3611257	776612	0.116724414248936
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	25000000	0.05	min	0.05	62224373	63012718	16583121	0.15262324054979307	4189	2524	636	0.10465690307717623
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	25000000	0.1	min	optimal	12974226	13986872	4681778	0.21014007608849822	1658670	1532497	262106	0.08948465054158995
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	25000000	0.1	min	0.05	12974226	13986872	4681778	0.21014007608849822	106	144	47	0.2315270935960591
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	25000000	0.25	min	optimal	12440632	12440747	4470691	0.21903676152415832	1624923	1464292	249266	0.08777129448451364
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	25000000	0.25	min	0.05	12440632	12440747	4470691	0.21903676152415832	43	41	40	0.9090909090909091
