dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
25000000	0.01	min	optimal	64218240	3512102	3887244.782868543	626485.822450487	880000.0	205000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
25000000	0.01	min	0.05	64218240	5581	3887244.782868543	735770.4712417129	880000.0	190000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
25000000	0.05	min	optimal	58739959	3478171	3983450.620981877	596699.0294611737	955000.0	200000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
25000000	0.05	min	0.05	58739959	4151	3983450.620981877	743182.3656950132	955000.0	185000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
25000000	0.1	min	optimal	14166319	1630759	1402409.9280836468	367501.9760737178	250000.0	195000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
25000000	0.1	min	0.05	14166319	245	1402409.9280836468	1736163.2653061224	250000.0	245000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
25000000	0.25	min	optimal	12589576	1554785	1018456.837625032	354878.6809751831	220000.0	195000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
25000000	0.25	min	0.05	12589576	46	1018456.837625032	7882391.304347826	220000.0	11800000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
5000000	0.0	min	optimal	175127336	12387673	899021.156982597	324211.23240821745	435000.0	200000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
5000000	0.0	min	0.05	175127336	8865	899021.156982597	274809.926677947	435000.0	190000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
5000000	0.01	min	optimal	48763545	3074395	953852.1683565049	340059.7467143942	480000.0	205000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
5000000	0.01	min	0.05	48763545	2992	953852.1683565049	271542.4465240642	480000.0	190000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
5000000	0.05	min	optimal	46079519	3105351	1004687.4950018467	323810.8655028047	530000.0	200000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
5000000	0.05	min	0.05	46079519	1927	1004687.4950018467	260786.19615983393	530000.0	190000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
5000000	0.1	min	optimal	18798480	1926041	697949.3259561411	307166.3765205414	315000.0	200000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
5000000	0.1	min	0.05	18798480	522	697949.3259561411	290670.4980842912	315000.0	200000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
5000000	0.25	min	optimal	11977933	1561806	415616.85643090506	287047.3189371791	205000.0	195000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
5000000	0.25	min	0.05	11977933	15	415616.85643090506	139333.33333333334	205000.0	10000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
50000000	0.0	min	optimal	229062873	13774893	6259982.561469051	799673.7154328531	920000.0	205000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
50000000	0.0	min	0.05	229062873	18829	6259982.561469051	765165.4362950767	920000.0	190000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
50000000	0.01	min	optimal	70244111	3729595	6903813.993531785	1009632.2214610433	1205000.0	205000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
50000000	0.01	min	0.05	70244111	6451	6903813.993531785	709356.6888854441	1205000.0	190000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
50000000	0.05	min	optimal	60963276	3505785	6874244.981191628	897450.4939692537	1220000.0	205000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
50000000	0.05	min	0.05	60963276	4955	6874244.981191628	741640.766902119	1220000.0	185000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
50000000	0.1	min	optimal	13322696	1616747	1782028.0365925936	436049.9138084066	235000.0	195000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
50000000	0.1	min	0.05	13322696	126	1782028.0365925936	3032341.26984127	235000.0	255000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
50000000	0.25	min	optimal	12827329	1586911	1647781.9938196018	422882.4867935253	225000.0	195000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
50000000	0.25	min	0.05	12827329	48	1647781.9938196018	7554687.5	225000.0	11797500.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
10000000	0.0	max	optimal	186098408	12168706	1497212.4540151895	351710.4394666121	520000.0	200000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
10000000	0.0	max	0.05	186098408	4400	1497212.4540151895	272145.45454545453	520000.0	185000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
