dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
10000000	0.0	min	optimal	235864157	14327022	1661087.801738354	329062.3784203026	630000.0	225000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb	5000	164157169	394258125.9160238	21100000.0	103811687	14383008.69457983	2025000.0
10000000	0.0	min	0.05	235864157	8550	1661087.801738354	386590.6432748538	630000.0	215000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb	5000	164157169	394258125.9160238	21100000.0	103811687	14383008.69457983	2025000.0
10000000	0.01	min	optimal	70117455	3682796	1807425.7539010793	341645.6056756877	735000.0	225000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb	5000	164157169	394258125.9160238	21100000.0	103811687	14383008.69457983	2025000.0
10000000	0.01	min	0.05	70117455	2967	1807425.7539010793	367514.32423323224	735000.0	215000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb	5000	164157169	394258125.9160238	21100000.0	103811687	14383008.69457983	2025000.0
10000000	0.05	min	optimal	64017105	3788442	1865485.3509073863	338809.4670579621	795000.0	225000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb	5000	164157169	394258125.9160238	21100000.0	103811687	14383008.69457983	2025000.0
10000000	0.05	min	0.05	64017105	2112	1865485.3509073863	372400.5681818182	795000.0	210000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb	5000	164157169	394258125.9160238	21100000.0	103811687	14383008.69457983	2025000.0
10000000	0.1	min	optimal	16879198	1745756	761500.3805275583	293308.7470413964	280000.0	225000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb	5000	164157169	394258125.9160238	21100000.0	103811687	14383008.69457983	2025000.0
10000000	0.1	min	0.05	16879198	154	761500.3805275583	605876.6233766234	280000.0	267500.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb	5000	164157169	394258125.9160238	21100000.0	103811687	14383008.69457983	2025000.0
10000000	0.25	min	optimal	13840374	1623952	434721.2401919197	290980.17059617525	220000.0	220000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb	5000	164157169	394258125.9160238	21100000.0	103811687	14383008.69457983	2025000.0
10000000	0.25	min	0.05	13840374	13	434721.2401919197	13846.153846153846	220000.0	10000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb	5000	164157169	394258125.9160238	21100000.0	103811687	14383008.69457983	2025000.0
100000000	0.0	min	optimal	286808101	15390945	10285569.637222346	498174.9639154711	1340000.0	230000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb	5000	164157169	394258125.9160238	21100000.0	103811687	14383008.69457983	2025000.0
100000000	0.0	min	0.05	286808101	16920	10285569.637222346	1195387.7068557919	1340000.0	210000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb	5000	164157169	394258125.9160238	21100000.0	103811687	14383008.69457983	2025000.0
100000000	0.01	min	optimal	98140828	4962557	11770377.822265776	640068.6934175264	2080000.0	235000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb	5000	164157169	394258125.9160238	21100000.0	103811687	14383008.69457983	2025000.0
100000000	0.01	min	0.05	98140828	6251	11770377.822265776	1098875.3799392097	2080000.0	210000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb	5000	164157169	394258125.9160238	21100000.0	103811687	14383008.69457983	2025000.0
100000000	0.05	min	optimal	59892971	3332740	10333997.475930857	521570.2380023644	1490000.0	230000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb	5000	164157169	394258125.9160238	21100000.0	103811687	14383008.69457983	2025000.0
100000000	0.05	min	0.05	59892971	3356	10333997.475930857	1384040.5244338498	1490000.0	220000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb	5000	164157169	394258125.9160238	21100000.0	103811687	14383008.69457983	2025000.0
100000000	0.1	min	optimal	14002680	1631171	734300.6603021708	328763.54165197886	225000.0	220000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb	5000	164157169	394258125.9160238	21100000.0	103811687	14383008.69457983	2025000.0
100000000	0.1	min	0.05	14002680	51	734300.6603021708	7162450.980392157	225000.0	11795000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb	5000	164157169	394258125.9160238	21100000.0	103811687	14383008.69457983	2025000.0
100000000	0.25	min	optimal	14002195	1631001	733787.2315733355	327283.9072446921	225000.0	220000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb	5000	164157169	394258125.9160238	21100000.0	103811687	14383008.69457983	2025000.0
100000000	0.25	min	0.05	14002195	45	733787.2315733355	8116777.777777778	225000.0	11800000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb	5000	164157169	394258125.9160238	21100000.0	103811687	14383008.69457983	2025000.0
25000000	0.0	min	optimal	270245214	15413745	3773099.4953531353	393934.00760165683	890000.0	225000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb	5000	164157169	394258125.9160238	21100000.0	103811687	14383008.69457983	2025000.0
25000000	0.0	min	0.05	270245214	13142	3773099.4953531353	1263536.7523968956	890000.0	215000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb	5000	164157169	394258125.9160238	21100000.0	103811687	14383008.69457983	2025000.0
25000000	0.01	min	optimal	82483228	4406507	4148279.1568850824	454989.1921197447	1120000.0	230000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb	5000	164157169	394258125.9160238	21100000.0	103811687	14383008.69457983	2025000.0
25000000	0.01	min	0.05	82483228	4507	4148279.1568850824	1166534.280008875	1120000.0	215000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb	5000	164157169	394258125.9160238	21100000.0	103811687	14383008.69457983	2025000.0
25000000	0.05	min	optimal	75893162	4100966	4218091.004035383	414818.463503477	1190000.0	225000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb	5000	164157169	394258125.9160238	21100000.0	103811687	14383008.69457983	2025000.0
25000000	0.05	min	0.05	75893162	3480	4218091.004035383	1186873.5632183908	1190000.0	215000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb	5000	164157169	394258125.9160238	21100000.0	103811687	14383008.69457983	2025000.0
25000000	0.1	min	optimal	13937827	1628414	542800.1129587848	305406.63492207753	225000.0	220000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb	5000	164157169	394258125.9160238	21100000.0	103811687	14383008.69457983	2025000.0
25000000	0.1	min	0.05	13937827	45	542800.1129587848	8135777.777777778	225000.0	11800000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb	5000	164157169	394258125.9160238	21100000.0	103811687	14383008.69457983	2025000.0
25000000	0.25	min	optimal	13937505	1628263	542792.7742447447	305392.7129708161	225000.0	220000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb	5000	164157169	394258125.9160238	21100000.0	103811687	14383008.69457983	2025000.0
25000000	0.25	min	0.05	13937505	43	542792.7742447447	8513953.488372093	225000.0	11800000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb	5000	164157169	394258125.9160238	21100000.0	103811687	14383008.69457983	2025000.0
5000000	0.0	min	optimal	214142293	13624049	993002.2892768781	312324.12148547027	505000.0	225000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb	5000	164157169	394258125.9160238	21100000.0	103811687	14383008.69457983	2025000.0
5000000	0.0	min	0.05	214142293	6167	993002.2892768781	366592.34635965625	505000.0	215000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb	5000	164157169	394258125.9160238	21100000.0	103811687	14383008.69457983	2025000.0
5000000	0.01	min	optimal	61797731	3467266	1063276.8221700566	322552.0496552615	570000.0	230000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb	5000	164157169	394258125.9160238	21100000.0	103811687	14383008.69457983	2025000.0
5000000	0.01	min	0.05	61797731	2131	1063276.8221700566	352027.21726888785	570000.0	215000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb	5000	164157169	394258125.9160238	21100000.0	103811687	14383008.69457983	2025000.0
5000000	0.05	min	optimal	58426783	3616667	1118952.8827044952	313557.96510986495	630000.0	225000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb	5000	164157169	394258125.9160238	21100000.0	103811687	14383008.69457983	2025000.0
5000000	0.05	min	0.05	58426783	1397	1118952.8827044952	339455.9770937724	630000.0	210000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb	5000	164157169	394258125.9160238	21100000.0	103811687	14383008.69457983	2025000.0
5000000	0.1	min	optimal	17598408	1801570	598379.6267253265	293773.5835965297	285000.0	225000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb	5000	164157169	394258125.9160238	21100000.0	103811687	14383008.69457983	2025000.0
5000000	0.1	min	0.05	17598408	152	598379.6267253265	640065.7894736842	285000.0	285000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb	5000	164157169	394258125.9160238	21100000.0	103811687	14383008.69457983	2025000.0
5000000	0.25	min	optimal	13736957	1620211	385255.7986459447	287392.56491901365	220000.0	220000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb	5000	164157169	394258125.9160238	21100000.0	103811687	14383008.69457983	2025000.0
5000000	0.25	min	0.05	13736957	13	385255.7986459447	13846.153846153846	220000.0	10000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb	5000	164157169	394258125.9160238	21100000.0	103811687	14383008.69457983	2025000.0
50000000	0.0	min	optimal	288014221	15771007	6922781.792361565	467919.31358599995	1180000.0	225000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb	5000	164157169	394258125.9160238	21100000.0	103811687	14383008.69457983	2025000.0
50000000	0.0	min	0.05	288014221	15904	6922781.792361565	1201648.0130784707	1180000.0	215000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb	5000	164157169	394258125.9160238	21100000.0	103811687	14383008.69457983	2025000.0
50000000	0.01	min	optimal	91672964	4797102	7741119.284743537	575052.5181661762	1645000.0	235000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb	5000	164157169	394258125.9160238	21100000.0	103811687	14383008.69457983	2025000.0
50000000	0.01	min	0.05	91672964	5429	7741119.284743537	1112636.7655185116	1645000.0	210000.0	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb	5000	164157169	394258125.9160238	21100000.0	103811687	14383008.69457983	2025000.0
