dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
10000000	0	min	optimal	69872484	3441328	1934631.0682900583	365187.9143749157	810000.0	205000.0	HUVEC_HiC_combined_4DNFIYL35EHL_5kb	5000	200406690	517350064.12032044	58140000.0	105268905	14121441.219180536	2565000.0
10000000	0	min	0.05	69872484	1789	1934631.0682900583	685494.6897708217	810000.0	205000.0	HUVEC_HiC_combined_4DNFIYL35EHL_5kb	5000	200406690	517350064.12032044	58140000.0	105268905	14121441.219180536	2565000.0
100000000	0	min	optimal	102166570	3893431	10977307.351807935	611938.4124182501	2385000.0	210000.0	HUVEC_HiC_combined_4DNFIYL35EHL_5kb	5000	200406690	517350064.12032044	58140000.0	105268905	14121441.219180536	2565000.0
100000000	0	min	0.05	102166570	4264	10977307.351807935	3388019.4652908067	2385000.0	220000.0	HUVEC_HiC_combined_4DNFIYL35EHL_5kb	5000	200406690	517350064.12032044	58140000.0	105268905	14121441.219180536	2565000.0
25000000	0	min	optimal	86657644	3751041	4776451.150575938	489008.2606401796	1380000.0	205000.0	HUVEC_HiC_combined_4DNFIYL35EHL_5kb	5000	200406690	517350064.12032044	58140000.0	105268905	14121441.219180536	2565000.0
25000000	0	min	0.05	86657644	3251	4776451.150575938	3407333.128268225	1380000.0	250000.0	HUVEC_HiC_combined_4DNFIYL35EHL_5kb	5000	200406690	517350064.12032044	58140000.0	105268905	14121441.219180536	2565000.0
5000000	0	min	optimal	60470333	3190133	1100630.8070934552	329022.1160058217	605000.0	205000.0	HUVEC_HiC_combined_4DNFIYL35EHL_5kb	5000	200406690	517350064.12032044	58140000.0	105268905	14121441.219180536	2565000.0
5000000	0	min	0.05	60470333	1397	1100630.8070934552	667909.8067287044	605000.0	220000.0	HUVEC_HiC_combined_4DNFIYL35EHL_5kb	5000	200406690	517350064.12032044	58140000.0	105268905	14121441.219180536	2565000.0
50000000	0	min	optimal	97231024	3850376	8049543.292632607	589638.3768754012	1990000.0	210000.0	HUVEC_HiC_combined_4DNFIYL35EHL_5kb	5000	200406690	517350064.12032044	58140000.0	105268905	14121441.219180536	2565000.0
50000000	0	min	0.05	97231024	3897	8049543.292632607	3502508.3397485246	1990000.0	230000.0	HUVEC_HiC_combined_4DNFIYL35EHL_5kb	5000	200406690	517350064.12032044	58140000.0	105268905	14121441.219180536	2565000.0
10000000	0	max	optimal	69872484	3390289	1934631.0682900583	356984.13763546414	810000.0	205000.0	HUVEC_HiC_combined_4DNFIYL35EHL_5kb	5000	200406690	517350064.12032044	58140000.0	105268905	14121441.219180536	2565000.0
10000000	0	max	0.05	69872484	563	1934631.0682900583	671367.6731793961	810000.0	170000.0	HUVEC_HiC_combined_4DNFIYL35EHL_5kb	5000	200406690	517350064.12032044	58140000.0	105268905	14121441.219180536	2565000.0
100000000	0	max	optimal	102166570	3994020	10977307.351807935	551468.7069669155	2385000.0	210000.0	HUVEC_HiC_combined_4DNFIYL35EHL_5kb	5000	200406690	517350064.12032044	58140000.0	105268905	14121441.219180536	2565000.0
100000000	0	max	0.05	102166570	1767	10977307.351807935	2270911.1488398416	2385000.0	170000.0	HUVEC_HiC_combined_4DNFIYL35EHL_5kb	5000	200406690	517350064.12032044	58140000.0	105268905	14121441.219180536	2565000.0
25000000	0	max	optimal	86657644	3762011	4776451.150575938	457644.1602642842	1380000.0	210000.0	HUVEC_HiC_combined_4DNFIYL35EHL_5kb	5000	200406690	517350064.12032044	58140000.0	105268905	14121441.219180536	2565000.0
25000000	0	max	0.05	86657644	1111	4776451.150575938	2022196.2196219622	1380000.0	180000.0	HUVEC_HiC_combined_4DNFIYL35EHL_5kb	5000	200406690	517350064.12032044	58140000.0	105268905	14121441.219180536	2565000.0
5000000	0	max	optimal	60470333	3112763	1100630.8070934552	325535.3427164227	605000.0	205000.0	HUVEC_HiC_combined_4DNFIYL35EHL_5kb	5000	200406690	517350064.12032044	58140000.0	105268905	14121441.219180536	2565000.0
5000000	0	max	0.05	60470333	356	1100630.8070934552	662935.3932584269	605000.0	182500.0	HUVEC_HiC_combined_4DNFIYL35EHL_5kb	5000	200406690	517350064.12032044	58140000.0	105268905	14121441.219180536	2565000.0
50000000	0	max	optimal	97231024	3945748	8049543.292632607	535062.7726352519	1990000.0	210000.0	HUVEC_HiC_combined_4DNFIYL35EHL_5kb	5000	200406690	517350064.12032044	58140000.0	105268905	14121441.219180536	2565000.0
50000000	0	max	0.05	97231024	1546	8049543.292632607	2175287.8395860284	1990000.0	175000.0	HUVEC_HiC_combined_4DNFIYL35EHL_5kb	5000	200406690	517350064.12032044	58140000.0	105268905	14121441.219180536	2565000.0
