dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
10000000	0.0	min	optimal	100741948	10319933	1303308.1123267538	258654.67876584083	380000.0	120000.0	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb	5000	63415194	270117672.0019969	4620000.0	47490169	10841979.937363457	1035000.0
10000000	0.0	min	0.05	100741948	1952	1303308.1123267538	161460.04098360657	380000.0	95000.0	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb	5000	63415194	270117672.0019969	4620000.0	47490169	10841979.937363457	1035000.0
10000000	0.01	min	optimal	33972278	3778041	1497158.6060552078	302577.20866449043	500000.0	135000.0	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb	5000	63415194	270117672.0019969	4620000.0	47490169	10841979.937363457	1035000.0
10000000	0.01	min	0.05	33972278	715	1497158.6060552078	165090.9090909091	500000.0	95000.0	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb	5000	63415194	270117672.0019969	4620000.0	47490169	10841979.937363457	1035000.0
10000000	0.05	min	optimal	20066045	2406094	1320599.3470561837	274254.3869857121	400000.0	125000.0	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb	5000	63415194	270117672.0019969	4620000.0	47490169	10841979.937363457	1035000.0
10000000	0.05	min	0.05	20066045	410	1320599.3470561837	149182.92682926828	400000.0	95000.0	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb	5000	63415194	270117672.0019969	4620000.0	47490169	10841979.937363457	1035000.0
10000000	0.1	min	optimal	5960071	977667	256321.5362702894	162313.24162521595	110000.0	100000.0	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb	5000	63415194	270117672.0019969	4620000.0	47490169	10841979.937363457	1035000.0
10000000	0.1	min	0.05	5960071	12	256321.5362702894	9583.333333333334	110000.0	10000.0	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb	5000	63415194	270117672.0019969	4620000.0	47490169	10841979.937363457	1035000.0
10000000	0.25	min	optimal	5959912	977601	256319.98006010827	162310.13982187008	110000.0	100000.0	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb	5000	63415194	270117672.0019969	4620000.0	47490169	10841979.937363457	1035000.0
10000000	0.25	min	0.05	5959912	12	256319.98006010827	9583.333333333334	110000.0	10000.0	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb	5000	63415194	270117672.0019969	4620000.0	47490169	10841979.937363457	1035000.0
100000000	0.0	min	optimal	112755406	11586738	7638165.910466413	377647.4004158893	655000.0	125000.0	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb	5000	63415194	270117672.0019969	4620000.0	47490169	10841979.937363457	1035000.0
100000000	0.0	min	0.05	112755406	3340	7638165.910466413	943429.6407185629	655000.0	100000.0	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb	5000	63415194	270117672.0019969	4620000.0	47490169	10841979.937363457	1035000.0
100000000	0.01	min	optimal	44963053	4338199	9208386.181983683	455749.9771218425	1125000.0	135000.0	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb	5000	63415194	270117672.0019969	4620000.0	47490169	10841979.937363457	1035000.0
100000000	0.01	min	0.05	44963053	1412	9208386.181983683	677050.283286119	1125000.0	95000.0	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb	5000	63415194	270117672.0019969	4620000.0	47490169	10841979.937363457	1035000.0
100000000	0.05	min	optimal	9618511	1372581	2970815.4463825016	254073.32973427433	220000.0	110000.0	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb	5000	63415194	270117672.0019969	4620000.0	47490169	10841979.937363457	1035000.0
100000000	0.05	min	0.05	9618511	230	2970815.4463825016	1518521.7391304348	220000.0	110000.0	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb	5000	63415194	270117672.0019969	4620000.0	47490169	10841979.937363457	1035000.0
100000000	0.1	min	optimal	5992044	980399	380862.4486068527	181337.7308626386	110000.0	100000.0	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb	5000	63415194	270117672.0019969	4620000.0	47490169	10841979.937363457	1035000.0
100000000	0.1	min	0.05	5992044	43	380862.4486068527	7418372.0930232555	110000.0	11800000.0	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb	5000	63415194	270117672.0019969	4620000.0	47490169	10841979.937363457	1035000.0
100000000	0.25	min	optimal	5991793	980276	380193.0148454728	179885.29761006084	110000.0	100000.0	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb	5000	63415194	270117672.0019969	4620000.0	47490169	10841979.937363457	1035000.0
100000000	0.25	min	0.05	5991793	43	380193.0148454728	7418372.0930232555	110000.0	11800000.0	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb	5000	63415194	270117672.0019969	4620000.0	47490169	10841979.937363457	1035000.0
25000000	0.0	min	optimal	104260787	10586008	3060757.837939589	313104.9173588382	485000.0	120000.0	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb	5000	63415194	270117672.0019969	4620000.0	47490169	10841979.937363457	1035000.0
25000000	0.0	min	0.05	104260787	2675	3060757.837939589	1159884.1121495327	485000.0	100000.0	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb	5000	63415194	270117672.0019969	4620000.0	47490169	10841979.937363457	1035000.0
25000000	0.01	min	optimal	39239897	4034285	3645526.2795414575	373876.84062975226	735000.0	135000.0	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb	5000	63415194	270117672.0019969	4620000.0	47490169	10841979.937363457	1035000.0
25000000	0.01	min	0.05	39239897	1059	3645526.2795414575	839173.7488196412	735000.0	100000.0	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb	5000	63415194	270117672.0019969	4620000.0	47490169	10841979.937363457	1035000.0
25000000	0.05	min	optimal	12728474	1629540	2298606.4217124535	281653.883918161	305000.0	115000.0	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb	5000	63415194	270117672.0019969	4620000.0	47490169	10841979.937363457	1035000.0
25000000	0.05	min	0.05	12728474	352	2298606.4217124535	1736860.7954545454	305000.0	105000.0	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb	5000	63415194	270117672.0019969	4620000.0	47490169	10841979.937363457	1035000.0
25000000	0.1	min	optimal	5981231	979478	311794.8211664121	170311.01770534916	110000.0	100000.0	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb	5000	63415194	270117672.0019969	4620000.0	47490169	10841979.937363457	1035000.0
25000000	0.1	min	0.05	5981231	38	311794.8211664121	8082894.736842105	110000.0	11800000.0	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb	5000	63415194	270117672.0019969	4620000.0	47490169	10841979.937363457	1035000.0
25000000	0.25	min	optimal	5981070	979411	311789.66138165916	170292.57890711867	110000.0	100000.0	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb	5000	63415194	270117672.0019969	4620000.0	47490169	10841979.937363457	1035000.0
25000000	0.25	min	0.05	5981070	38	311789.66138165916	8082894.736842105	110000.0	11800000.0	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb	5000	63415194	270117672.0019969	4620000.0	47490169	10841979.937363457	1035000.0
5000000	0.0	min	optimal	97499174	10016516	778607.1829182882	238544.45947073813	325000.0	115000.0	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb	5000	63415194	270117672.0019969	4620000.0	47490169	10841979.937363457	1035000.0
5000000	0.0	min	0.05	97499174	1583	778607.1829182882	166730.8907138345	325000.0	95000.0	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb	5000	63415194	270117672.0019969	4620000.0	47490169	10841979.937363457	1035000.0
5000000	0.01	min	optimal	30759301	3220621	870659.0024591261	269661.10262586	400000.0	125000.0	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb	5000	63415194	270117672.0019969	4620000.0	47490169	10841979.937363457	1035000.0
5000000	0.01	min	0.05	30759301	555	870659.0024591261	166621.62162162163	400000.0	95000.0	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb	5000	63415194	270117672.0019969	4620000.0	47490169	10841979.937363457	1035000.0
5000000	0.05	min	optimal	23382333	2794836	835551.7710743406	264474.4629022955	380000.0	130000.0	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb	5000	63415194	270117672.0019969	4620000.0	47490169	10841979.937363457	1035000.0
5000000	0.05	min	0.05	23382333	364	835551.7710743406	162431.3186813187	380000.0	95000.0	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb	5000	63415194	270117672.0019969	4620000.0	47490169	10841979.937363457	1035000.0
5000000	0.1	min	optimal	5941881	976367	235443.1618539651	161133.63110387794	110000.0	100000.0	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb	5000	63415194	270117672.0019969	4620000.0	47490169	10841979.937363457	1035000.0
5000000	0.1	min	0.05	5941881	11	235443.1618539651	9545.454545454546	110000.0	10000.0	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb	5000	63415194	270117672.0019969	4620000.0	47490169	10841979.937363457	1035000.0
5000000	0.25	min	optimal	5941722	976301	235441.04217598872	161130.44542615445	110000.0	100000.0	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb	5000	63415194	270117672.0019969	4620000.0	47490169	10841979.937363457	1035000.0
5000000	0.25	min	0.05	5941722	11	235441.04217598872	9545.454545454546	110000.0	10000.0	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb	5000	63415194	270117672.0019969	4620000.0	47490169	10841979.937363457	1035000.0
50000000	0.0	min	optimal	109665394	11107600	5428002.525299823	366249.32343620586	590000.0	120000.0	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb	5000	63415194	270117672.0019969	4620000.0	47490169	10841979.937363457	1035000.0
50000000	0.0	min	0.05	109665394	3098	5428002.525299823	1075472.8857327309	590000.0	100000.0	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb	5000	63415194	270117672.0019969	4620000.0	47490169	10841979.937363457	1035000.0
50000000	0.01	min	optimal	42992885	4254931	6510953.238890574	436139.4191821207	970000.0	135000.0	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb	5000	63415194	270117672.0019969	4620000.0	47490169	10841979.937363457	1035000.0
50000000	0.01	min	0.05	42992885	1271	6510953.238890574	741955.153422502	970000.0	100000.0	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb	5000	63415194	270117672.0019969	4620000.0	47490169	10841979.937363457	1035000.0
50000000	0.05	min	optimal	10472184	1389630	2963649.371993464	310533.13831739384	245000.0	110000.0	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb	5000	63415194	270117672.0019969	4620000.0	47490169	10841979.937363457	1035000.0
50000000	0.05	min	0.05	10472184	293	2963649.371993464	2113549.4880546075	245000.0	110000.0	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb	5000	63415194	270117672.0019969	4620000.0	47490169	10841979.937363457	1035000.0
50000000	0.1	min	optimal	5990369	980259	362890.68670060224	179111.45421771184	110000.0	100000.0	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb	5000	63415194	270117672.0019969	4620000.0	47490169	10841979.937363457	1035000.0
50000000	0.1	min	0.05	5990369	42	362890.68670060224	7594642.857142857	110000.0	11800000.0	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb	5000	63415194	270117672.0019969	4620000.0	47490169	10841979.937363457	1035000.0
50000000	0.25	min	optimal	5990119	980136	362228.90396668244	177658.53412179535	110000.0	100000.0	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb	5000	63415194	270117672.0019969	4620000.0	47490169	10841979.937363457	1035000.0
50000000	0.25	min	0.05	5990119	42	362228.90396668244	7594642.857142857	110000.0	11800000.0	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb	5000	63415194	270117672.0019969	4620000.0	47490169	10841979.937363457	1035000.0
