dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
10000000	0.0	min	optimal	205700040	13018729	1490214.0372456904	309739.3750956795	510000.0	210000.0	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb	5000	120374323	327132041.89422524	8995000.0	83500064	11027559.149775023	1285000.0
10000000	0.0	min	0.05	205700040	8617	1490214.0372456904	351941.51096669375	510000.0	205000.0	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb	5000	120374323	327132041.89422524	8995000.0	83500064	11027559.149775023	1285000.0
10000000	0.01	min	optimal	59795241	3329137	1623690.114987579	321950.76832224085	590000.0	215000.0	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb	5000	120374323	327132041.89422524	8995000.0	83500064	11027559.149775023	1285000.0
10000000	0.01	min	0.05	59795241	2998	1623690.114987579	335403.6024016011	590000.0	205000.0	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb	5000	120374323	327132041.89422524	8995000.0	83500064	11027559.149775023	1285000.0
10000000	0.05	min	optimal	56721648	3479829	1706693.9484903542	322026.5377982654	660000.0	210000.0	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb	5000	120374323	327132041.89422524	8995000.0	83500064	11027559.149775023	1285000.0
10000000	0.05	min	0.05	56721648	1961	1706693.9484903542	339201.93778684345	660000.0	200000.0	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb	5000	120374323	327132041.89422524	8995000.0	83500064	11027559.149775023	1285000.0
10000000	0.1	min	optimal	15833812	1663606	679349.3597751445	278001.6933095937	245000.0	205000.0	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb	5000	120374323	327132041.89422524	8995000.0	83500064	11027559.149775023	1285000.0
10000000	0.1	min	0.05	15833812	162	679349.3597751445	435617.2839506173	245000.0	210000.0	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb	5000	120374323	327132041.89422524	8995000.0	83500064	11027559.149775023	1285000.0
10000000	0.25	min	optimal	12682949	1527915	375606.26120943954	276718.358023843	200000.0	205000.0	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb	5000	120374323	327132041.89422524	8995000.0	83500064	11027559.149775023	1285000.0
10000000	0.25	min	0.05	12682949	10	375606.26120943954	9500.0	200000.0	10000.0	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb	5000	120374323	327132041.89422524	8995000.0	83500064	11027559.149775023	1285000.0
100000000	0.0	min	optimal	261387629	14772374	8328161.364706361	441425.2445138473	985000.0	210000.0	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb	5000	120374323	327132041.89422524	8995000.0	83500064	11027559.149775023	1285000.0
100000000	0.0	min	0.05	261387629	17102	8328161.364706361	985790.8431762367	985000.0	200000.0	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb	5000	120374323	327132041.89422524	8995000.0	83500064	11027559.149775023	1285000.0
100000000	0.01	min	optimal	80467538	4227137	9208648.18891315	522473.33005767263	1315000.0	215000.0	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb	5000	120374323	327132041.89422524	8995000.0	83500064	11027559.149775023	1285000.0
100000000	0.01	min	0.05	80467538	5931	9208648.18891315	900368.4033046704	1315000.0	200000.0	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb	5000	120374323	327132041.89422524	8995000.0	83500064	11027559.149775023	1285000.0
100000000	0.05	min	optimal	73194213	4017340	9264577.940198634	507908.75181089976	1400000.0	215000.0	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb	5000	120374323	327132041.89422524	8995000.0	83500064	11027559.149775023	1285000.0
100000000	0.05	min	0.05	73194213	4526	9264577.940198634	915323.6853733981	1400000.0	200000.0	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb	5000	120374323	327132041.89422524	8995000.0	83500064	11027559.149775023	1285000.0
100000000	0.1	min	optimal	13270518	1561471	715280.6054744811	308334.1253215718	210000.0	210000.0	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb	5000	120374323	327132041.89422524	8995000.0	83500064	11027559.149775023	1285000.0
100000000	0.1	min	0.05	13270518	83	715280.6054744811	4126265.060240964	210000.0	255000.0	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb	5000	120374323	327132041.89422524	8995000.0	83500064	11027559.149775023	1285000.0
100000000	0.25	min	optimal	12792541	1532602	564623.68617775	303804.00129975035	200000.0	205000.0	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb	5000	120374323	327132041.89422524	8995000.0	83500064	11027559.149775023	1285000.0
100000000	0.25	min	0.05	12792541	41	564623.68617775	8125243.902439024	200000.0	11800000.0	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb	5000	120374323	327132041.89422524	8995000.0	83500064	11027559.149775023	1285000.0
25000000	0.0	min	optimal	234016671	14031250	3540474.2166851866	368099.21853006684	700000.0	210000.0	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb	5000	120374323	327132041.89422524	8995000.0	83500064	11027559.149775023	1285000.0
25000000	0.0	min	0.05	234016671	13097	3540474.2166851866	947746.4304802626	700000.0	205000.0	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb	5000	120374323	327132041.89422524	8995000.0	83500064	11027559.149775023	1285000.0
25000000	0.01	min	optimal	70530666	3756013	3903547.0727016814	401071.1011916093	870000.0	215000.0	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb	5000	120374323	327132041.89422524	8995000.0	83500064	11027559.149775023	1285000.0
25000000	0.01	min	0.05	70530666	4550	3903547.0727016814	847938.4615384615	870000.0	205000.0	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb	5000	120374323	327132041.89422524	8995000.0	83500064	11027559.149775023	1285000.0
25000000	0.05	min	optimal	64128961	3755348	3989161.2986681634	410005.66125962225	935000.0	215000.0	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb	5000	120374323	327132041.89422524	8995000.0	83500064	11027559.149775023	1285000.0
25000000	0.05	min	0.05	64128961	3263	3989161.2986681634	903041.6794361017	935000.0	205000.0	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb	5000	120374323	327132041.89422524	8995000.0	83500064	11027559.149775023	1285000.0
25000000	0.1	min	optimal	15167795	1630424	1058072.690855856	291664.186739155	240000.0	205000.0	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb	5000	120374323	327132041.89422524	8995000.0	83500064	11027559.149775023	1285000.0
25000000	0.1	min	0.05	15167795	186	1058072.690855856	2113225.806451613	240000.0	237500.0	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb	5000	120374323	327132041.89422524	8995000.0	83500064	11027559.149775023	1285000.0
25000000	0.25	min	optimal	12759858	1531240	469315.62091051484	288561.2575429064	200000.0	205000.0	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb	5000	120374323	327132041.89422524	8995000.0	83500064	11027559.149775023	1285000.0
25000000	0.25	min	0.05	12759858	38	469315.62091051484	8456184.210526315	200000.0	11800000.0	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb	5000	120374323	327132041.89422524	8995000.0	83500064	11027559.149775023	1285000.0
5000000	0.0	min	optimal	196731472	12873232	893528.7476017055	296658.3733595417	435000.0	210000.0	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb	5000	120374323	327132041.89422524	8995000.0	83500064	11027559.149775023	1285000.0
5000000	0.0	min	0.05	196731472	6828	893528.7476017055	333903.7785588752	435000.0	205000.0	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb	5000	120374323	327132041.89422524	8995000.0	83500064	11027559.149775023	1285000.0
5000000	0.01	min	optimal	53498349	3027030	943292.6293669362	300052.70512680744	475000.0	215000.0	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb	5000	120374323	327132041.89422524	8995000.0	83500064	11027559.149775023	1285000.0
5000000	0.01	min	0.05	53498349	2251	943292.6293669362	316534.8733896046	475000.0	205000.0	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb	5000	120374323	327132041.89422524	8995000.0	83500064	11027559.149775023	1285000.0
