file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set2_bio1_tec1_4DNFIR53NCUM_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	5000000	0.1	max	0.05	3620414	5359335	1351546	0.17717750825456532	3	11	3	0.2727272727272727
GM_set2_bio1_tec1_4DNFIR53NCUM_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	5000000	0.25	max	optimal	3620267	5359006	1351479	0.17717822479212209	1014696	1166415	174446	0.08693329479509534
GM_set2_bio1_tec1_4DNFIR53NCUM_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	5000000	0.25	max	0.05	3620267	5359006	1351479	0.17717822479212209	3	11	3	0.2727272727272727
GM_set2_bio1_tec1_4DNFIR53NCUM_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	50000000	0.0	max	optimal	26420238	38408636	7530076	0.13141769570803213	2194426	3174936	464753	0.09475842009016416
GM_set2_bio1_tec1_4DNFIR53NCUM_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	50000000	0.0	max	0.05	26420238	38408636	7530076	0.13141769570803213	638	770	107	0.08224442736356649
GM_set2_bio1_tec1_4DNFIR53NCUM_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	50000000	0.01	max	optimal	26030799	37566330	6750215	0.11874373690716088	2154793	3186383	459693	0.09417076736721197
GM_set2_bio1_tec1_4DNFIR53NCUM_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	50000000	0.01	max	0.05	26030799	37566330	6750215	0.11874373690716088	607	747	105	0.08406725380304243
GM_set2_bio1_tec1_4DNFIR53NCUM_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	50000000	0.05	max	optimal	10488139	14312343	2837798	0.12920998180368118	1345846	1769151	258987	0.09068140517715274
GM_set2_bio1_tec1_4DNFIR53NCUM_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	50000000	0.05	max	0.05	10488139	14312343	2837798	0.12920998180368118	270	341	65	0.11904761904761904
GM_set2_bio1_tec1_4DNFIR53NCUM_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	50000000	0.1	max	optimal	3633520	5390824	1352113	0.17623465716816922	1022341	1165247	174840	0.0868663141138384
GM_set2_bio1_tec1_4DNFIR53NCUM_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	50000000	0.1	max	0.05	3633520	5390824	1352113	0.17623465716816922	14	32	12	0.35294117647058826
GM_set2_bio1_tec1_4DNFIR53NCUM_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	50000000	0.25	max	optimal	3633288	5390316	1352000	0.1762343311776781	1022233	1165055	174790	0.08685226022584867
GM_set2_bio1_tec1_4DNFIR53NCUM_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	50000000	0.25	max	0.05	3633288	5390316	1352000	0.1762343311776781	12	31	12	0.3870967741935484
