dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
10000000	0.0	min	optimal	82700297	5832223	1782806.686897388	416440.1275465633	730000.0	310000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_10kb	10000	50369721	386181623.17833763	21380000.0	32290901	15091076.898721408	2190000.0
10000000	0.0	min	0.05	82700297	6638	1782806.686897388	386283.51913226873	730000.0	290000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_10kb	10000	50369721	386181623.17833763	21380000.0	32290901	15091076.898721408	2190000.0
10000000	0.01	min	optimal	21197815	1247854	1830245.1328120374	418737.240093793	760000.0	310000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_10kb	10000	50369721	386181623.17833763	21380000.0	32290901	15091076.898721408	2190000.0
10000000	0.01	min	0.05	21197815	2026	1830245.1328120374	379457.058242843	760000.0	290000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_10kb	10000	50369721	386181623.17833763	21380000.0	32290901	15091076.898721408	2190000.0
10000000	0.05	min	optimal	19813747	1440111	1946771.6469782318	429580.04626032297	870000.0	300000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_10kb	10000	50369721	386181623.17833763	21380000.0	32290901	15091076.898721408	2190000.0
10000000	0.05	min	0.05	19813747	1330	1946771.6469782318	352729.32330827066	870000.0	280000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_10kb	10000	50369721	386181623.17833763	21380000.0	32290901	15091076.898721408	2190000.0
10000000	0.1	min	optimal	15479000	1255727	1868634.5468053492	413607.9020360317	810000.0	300000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_10kb	10000	50369721	386181623.17833763	21380000.0	32290901	15091076.898721408	2190000.0
10000000	0.1	min	0.05	15479000	1000	1868634.5468053492	380050.0	810000.0	290000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_10kb	10000	50369721	386181623.17833763	21380000.0	32290901	15091076.898721408	2190000.0
10000000	0.25	min	optimal	4684587	702283	496828.952050629	360113.68636290496	280000.0	300000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_10kb	10000	50369721	386181623.17833763	21380000.0	32290901	15091076.898721408	2190000.0
10000000	0.25	min	0.05	4684587	5	496828.952050629	212000.0	280000.0	10000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_10kb	10000	50369721	386181623.17833763	21380000.0	32290901	15091076.898721408	2190000.0
100000000	0.0	min	optimal	100347569	7492376	11180280.990862869	755329.1092171562	1600000.0	320000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_10kb	10000	50369721	386181623.17833763	21380000.0	32290901	15091076.898721408	2190000.0
100000000	0.0	min	0.05	100347569	12984	11180280.990862869	880807.1472581639	1600000.0	280000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_10kb	10000	50369721	386181623.17833763	21380000.0	32290901	15091076.898721408	2190000.0
