dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
10000000	0.0	min	optimal	241667514	14039893	1756892.4213165035	349119.04919788206	695000.0	225000.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
10000000	0.0	min	0.05	241667514	5072	1756892.4213165035	438078.667192429	695000.0	200000.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
10000000	0.01	min	optimal	72773458	3770847	1921264.2264436574	368712.9483110824	830000.0	225000.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
10000000	0.01	min	0.05	72773458	1747	1921264.2264436574	423949.62793360045	830000.0	200000.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
10000000	0.05	min	optimal	67107583	3746284	1962437.7055123562	361617.3106470305	875000.0	225000.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
10000000	0.05	min	0.05	67107583	1268	1962437.7055123562	433631.70347003156	875000.0	200000.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
10000000	0.1	min	optimal	13838166	1521559	476672.3158979304	300135.87708396453	230000.0	220000.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
10000000	0.1	min	0.05	13838166	16	476672.3158979304	12500.0	230000.0	10000.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
10000000	0.25	min	optimal	13837838	1521438	476674.2290233489	300140.3211961316	230000.0	220000.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
10000000	0.25	min	0.05	13837838	15	476674.2290233489	13000.0	230000.0	10000.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
100000000	0.0	min	optimal	279011005	15353588	10753564.126493864	636560.1522588726	1505000.0	230000.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
100000000	0.0	min	0.05	279011005	10122	10753564.126493864	2037415.0365540406	1505000.0	210000.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
100000000	0.01	min	optimal	105068837	5581989	12739722.09152748	817019.9600894949	2610000.0	250000.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
100000000	0.01	min	0.05	105068837	3948	12739722.09152748	1781870.5673758865	2610000.0	205000.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
100000000	0.05	min	optimal	37463829	2395152	7970784.074820542	542874.7215208054	940000.0	230000.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
100000000	0.05	min	0.05	37463829	1284	7970784.074820542	3380424.4548286605	940000.0	260000.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
100000000	0.1	min	optimal	14048265	1531472	869005.1711012	366166.0252358515	235000.0	220000.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
100000000	0.1	min	0.05	14048265	51	869005.1711012	7168235.294117647	235000.0	11795000.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
100000000	0.25	min	optimal	14047754	1531336	868448.4331089511	364861.67960525973	235000.0	220000.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
100000000	0.25	min	0.05	14047754	48	868448.4331089511	7615937.5	235000.0	11797500.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
25000000	0.0	min	optimal	263210964	14780670	3937343.5719417827	443341.28290530806	985000.0	225000.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
25000000	0.0	min	0.05	263210964	7796	3937343.5719417827	2181795.7927142126	985000.0	220000.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
25000000	0.01	min	optimal	86168944	4711849	4459854.254741709	537632.599219542	1340000.0	235000.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
25000000	0.01	min	0.05	86168944	2704	4459854.254741709	2032205.9911242602	1340000.0	220000.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
25000000	0.05	min	optimal	60269135	3333484	4155107.8169613685	447029.8477508817	1155000.0	230000.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
25000000	0.05	min	0.05	60269135	1698	4155107.8169613685	2335624.2638398116	1155000.0	225000.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
25000000	0.1	min	optimal	13962255	1527620	614080.2459917829	323736.65571280813	235000.0	220000.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
25000000	0.1	min	0.05	13962255	48	614080.2459917829	7409687.5	235000.0	11797500.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
25000000	0.25	min	optimal	13961911	1527490	614068.2392976148	323702.0471492448	235000.0	220000.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
25000000	0.25	min	0.05	13961911	47	614068.2392976148	7567234.042553191	235000.0	11800000.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
5000000	0.0	min	optimal	216991104	13395298	1039445.8451393472	326260.9237957976	545000.0	225000.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
5000000	0.0	min	0.05	216991104	3733	1039445.8451393472	447354.6745245111	545000.0	210000.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
5000000	0.01	min	optimal	63720403	3510023	1120104.0236672703	338542.35712985357	625000.0	230000.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
5000000	0.01	min	0.05	63720403	1278	1120104.0236672703	424178.40375586855	625000.0	207500.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
5000000	0.05	min	optimal	58391219	3464233	1156168.6699844373	327525.8188464806	670000.0	225000.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
5000000	0.05	min	0.05	58391219	833	1156168.6699844373	433799.5198079232	670000.0	200000.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
5000000	0.1	min	optimal	16506243	1601087	579368.1999592518	296966.11114823865	280000.0	220000.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
5000000	0.1	min	0.05	16506243	73	579368.1999592518	721712.3287671233	280000.0	285000.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
5000000	0.25	min	optimal	13709134	1516317	415374.46749006904	294122.19872229884	230000.0	220000.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
5000000	0.25	min	0.05	13709134	14	415374.46749006904	13571.42857142857	230000.0	10000.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
50000000	0.0	min	optimal	271832754	15309661	7107841.11415433	570021.5269299562	1265000.0	230000.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
50000000	0.0	min	0.05	271832754	9211	7107841.11415433	2176023.2330908696	1265000.0	215000.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
50000000	0.01	min	optimal	97369844	5348507	8290017.241991268	718346.1038753431	2000000.0	245000.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
50000000	0.01	min	0.05	97369844	3388	8290017.241991268	1928915.2892561983	2000000.0	210000.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
50000000	0.05	min	optimal	45726724	2950093	6469019.571902855	577199.4103236746	1110000.0	235000.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
50000000	0.05	min	0.05	45726724	1563	6469019.571902855	3138499.6801023674	1110000.0	245000.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
50000000	0.1	min	optimal	14027838	1530725	773698.997308067	362781.12659034115	235000.0	220000.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
50000000	0.1	min	0.05	14027838	51	773698.997308067	6974215.68627451	235000.0	11795000.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
50000000	0.25	min	optimal	14027328	1530589	773141.6100771294	361475.843613145	235000.0	220000.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
50000000	0.25	min	0.05	14027328	48	773141.6100771294	7409791.666666667	235000.0	11797500.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
10000000	0.0	max	optimal	241667514	14285964	1756892.4213165035	336670.94744183874	695000.0	225000.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
10000000	0.0	max	0.05	241667514	2117	1756892.4213165035	536105.3377420879	695000.0	200000.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
10000000	0.01	max	optimal	72773458	3749550	1921264.2264436574	351065.90657545574	830000.0	225000.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
10000000	0.01	max	0.05	72773458	727	1921264.2264436574	521499.31224209076	830000.0	200000.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
10000000	0.05	max	optimal	67107583	3746784	1962437.7055123562	347680.0530801882	875000.0	225000.0	GM_set1_bio5_tec1_4DNFIROARX7U_5kb	5000	194033754	453936565.7985243	37685000.0	112100530	15797658.666109785	2545000.0
