dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
10000000	0.0	min	optimal	119935371	8780301	916066.4984727483	189135.61106845882	280000.0	135000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_5kb	5000	57330699	314383878.04420453	1225000.0	40645122	6184370.500720849	395000.0
10000000	0.0	min	0.05	119935371	15350	916066.4984727483	325108.79478827363	280000.0	135000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_5kb	5000	57330699	314383878.04420453	1225000.0	40645122	6184370.500720849	395000.0
10000000	0.01	min	optimal	34491260	2144059	998496.3023966071	194146.6512815179	315000.0	135000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_5kb	5000	57330699	314383878.04420453	1225000.0	40645122	6184370.500720849	395000.0
10000000	0.01	min	0.05	34491260	5085	998496.3023966071	306165.19174041296	315000.0	135000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_5kb	5000	57330699	314383878.04420453	1225000.0	40645122	6184370.500720849	395000.0
10000000	0.05	min	optimal	32701151	2111252	1050138.1144045969	187350.82548175205	350000.0	130000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_5kb	5000	57330699	314383878.04420453	1225000.0	40645122	6184370.500720849	395000.0
10000000	0.05	min	0.05	32701151	3944	1050138.1144045969	308627.02839756594	350000.0	135000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_5kb	5000	57330699	314383878.04420453	1225000.0	40645122	6184370.500720849	395000.0
10000000	0.1	min	optimal	10208149	1287443	497520.1165265123	179428.77471080274	165000.0	135000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_5kb	5000	57330699	314383878.04420453	1225000.0	40645122	6184370.500720849	395000.0
10000000	0.1	min	0.05	10208149	712	497520.1165265123	345877.80898876407	165000.0	135000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_5kb	5000	57330699	314383878.04420453	1225000.0	40645122	6184370.500720849	395000.0
10000000	0.25	min	optimal	7631719	1147213	204595.71362624856	175831.9030554919	120000.0	135000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_5kb	5000	57330699	314383878.04420453	1225000.0	40645122	6184370.500720849	395000.0
10000000	0.25	min	0.05	7631719	15	204595.71362624856	807000.0	120000.0	105000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_5kb	5000	57330699	314383878.04420453	1225000.0	40645122	6184370.500720849	395000.0
100000000	0.0	min	optimal	132374424	9043909	4090562.553458212	222674.9755000852	345000.0	135000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_5kb	5000	57330699	314383878.04420453	1225000.0	40645122	6184370.500720849	395000.0
100000000	0.0	min	0.05	132374424	19330	4090562.553458212	944817.1236420072	345000.0	135000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_5kb	5000	57330699	314383878.04420453	1225000.0	40645122	6184370.500720849	395000.0
100000000	0.01	min	optimal	39131715	2227227	4539203.461054544	230194.6186895184	410000.0	135000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_5kb	5000	57330699	314383878.04420453	1225000.0	40645122	6184370.500720849	395000.0
100000000	0.01	min	0.05	39131715	6515	4539203.461054544	876645.4336147353	410000.0	135000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_5kb	5000	57330699	314383878.04420453	1225000.0	40645122	6184370.500720849	395000.0
100000000	0.05	min	optimal	37330019	2219311	4755448.407352806	221582.06308174023	450000.0	130000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_5kb	5000	57330699	314383878.04420453	1225000.0	40645122	6184370.500720849	395000.0
100000000	0.05	min	0.05	37330019	5303	4755448.407352806	840952.2911559495	450000.0	135000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_5kb	5000	57330699	314383878.04420453	1225000.0	40645122	6184370.500720849	395000.0
100000000	0.1	min	optimal	8700759	1205639	770310.3551081003	197181.12552762477	140000.0	135000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_5kb	5000	57330699	314383878.04420453	1225000.0	40645122	6184370.500720849	395000.0
100000000	0.1	min	0.05	8700759	409	770310.3551081003	1295843.5207823962	140000.0	145000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_5kb	5000	57330699	314383878.04420453	1225000.0	40645122	6184370.500720849	395000.0
100000000	0.25	min	optimal	7647261	1148368	261248.12269386384	194456.22396305017	120000.0	135000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_5kb	5000	57330699	314383878.04420453	1225000.0	40645122	6184370.500720849	395000.0
100000000	0.25	min	0.05	7647261	34	261248.12269386384	7300882.352941177	120000.0	11795000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_5kb	5000	57330699	314383878.04420453	1225000.0	40645122	6184370.500720849	395000.0
25000000	0.0	min	optimal	125925228	8920633	1838343.5781033488	201113.29207243476	315000.0	135000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_5kb	5000	57330699	314383878.04420453	1225000.0	40645122	6184370.500720849	395000.0
25000000	0.0	min	0.05	125925228	17371	1838343.5781033488	667978.815266824	315000.0	135000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_5kb	5000	57330699	314383878.04420453	1225000.0	40645122	6184370.500720849	395000.0
25000000	0.01	min	optimal	37006799	2196273	2031713.5891704657	207020.57303440874	360000.0	135000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_5kb	5000	57330699	314383878.04420453	1225000.0	40645122	6184370.500720849	395000.0
25000000	0.01	min	0.05	37006799	5865	2031713.5891704657	582705.0298380222	360000.0	135000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_5kb	5000	57330699	314383878.04420453	1225000.0	40645122	6184370.500720849	395000.0
25000000	0.05	min	optimal	35202101	2163929	2133050.5615275633	198797.08160480313	400000.0	130000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_5kb	5000	57330699	314383878.04420453	1225000.0	40645122	6184370.500720849	395000.0
25000000	0.05	min	0.05	35202101	4684	2133050.5615275633	587390.0512382579	400000.0	135000.0	H1hESC_MicroC_MNase_4DNFIR1FK55F_5kb	5000	57330699	314383878.04420453	1225000.0	40645122	6184370.500720849	395000.0
