dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
10000000	0.0	min	optimal	187733627	17815237	1629909.6967055348	398255.91991843836	705000.0	310000.0	H1hESC_HiC_HindIII_4DNFIUTE4F4B_5kb	5000	140703852	564338278.8910116	166635000.0	66062458	14120652.65638466	1445000.0
10000000	0.0	min	0.05	187733627	20045	1629909.6967055348	425688.9498628087	705000.0	300000.0	H1hESC_HiC_HindIII_4DNFIUTE4F4B_5kb	5000	140703852	564338278.8910116	166635000.0	66062458	14120652.65638466	1445000.0
10000000	0.01	min	optimal	46656944	4011031	1658359.0265791947	400685.3300311067	715000.0	310000.0	H1hESC_HiC_HindIII_4DNFIUTE4F4B_5kb	5000	140703852	564338278.8910116	166635000.0	66062458	14120652.65638466	1445000.0
10000000	0.01	min	0.05	46656944	6041	1658359.0265791947	382021.1885449429	715000.0	300000.0	H1hESC_HiC_HindIII_4DNFIUTE4F4B_5kb	5000	140703852	564338278.8910116	166635000.0	66062458	14120652.65638466	1445000.0
10000000	0.05	min	optimal	43304064	4186504	1775285.9564173932	400294.40793559497	815000.0	305000.0	H1hESC_HiC_HindIII_4DNFIUTE4F4B_5kb	5000	140703852	564338278.8910116	166635000.0	66062458	14120652.65638466	1445000.0
10000000	0.05	min	0.05	43304064	3572	1775285.9564173932	386443.1690929451	815000.0	295000.0	H1hESC_HiC_HindIII_4DNFIUTE4F4B_5kb	5000	140703852	564338278.8910116	166635000.0	66062458	14120652.65638466	1445000.0
10000000	0.1	min	optimal	38905555	3765133	1760299.9889090387	387905.30905548355	805000.0	305000.0	H1hESC_HiC_HindIII_4DNFIUTE4F4B_5kb	5000	140703852	564338278.8910116	166635000.0	66062458	14120652.65638466	1445000.0
10000000	0.1	min	0.05	38905555	3062	1760299.9889090387	387307.3154800784	805000.0	295000.0	H1hESC_HiC_HindIII_4DNFIUTE4F4B_5kb	5000	140703852	564338278.8910116	166635000.0	66062458	14120652.65638466	1445000.0
10000000	0.25	min	optimal	11458887	1669282	510366.83231102634	345485.68486331246	315000.0	300000.0	H1hESC_HiC_HindIII_4DNFIUTE4F4B_5kb	5000	140703852	564338278.8910116	166635000.0	66062458	14120652.65638466	1445000.0
10000000	0.25	min	0.05	11458887	3	510366.83231102634	1783333.3333333333	315000.0	1865000.0	H1hESC_HiC_HindIII_4DNFIUTE4F4B_5kb	5000	140703852	564338278.8910116	166635000.0	66062458	14120652.65638466	1445000.0
