file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	bio	GM	5000	100000000	0.01	max	optimal	58492821	87073463	15582171	0.11987750379925276	4858702	5963825	942898	0.09543860402045462
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	bio	GM	5000	100000000	0.01	max	0.05	58492821	87073463	15582171	0.11987750379925276	406	4385	190	0.041295370571614864
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	bio	GM	5000	100000000	0.05	max	optimal	10059099	75643790	5321835	0.06620757921387793	1195561	5944183	341763	0.0502741917048606
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	bio	GM	5000	100000000	0.05	max	0.05	10059099	75643790	5321835	0.06620757921387793	61	3555	50	0.014021312394840156
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	bio	GM	5000	100000000	0.1	max	optimal	7494359	14038965	3190863	0.17396046255734168	1098971	1811403	156968	0.05700866490448557
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	bio	GM	5000	100000000	0.1	max	0.05	7494359	14038965	3190863	0.17396046255734168	30	64	30	0.46875
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	bio	GM	5000	100000000	0.25	max	optimal	7494055	13279555	3169375	0.18003480412525735	1098849	1772330	155104	0.05710593411448506
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	bio	GM	5000	100000000	0.25	max	0.05	7494055	13279555	3169375	0.18003480412525735	30	43	30	0.6976744186046512
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	bio	GM	5000	25000000	0.0	max	optimal	51304542	74526259	17611813	0.16274235534340795	4324849	3778098	614488	0.08205800419018118
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	bio	GM	5000	25000000	0.0	max	0.05	51304542	74526259	17611813	0.16274235534340795	338	2772	177	0.06034776679168087
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	bio	GM	5000	25000000	0.01	max	optimal	49518966	73524201	15689141	0.1461439461990927	4210625	4220611	648286	0.08329566552528284
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	bio	GM	5000	25000000	0.01	max	0.05	49518966	73524201	15689141	0.1461439461990927	254	2624	149	0.054598754122389154
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	bio	GM	5000	25000000	0.05	max	optimal	18257425	67080353	7414927	0.09515728576204174	1770963	5140206	397287	0.060990819299459216
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	bio	GM	5000	25000000	0.05	max	0.05	18257425	67080353	7414927	0.09515728576204174	108	2109	79	0.03695042095416277
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	bio	GM	5000	25000000	0.1	max	optimal	7476193	16716361	3270716	0.1563302421135275	1097240	1927524	162759	0.05686887339470057
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	bio	GM	5000	25000000	0.1	max	0.05	7476193	16716361	3270716	0.1563302421135275	28	183	28	0.15300546448087432
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	bio	GM	5000	25000000	0.25	max	optimal	7476006	13228128	3168855	0.1807131212454618	1097144	1767135	154488	0.05701103885871641
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	bio	GM	5000	25000000	0.25	max	0.05	7476006	13228128	3168855	0.1807131212454618	28	42	28	0.6666666666666666
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	bio	GM	5000	5000000	0.0	max	optimal	39981830	56793811	17439610	0.21981954201868253	2716023	2989724	371822	0.06970889166983038
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	bio	GM	5000	5000000	0.0	max	0.05	39981830	56793811	17439610	0.21981954201868253	154	1021	86	0.07897153351698806
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	bio	GM	5000	5000000	0.01	max	optimal	38692625	55944266	15944144	0.20261262451544612	2812745	3304991	414435	0.0726658123076443
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	bio	GM	5000	5000000	0.01	max	0.05	38692625	55944266	15944144	0.20261262451544612	113	931	63	0.06422018348623854
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	bio	GM	5000	5000000	0.05	max	optimal	33481243	52407676	12654072	0.17278758020754792	2385177	3723296	424862	0.07475212501348175
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	bio	GM	5000	5000000	0.05	max	0.05	33481243	52407676	12654072	0.17278758020754792	96	677	52	0.07212205270457697
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	bio	GM	5000	5000000	0.1	max	optimal	7420538	28374591	3814441	0.11927326266401773	1116209	2459251	193901	0.057340711784120875
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	bio	GM	5000	5000000	0.1	max	0.05	7420538	28374591	3814441	0.11927326266401773	11	327	11	0.03363914373088685
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	bio	GM	5000	5000000	0.25	max	optimal	7420356	13078674	3167280	0.18274438530442685	1116118	1753550	155554	0.05731299422205552
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	bio	GM	5000	5000000	0.25	max	0.05	7420356	13078674	3167280	0.18274438530442685	11	9	7	0.5384615384615384
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	bio	GM	5000	50000000	0.0	max	optimal	56861813	83233881	17656454	0.1442058444662022	4849298	4169872	735402	0.08877626703210423
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	bio	GM	5000	50000000	0.0	max	0.05	56861813	83233881	17656454	0.1442058444662022	428	3884	206	0.050170482221139796
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	bio	GM	5000	50000000	0.01	max	optimal	55076234	82061498	15651097	0.12882978444501322	4649309	4952402	792960	0.09001957258185639
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	bio	GM	5000	50000000	0.01	max	0.05	55076234	82061498	15651097	0.12882978444501322	346	3721	176	0.045232588023644306
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	bio	GM	5000	50000000	0.05	max	optimal	11304758	75125524	5707091	0.07069952177683363	1306880	5906663	358603	0.052313076409129765
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	bio	GM	5000	50000000	0.05	max	0.05	11304758	75125524	5707091	0.07069952177683363	62	3106	50	0.01603592046183451
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	bio	GM	5000	50000000	0.1	max	optimal	7490331	14027348	3190790	0.17410429014984485	1098549	1810228	156807	0.05697990893796081
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	bio	GM	5000	50000000	0.1	max	0.05	7490331	14027348	3190790	0.17410429014984485	30	64	30	0.46875
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	bio	GM	5000	50000000	0.25	max	optimal	7490027	13267938	3169302	0.1801900462815167	1098427	1771155	154943	0.05707683415732258
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	bio	GM	5000	50000000	0.25	max	0.05	7490027	13267938	3169302	0.1801900462815167	30	43	30	0.6976744186046512
