file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	25000000	0.0	min	0.05	33621775	88848719	12619682	0.11488018859614801	606	3299	153	0.04077825159914712
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	25000000	0.01	min	optimal	32809388	86168944	10959973	0.10146398354376038	3262646	4711849	547794	0.07376007193503549
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	25000000	0.01	min	0.05	32809388	86168944	10959973	0.10146398354376038	530	2704	130	0.04188144329896907
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	25000000	0.05	min	optimal	5217182	60269135	2940473	0.04701308371504268	935356	3333484	193346	0.0474411200212784
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	25000000	0.05	min	0.05	5217182	60269135	2940473	0.04701308371504268	79	1698	45	0.025981524249422634
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	25000000	0.1	min	optimal	4081284	13962255	1957512	0.12169020977025588	803064	1527620	88945	0.03967678663751668
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	25000000	0.1	min	0.05	4081284	13962255	1957512	0.12169020977025588	44	48	40	0.7692307692307693
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	25000000	0.25	min	optimal	4081086	13961911	1957431	0.12168866174805412	802985	1527490	88907	0.03966286099730189
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	25000000	0.25	min	0.05	4081086	13961911	1957431	0.12168866174805412	44	47	40	0.7843137254901961
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	5000000	0.0	min	optimal	26205158	64664105	12459697	0.1589053177516631	2792192	3303638	338684	0.058828454237568405
