dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
10000000	0.0	min	optimal	54760142	5407256	1503061.1242753898	345720.4689402536	530000.0	220000.0	GM_set2_bio1_tec2_4DNFI3YOU78V_10kb	10000	35930350	423648448.1217133	24840000.0	21823813	13762407.684669953	1400000.0
10000000	0.0	min	0.05	54760142	6568	1503061.1242753898	401823.9951278928	530000.0	200000.0	GM_set2_bio1_tec2_4DNFI3YOU78V_10kb	10000	35930350	423648448.1217133	24840000.0	21823813	13762407.684669953	1400000.0
10000000	0.01	min	optimal	14995583	1076592	1586640.238662278	332628.6188268165	580000.0	220000.0	GM_set2_bio1_tec2_4DNFI3YOU78V_10kb	10000	35930350	423648448.1217133	24840000.0	21823813	13762407.684669953	1400000.0
10000000	0.01	min	0.05	14995583	2078	1586640.238662278	391231.95380173245	580000.0	200000.0	GM_set2_bio1_tec2_4DNFI3YOU78V_10kb	10000	35930350	423648448.1217133	24840000.0	21823813	13762407.684669953	1400000.0
10000000	0.05	min	optimal	14111269	1747851	1679330.9758321524	391493.1821991691	660000.0	240000.0	GM_set2_bio1_tec2_4DNFI3YOU78V_10kb	10000	35930350	423648448.1217133	24840000.0	21823813	13762407.684669953	1400000.0
10000000	0.05	min	0.05	14111269	1573	1679330.9758321524	379917.35537190083	660000.0	200000.0	GM_set2_bio1_tec2_4DNFI3YOU78V_10kb	10000	35930350	423648448.1217133	24840000.0	21823813	13762407.684669953	1400000.0
10000000	0.1	min	optimal	7219828	983232	1363339.273456376	342447.8251318102	470000.0	230000.0	GM_set2_bio1_tec2_4DNFI3YOU78V_10kb	10000	35930350	423648448.1217133	24840000.0	21823813	13762407.684669953	1400000.0
10000000	0.1	min	0.05	7219828	668	1363339.273456376	409326.34730538924	470000.0	210000.0	GM_set2_bio1_tec2_4DNFI3YOU78V_10kb	10000	35930350	423648448.1217133	24840000.0	21823813	13762407.684669953	1400000.0
10000000	0.25	min	optimal	3231941	581064	363263.2433574747	254021.3470461085	200000.0	210000.0	GM_set2_bio1_tec2_4DNFI3YOU78V_10kb	10000	35930350	423648448.1217133	24840000.0	21823813	13762407.684669953	1400000.0
10000000	0.25	min	0.05	3231941	3	363263.2433574747	13333.333333333334	200000.0	10000.0	GM_set2_bio1_tec2_4DNFI3YOU78V_10kb	10000	35930350	423648448.1217133	24840000.0	21823813	13762407.684669953	1400000.0
100000000	0.0	min	optimal	67188839	6087262	9995559.082960192	536598.4312815844	1050000.0	230000.0	GM_set2_bio1_tec2_4DNFI3YOU78V_10kb	10000	35930350	423648448.1217133	24840000.0	21823813	13762407.684669953	1400000.0
100000000	0.0	min	0.05	67188839	12683	9995559.082960192	813105.7320823149	1050000.0	200000.0	GM_set2_bio1_tec2_4DNFI3YOU78V_10kb	10000	35930350	423648448.1217133	24840000.0	21823813	13762407.684669953	1400000.0
100000000	0.01	min	optimal	20618516	1651547	11063216.652449671	589976.1254145356	1440000.0	230000.0	GM_set2_bio1_tec2_4DNFI3YOU78V_10kb	10000	35930350	423648448.1217133	24840000.0	21823813	13762407.684669953	1400000.0
100000000	0.01	min	0.05	20618516	4296	11063216.652449671	764043.2960893855	1440000.0	190000.0	GM_set2_bio1_tec2_4DNFI3YOU78V_10kb	10000	35930350	423648448.1217133	24840000.0	21823813	13762407.684669953	1400000.0
100000000	0.05	min	optimal	17963958	1931759	11158938.136573242	667695.4941066665	1510000.0	250000.0	GM_set2_bio1_tec2_4DNFI3YOU78V_10kb	10000	35930350	423648448.1217133	24840000.0	21823813	13762407.684669953	1400000.0
100000000	0.05	min	0.05	17963958	3512	11158938.136573242	789231.2072892939	1510000.0	190000.0	GM_set2_bio1_tec2_4DNFI3YOU78V_10kb	10000	35930350	423648448.1217133	24840000.0	21823813	13762407.684669953	1400000.0
100000000	0.1	min	optimal	4324780	632825	2977318.1040422865	298479.80089282186	300000.0	210000.0	GM_set2_bio1_tec2_4DNFI3YOU78V_10kb	10000	35930350	423648448.1217133	24840000.0	21823813	13762407.684669953	1400000.0
100000000	0.1	min	0.05	4324780	292	2977318.1040422865	1164554.7945205478	300000.0	280000.0	GM_set2_bio1_tec2_4DNFI3YOU78V_10kb	10000	35930350	423648448.1217133	24840000.0	21823813	13762407.684669953	1400000.0
100000000	0.25	min	optimal	3262294	583500	618731.837167343	275724.42159383034	200000.0	210000.0	GM_set2_bio1_tec2_4DNFI3YOU78V_10kb	10000	35930350	423648448.1217133	24840000.0	21823813	13762407.684669953	1400000.0
100000000	0.25	min	0.05	3262294	13	618731.837167343	8256923.076923077	200000.0	11800000.0	GM_set2_bio1_tec2_4DNFI3YOU78V_10kb	10000	35930350	423648448.1217133	24840000.0	21823813	13762407.684669953	1400000.0
25000000	0.0	min	optimal	58779338	5519411	3404874.751906869	401408.8514154862	680000.0	220000.0	GM_set2_bio1_tec2_4DNFI3YOU78V_10kb	10000	35930350	423648448.1217133	24840000.0	21823813	13762407.684669953	1400000.0
25000000	0.0	min	0.05	58779338	8860	3404874.751906869	723700.9029345373	680000.0	200000.0	GM_set2_bio1_tec2_4DNFI3YOU78V_10kb	10000	35930350	423648448.1217133	24840000.0	21823813	13762407.684669953	1400000.0
25000000	0.01	min	optimal	17436524	1266446	3719568.3887453717	404380.64473337197	820000.0	220000.0	GM_set2_bio1_tec2_4DNFI3YOU78V_10kb	10000	35930350	423648448.1217133	24840000.0	21823813	13762407.684669953	1400000.0
25000000	0.01	min	0.05	17436524	2988	3719568.3887453717	634678.7148594378	820000.0	200000.0	GM_set2_bio1_tec2_4DNFI3YOU78V_10kb	10000	35930350	423648448.1217133	24840000.0	21823813	13762407.684669953	1400000.0
25000000	0.05	min	optimal	15892422	1857541	3851166.10986041	479951.19892373844	910000.0	240000.0	GM_set2_bio1_tec2_4DNFI3YOU78V_10kb	10000	35930350	423648448.1217133	24840000.0	21823813	13762407.684669953	1400000.0
