dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
10000000	0.0	min	optimal	299010646	16700278	1670097.0625473985	383783.64120645175	680000.0	295000.0	HMEC_HiC_combined_4DNFIIFAUT24_5kb	5000	215002438	492614384.02538025	44920000.0	117228266	13509465.833137888	1700000.0
10000000	0.0	min	0.05	299010646	55164	1670097.0625473985	404082.64447828295	680000.0	275000.0	HMEC_HiC_combined_4DNFIIFAUT24_5kb	5000	215002438	492614384.02538025	44920000.0	117228266	13509465.833137888	1700000.0
10000000	0.01	min	optimal	81546590	4032940	1766719.850946557	389841.9626872703	745000.0	295000.0	HMEC_HiC_combined_4DNFIIFAUT24_5kb	5000	215002438	492614384.02538025	44920000.0	117228266	13509465.833137888	1700000.0
10000000	0.01	min	0.05	81546590	17572	1766719.850946557	392148.3041201912	745000.0	275000.0	HMEC_HiC_combined_4DNFIIFAUT24_5kb	5000	215002438	492614384.02538025	44920000.0	117228266	13509465.833137888	1700000.0
10000000	0.05	min	optimal	76545313	3736256	1872973.5401304062	389150.60424125113	840000.0	290000.0	HMEC_HiC_combined_4DNFIIFAUT24_5kb	5000	215002438	492614384.02538025	44920000.0	117228266	13509465.833137888	1700000.0
10000000	0.05	min	0.05	76545313	12801	1872973.5401304062	395183.18881337397	840000.0	270000.0	HMEC_HiC_combined_4DNFIIFAUT24_5kb	5000	215002438	492614384.02538025	44920000.0	117228266	13509465.833137888	1700000.0
10000000	0.1	min	optimal	39864061	2907736	1473642.418919638	373100.1645266283	585000.0	290000.0	HMEC_HiC_combined_4DNFIIFAUT24_5kb	5000	215002438	492614384.02538025	44920000.0	117228266	13509465.833137888	1700000.0
10000000	0.1	min	0.05	39864061	5386	1473642.418919638	426626.4389157074	585000.0	280000.0	HMEC_HiC_combined_4DNFIIFAUT24_5kb	5000	215002438	492614384.02538025	44920000.0	117228266	13509465.833137888	1700000.0
10000000	0.25	min	optimal	18298368	2402523	495350.78456177074	359008.54226993874	285000.0	290000.0	HMEC_HiC_combined_4DNFIIFAUT24_5kb	5000	215002438	492614384.02538025	44920000.0	117228266	13509465.833137888	1700000.0
10000000	0.25	min	0.05	18298368	35	495350.78456177074	563285.7142857143	285000.0	210000.0	HMEC_HiC_combined_4DNFIIFAUT24_5kb	5000	215002438	492614384.02538025	44920000.0	117228266	13509465.833137888	1700000.0
