file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	25000000	0.0	min	optimal	33621775	91207860	12741259	0.11367154610215782	3158426	3708581	463285	0.07234620740875385
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	25000000	0.0	min	0.05	33621775	91207860	12741259	0.11367154610215782	606	3339	165	0.04365079365079365
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	25000000	0.01	min	optimal	32809388	88578698	11106194	0.10070732192371165	3262646	4630102	540771	0.0735545010546143
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	25000000	0.01	min	0.05	32809388	88578698	11106194	0.10070732192371165	530	2756	140	0.04450095359186268
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	25000000	0.05	min	optimal	5217182	67592543	3024254	0.04333644176450425	935356	3622752	204218	0.04690472198424857
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	25000000	0.05	min	0.05	5217182	67592543	3024254	0.04333644176450425	79	1927	44	0.022426095820591234
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	25000000	0.1	min	optimal	4081284	14289193	1970772	0.12017118600608974	803064	1559338	88456	0.03889978038176808
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	25000000	0.1	min	0.05	4081284	14289193	1970772	0.12017118600608974	44	48	40	0.7692307692307693
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	25000000	0.25	min	optimal	4081086	14288837	1970702	0.12017046419461022	802985	1559166	88422	0.03888853948733556
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	25000000	0.25	min	0.05	4081086	14288837	1970702	0.12017046419461022	44	47	40	0.7843137254901961
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	5000000	0.0	min	optimal	26205158	66057731	12575906	0.15781631486788752	2792192	3294468	334727	0.05819382805745477
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	5000000	0.0	min	0.05	26205158	66057731	12575906	0.15781631486788752	314	1505	78	0.04480183802412407
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	5000000	0.01	min	optimal	25570479	65235251	11661063	0.1473385818908051	2808600	3520689	364489	0.06110665906652361
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	5000000	0.01	min	0.05	25570479	65235251	11661063	0.1473385818908051	278	1265	64	0.043272481406355645
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	5000000	0.05	min	optimal	6263697	62053992	3778685	0.05854885829970354	1057954	3548525	206864	0.04701865958725934
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	5000000	0.05	min	0.05	6263697	62053992	3778685	0.05854885829970354	74	803	33	0.03909952606635071
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	5000000	0.1	min	optimal	4053076	16872352	2051010	0.10866613211596776	795952	1634852	91170	0.03896763339907011
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	5000000	0.1	min	0.05	4053076	16872352	2051010	0.10866613211596776	17	75	13	0.16455696202531644
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	5000000	0.25	min	optimal	4052887	14019228	1969039	0.12227719722616971	795873	1547416	87102	0.03860584251216765
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	5000000	0.25	min	0.05	4052887	14019228	1969039	0.12227719722616971	17	14	13	0.7222222222222222
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.0	min	optimal	36953500	103580745	12780698	0.10004182506181218	3234592	4027098	513053	0.0760232029074908
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.0	min	0.05	36953500	103580745	12780698	0.10004182506181218	714	4301	185	0.038302277432712216
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.01	min	optimal	36141112	100151411	10889356	0.08683477666875829	3358697	5451209	614749	0.07501369406345723
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.01	min	0.05	36141112	100151411	10889356	0.08683477666875829	639	3450	158	0.040193335029254644
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.05	min	optimal	4087876	46959746	2399630	0.04932639357447682	803603	3020431	146355	0.03979547970336726
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.05	min	0.05	4087876	46959746	2399630	0.04932639357447682	45	1630	45	0.027607361963190184
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.1	min	optimal	4087840	14359987	1971489	0.11965577545204523	803594	1562794	88757	0.038968998929150504
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.1	min	0.05	4087840	14359987	1971489	0.11965577545204523	45	53	42	0.75
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.25	min	optimal	4087549	14359447	1971371	0.11965379158605516	803473	1562564	88702	0.038949912946492284
