file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	25000000	0.0	min	optimal	117661227	75203446	30426451	0.1873109088820241	5137938	3728007	899084	0.11285297936037794
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	25000000	0.0	min	0.05	117661227	75203446	30426451	0.1873109088820241	15982	7157	2186	0.10432873574189853
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	25000000	0.01	min	optimal	115890459	74135771	28512886	0.1765357913708975	5698118	4153497	1069600	0.1217943717928061
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	25000000	0.01	min	0.05	115890459	74135771	28512886	0.1765357913708975	14641	6542	1939	0.1007586780295157
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	25000000	0.05	min	optimal	105221320	67573560	22868633	0.15253255155516565	6046662	5147369	1254458	0.1262084397388097
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	25000000	0.05	min	0.05	105221320	67573560	22868633	0.15253255155516565	10948	4917	1468	0.10196568729596443
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	25000000	0.1	min	optimal	26462552	17062007	7579549	0.21086512425507742	2812138	1958426	419288	0.09635978044141534
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	25000000	0.1	min	0.05	26462552	17062007	7579549	0.21086512425507742	606	368	175	0.2190237797246558
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	25000000	0.25	min	optimal	21518677	13476808	6506051	0.22836715534608373	2655764	1808352	376120	0.09200596086688931
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	25000000	0.25	min	0.05	21518677	13476808	6506051	0.22836715534608373	55	57	47	0.7230769230769231
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	5000000	0.0	min	optimal	85107957	57426375	29909663	0.26556937539146064	3766141	3032251	562829	0.09026113600327669
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	5000000	0.0	min	0.05	85107957	57426375	29909663	0.26556937539146064	8153	3557	994	0.0927584919746174
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	5000000	0.01	min	optimal	83638348	56511190	28265589	0.2526331011072911	4434061	3445539	730682	0.1022087538282017
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	5000000	0.01	min	0.05	83638348	56511190	28265589	0.2526331011072911	7017	3039	845	0.09173813918141353
